tourney_id,tourney_name,surface,draw_size,tourney_level,indoor,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,winner_rank,winner_rank_points,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,loser_rank,loser_rank_points,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced
2021-311,Queen's Club,Grass,32,500,O,20210614,9,O513,,,Sebastian Ofner,R,191,AUT,25.09,174,409,Z419,2,,Bernabe Zapata Miralles,R,183,ESP,24.419,122,649,6-1 6-4,3,Q2,48,10,4,53,26,25,14,9,4,4,2,2,40,21,14,9,8,2,5
2021-311,Queen's Club,Grass,32,500,O,20210614,10,ME89,,,Illya Marchenko,R,185,UKR,33.766,155,457,W503,,,James Ward,R,188,GBR,34.344,333,145,6-4 7-6(4),3,Q2,107,5,6,73,33,23,22,11,6,10,4,4,69,42,26,12,11,4,9
2021-311,Queen's Club,Grass,32,500,O,20210614,11,T840,,,Viktor Troicki,R,193,SRB,35.34,230,294,TE30,,,Alejandro Tabilo,L,188,CHI,24.033,171,418,6-4 6-3,3,Q2,73,9,2,67,43,30,14,9,3,3,7,5,53,27,21,11,10,1,4
2021-311,Queen's Club,Grass,32,500,O,20210614,12,V832,,,Aleksandar Vukic,R,188,AUS,25.188,207,327,PH78,,,Ryan Peniston,L,180,GBR,25.593,375,116,4-6 7-6(8) 6-4,3,Q2,146,8,5,111,64,48,17,16,5,9,8,8,94,55,43,18,16,1,5
2021-500,Halle,Grass,32,500,O,20210614,1,BG23,,,Nikoloz Basilashvili,R,185,GEO,29.306,30,1820,M0AC,,,Rudolf Molleker,R,188,GER,20.632,315,166,7-6(7) 7-6(5),3,Q1,97,6,2,95,59,41,21,12,8,10,13,2,83,62,47,9,12,2,4
2021-500,Halle,Grass,32,500,O,20210614,2,L797,,,Lukas Lacko,R,188,SVK,33.613,214,319,GC89,2,,Egor Gerasimov,R,196,BLR,28.589,76,937,6-4 7-5,3,Q1,77,4,1,59,42,34,10,11,1,2,3,1,65,43,32,10,11,3,6
2021-500,Halle,Grass,32,500,O,20210614,3,GC88,,,Marcos Giron,R,180,USA,27.89,75,945,S0LA,,,Dominic Stricker,L,183,SUI,18.828,289,187,6-4 7-5,3,Q1,74,8,1,65,37,28,14,11,5,7,4,6,69,34,23,16,11,3,7
2021-500,Halle,Grass,32,500,O,20210614,4,O483,,,Christopher O'Connell,R,183,AUS,27.031,131,609,A829,4,,Radu Albot,R,175,MDA,31.589,93,848,4-6 6-3 7-5,3,Q1,128,4,3,88,49,30,24,16,1,5,2,5,101,65,42,17,15,6,11
2021-500,Halle,Grass,32,500,O,20210614,5,I305,,,Ilya Ivashka,R,193,BLR,27.302,90,855,I230,,,Tatsuma Ito,R,180,JPN,33.073,225,304,6-1 6-3,3,Q1,54,9,0,37,24,22,10,8,0,0,1,1,51,26,18,9,8,2,6
2021-500,Halle,Grass,32,500,O,20210614,6,BE90,,,Ricardas Berankis,R,175,LTU,30.982,84,884,SK94,,,Cedrik-Marcel Stebe,L,180,GER,30.68,136,570,6-4 2-1 RET,3,Q1,56,0,0,34,22,12,7,6,3,5,2,2,38,26,11,6,7,0,4
2021-500,Halle,Grass,32,500,O,20210614,7,H997,,,Yannick Hanfmann,R,193,GER,29.585,99,793,MP20,,,Alexandre Muller,R,183,FRA,24.364,196,350,2-6 6-0 7-5,3,Q1,113,8,7,96,48,35,23,13,6,9,1,2,79,52,32,13,13,3,8
2021-500,Halle,Grass,32,500,O,20210614,8,D994,8,,James Duckworth,R,183,AUS,29.396,92,851,G858,,,Ernests Gulbis,R,191,LAT,32.789,188,365,5-7 7-5 6-2,3,Q1,121,8,2,88,62,48,15,16,1,2,11,8,104,61,46,20,16,2,5
2021-500,Halle,Grass,32,500,O,20210614,9,GE33,9,,Daniel Elahi Galan,R,191,COL,24.988,111,711,KI74,,,Nicola Kuhn,R,185,GER,21.235,253,242,7-6(2) 4-6 7-6(4),3,Q1,138,12,4,110,60,46,27,17,7,11,7,3,109,61,42,28,17,5,8
2021-500,Halle,Grass,32,500,O,20210614,10,DB59,10,,Dennis Novak,R,183,AUT,27.795,110,714,MH16,,,Yannick Maden,R,185,GER,31.628,242,281,6-4 RET,3,Q1,37,2,2,30,20,13,6,5,1,2,0,2,31,20,13,2,5,0,2
2021-500,Halle,Grass,32,500,O,20210614,11,SH90,11,,Joao Sousa,R,185,POR,32.208,109,714,BK24,,,Gregoire Barrere,R,183,FRA,27.324,130,609,3-6 7-6(5) 6-4,3,Q1,111,9,2,94,71,56,12,15,4,5,6,2,94,59,48,21,16,3,4
2021-500,Halle,Grass,32,500,O,20210614,12,RC91,,,Arthur Rinderknech,R,196,FRA,25.895,119,677,SC77,,,Sergiy Stakhovsky,R,193,UKR,35.436,218,315,6-4 6-4,3,Q1,67,9,0,53,35,29,12,10,3,3,8,4,52,33,26,10,10,0,2
2021-500,Halle,Grass,32,500,O,20210614,13,BG23,,,Nikoloz Basilashvili,R,185,GEO,29.306,30,1820,H997,,,Yannick Hanfmann,R,193,GER,29.585,99,793,7-6(3) 6-4,3,Q2,84,3,2,72,44,34,15,11,6,7,4,2,61,36,22,15,11,0,2
2021-500,Halle,Grass,32,500,O,20210614,14,GC88,,,Marcos Giron,R,180,USA,27.89,75,945,GE33,9,,Daniel Elahi Galan,R,191,COL,24.988,111,711,6-4 7-6(5),3,Q2,84,4,3,64,35,30,16,11,0,1,1,3,77,47,36,10,11,4,6
2021-500,Halle,Grass,32,500,O,20210614,15,I305,,,Ilya Ivashka,R,193,BLR,27.302,90,855,D994,8,,James Duckworth,R,183,AUS,29.396,92,851,2-6 6-4 6-0,3,Q2,99,11,2,60,34,27,13,12,1,4,7,5,89,58,36,12,12,7,12
2021-500,Halle,Grass,32,500,O,20210614,16,BE90,,,Ricardas Berankis,R,175,LTU,30.982,84,884,DB59,10,,Dennis Novak,R,183,AUT,27.795,110,714,6-4 6-3,3,Q2,69,2,4,59,37,31,8,10,5,7,1,1,50,31,20,7,9,2,6
2021-500,Halle,Grass,32,500,O,20210614,17,L797,,,Lukas Lacko,R,188,SVK,33.613,214,319,SH90,11,,Joao Sousa,R,185,POR,32.208,109,714,4-6 6-4 6-3,3,Q2,112,9,0,94,60,41,19,15,3,5,7,1,87,62,43,13,14,2,5
2021-500,Halle,Grass,32,500,O,20210614,18,RC91,,,Arthur Rinderknech,R,196,FRA,25.895,119,677,O483,,,Christopher O'Connell,R,183,AUS,27.031,131,609,3-6 6-4 6-2,3,Q2,109,10,2,80,46,36,19,14,1,3,6,1,80,64,43,9,13,2,5
2021-8994,Mallorca,Grass,28,250,O,20210620,1,KI63,,,Lukas Klein,R,193,SVK,23.247,254,241,C882,1,,Pablo Cuevas,R,180,URU,35.466,85,881,6-3 6-4,3,Q1,76,5,4,69,43,32,12,10,4,5,3,3,57,32,22,10,9,4,7
2021-8994,Mallorca,Grass,28,250,O,20210620,2,A829,2,,Radu Albot,R,175,MDA,31.606,93,848,BC65,,,Matthias Bachinger,R,188,GER,34.218,248,254,6-4 4-6 7-5,3,Q1,144,5,4,109,58,42,23,16,7,11,12,4,113,64,40,23,16,4,9
2021-8994,Mallorca,Grass,28,250,O,20210620,3,PF39,,,Lucas Pouille,R,185,FRA,27.321,95,835,K0G8,,,Marc Othman Ktiri,,,ESP,17.949,1895,1,5-7 6-2 6-2,3,Q1,98,13,3,71,43,38,15,14,0,1,4,3,93,52,35,19,14,7,11
2021-8994,Mallorca,Grass,28,250,O,20210620,4,CF59,,,Roberto Carballes Baena,R,183,ESP,28.244,100,786,R0FP,,,Daniel Rincon,L,185,ESP,18.45,1190,6,6-2 6-1,3,Q1,64,2,1,56,41,31,9,8,4,4,0,4,37,19,9,7,7,3,7
2021-8994,Mallorca,Grass,28,250,O,20210620,5,KI74,,,Nicola Kuhn,R,185,GER,21.251,253,242,MO44,5,,Pedro Martinez,R,185,ESP,24.151,106,736,6-2 6-2,3,Q1,71,8,1,65,41,30,13,8,4,4,1,1,44,29,19,5,8,0,4
2021-8994,Mallorca,Grass,28,250,O,20210620,6,SH90,6,,Joao Sousa,R,185,POR,32.225,109,714,V490,,,Matteo Viola,R,185,ITA,33.955,251,247,6-4 6-4,3,Q1,76,3,1,59,42,33,8,10,4,5,0,4,59,34,22,15,10,2,5
2021-8994,Mallorca,Grass,28,250,O,20210620,7,WB08,,,Yosuke Watanuki,R,180,JPN,23.19,255,240,GE33,7,,Daniel Elahi Galan,R,191,COL,25.005,111,711,6-4 3-6 7-5,3,Q1,139,3,2,94,51,36,28,15,4,6,7,5,112,67,47,21,16,10,13
2021-8994,Mallorca,Grass,28,250,O,20210620,8,I165,8,,Denis Istomin,R,185,UZB,34.784,187,371,O340,,,Roberto Ortega-Olmedo,R,168,ESP,30.141,302,173,4-6 7-5 7-6(5),3,Q1,125,10,2,99,58,45,24,17,3,5,6,5,106,64,48,23,17,2,4
2021-8994,Mallorca,Grass,28,250,O,20210620,9,KI74,,,Nicola Kuhn,R,185,GER,21.251,253,242,A829,2,,Radu Albot,R,175,MDA,31.606,93,848,7-6(5) 6-4,3,Q2,120,8,3,70,37,28,18,11,3,5,2,3,90,52,32,19,11,12,15
2021-8994,Mallorca,Grass,28,250,O,20210620,10,PF39,,,Lucas Pouille,R,185,FRA,27.321,95,835,SH90,6,,Joao Sousa,R,185,POR,32.225,109,714,7-6(9) 6-4,3,Q2,97,7,3,80,51,39,18,11,3,3,5,1,66,44,31,16,11,0,1
2021-8994,Mallorca,Grass,28,250,O,20210620,11,CF59,,,Roberto Carballes Baena,R,183,ESP,28.244,100,786,WB08,,,Yosuke Watanuki,R,180,JPN,23.19,255,240,6-4 5-7 6-2,3,Q2,179,7,5,103,71,49,15,15,5,8,9,4,118,64,45,20,15,11,16
2021-8994,Mallorca,Grass,28,250,O,20210620,12,KI63,,,Lukas Klein,R,193,SVK,23.247,254,241,I165,8,,Denis Istomin,R,185,UZB,34.784,187,371,6-3 2-6 6-4,3,Q2,122,4,2,91,62,44,15,14,6,8,7,1,75,43,34,20,13,2,4
2021-741,Eastbourne,Grass,28,250,O,20210621,1,G0AO,,,Alastair Gray,R,193,GBR,22.998,1133,7,KF17,,,Soonwoo Kwon,R,180,KOR,23.551,77,921,4-6 6-2 6-3,3,Q1,112,5,2,92,52,40,18,14,7,9,0,5,80,55,34,14,13,7,11
2021-741,Eastbourne,Grass,28,250,O,20210621,2,GB93,,,Norbert Gombos,R,193,SVK,30.856,94,822,M0NJ,,,Lui Maxted,R,180,GBR,17.552,,,6-4 7-6(4),3,Q1,86,7,3,69,44,38,12,11,3,4,5,3,89,57,40,14,11,11,13
2021-741,Eastbourne,Grass,28,250,O,20210621,3,I305,,,Ilya Ivashka,R,193,BLR,27.321,87,863,SJ55,,,John-Patrick Smith,L,188,AUS,32.405,350,129,6-4 7-6(3),3,Q1,89,11,1,64,39,34,14,11,1,1,4,2,79,52,34,15,11,4,5
2021-741,Eastbourne,Grass,28,250,O,20210621,4,SA93,,,Andreas Seppi,R,191,ITA,37.331,95,822,HB05,,,Christian Harrison,R,180,USA,27.064,292,189,6-3 6-3,3,Q1,70,3,1,59,38,29,12,9,1,1,5,3,63,40,26,10,9,7,10
2021-741,Eastbourne,Grass,28,250,O,20210621,5,D994,,,James Duckworth,R,183,AUS,29.415,88,851,J09X,,,Filip Cristian Jianu,R,180,ROU,19.756,323,154,6-4 6-3,3,Q1,70,5,1,51,31,27,13,10,0,0,4,2,73,41,31,12,9,10,12
2021-741,Eastbourne,Grass,28,250,O,20210621,6,Y268,,,Mikael Ymer,R,185,SWE,22.782,98,796,BU54,,,Geoffrey Blancaneaux,R,180,FRA,22.869,331,146,1-6 6-2 6-1,3,Q1,104,0,5,74,39,26,18,11,3,6,1,5,75,40,25,15,11,4,9
2021-741,Eastbourne,Grass,28,250,O,20210621,7,PH71,,,Max Purcell,R,185,AUS,23.217,283,197,A678,7,,Kevin Anderson,R,203,RSA,35.094,103,753,7-6(7) 4-6 6-3,3,Q1,132,12,10,112,68,54,21,16,3,4,21,6,93,57,47,20,15,3,4
2021-741,Eastbourne,Grass,28,250,O,20210621,8,K926,,,Mikhail Kukushkin,R,183,KAZ,33.487,106,740,CF10,,,Nick Chappell,L,178,USA,28.753,352,128,6-2 6-3,3,Q1,67,0,1,44,35,24,4,8,6,8,1,1,60,28,15,11,9,4,10
2021-741,Eastbourne,Grass,28,250,O,20210621,9,Y268,,,Mikael Ymer,R,185,SWE,22.782,98,796,GB93,,,Norbert Gombos,R,193,SVK,30.856,94,822,6-3 7-5,3,Q2,86,1,1,77,58,39,9,11,7,9,4,7,62,34,23,11,10,3,7
2021-741,Eastbourne,Grass,28,250,O,20210621,10,I305,,,Ilya Ivashka,R,193,BLR,27.321,87,863,PH71,,,Max Purcell,R,185,AUS,23.217,283,197,6-7(6) 6-2 6-1,3,Q2,109,9,2,90,60,48,18,14,5,5,9,3,75,40,28,18,13,1,5
2021-741,Eastbourne,Grass,28,250,O,20210621,11,K926,,,Mikhail Kukushkin,R,183,KAZ,33.487,106,740,SA93,,,Andreas Seppi,R,191,ITA,37.331,95,822,6-2 7-5,3,Q2,72,4,0,56,44,32,6,10,4,6,1,1,52,28,17,9,10,2,7
2021-741,Eastbourne,Grass,28,250,O,20210621,12,D994,,,James Duckworth,R,183,AUS,29.415,88,851,G0AO,,,Alastair Gray,R,193,GBR,22.998,1133,7,6-3 7-6(4),3,Q2,90,4,3,72,47,35,13,11,2,4,5,4,65,37,25,15,10,4,7
2021-540,Wimbledon,Grass,128,G,O,20210628,1,MQ75,1,,Kamil Majchrzak,R,183,POL,25.457,104,747,MH16,,,Yannick Maden,R,185,GER,31.666,245,281,6-1 6-4,3,Q1,58,8,0,44,31,25,10,9,0,1,0,3,58,34,16,14,8,6,10
2021-540,Wimbledon,Grass,128,G,O,20210628,2,MK66,,,Mackenzie McDonald,R,178,USA,26.201,108,735,CG33,,,Kimmer Coppejans,R,178,BEL,27.387,191,363,6-7(5) 7-5 6-2,3,Q1,130,10,3,94,69,53,14,16,8,10,4,5,123,81,47,24,16,11,16
2021-540,Wimbledon,Grass,128,G,O,20210628,3,MF35,3,,Andrej Martin,R,183,SVK,31.77,111,710,MJ71,,,Mats Moraing,L,198,GER,29.021,212,328,6-4 6-3,3,Q1,63,5,1,63,51,35,7,9,4,4,8,1,57,39,26,8,10,4,7
2021-540,Wimbledon,Grass,128,G,O,20210628,4,C0AU,4,,Francisco Cerundolo,R,185,ARG,22.875,117,694,MW75,,,Felipe Meligeni Alves,R,185,BRA,23.354,221,316,6-4 6-2,3,Q1,69,4,2,66,38,32,11,9,8,9,0,1,55,34,18,10,9,4,8
2021-540,Wimbledon,Grass,128,G,O,20210628,5,U134,,,Yasutaka Uchiyama,R,183,JPN,28.895,116,697,PH78,,,Ryan Peniston,L,180,GBR,25.632,366,122,3-6 6-2 6-4,3,Q1,130,5,5,94,47,35,21,14,3,7,3,5,97,63,33,18,13,11,16
2021-540,Wimbledon,Grass,128,G,O,20210628,6,KB09,,,Denis Kudla,R,180,USA,28.862,114,698,PH64,,,Andrea Pellegrino,R,185,ITA,24.266,243,283,6-4 6-2,3,Q1,79,8,2,47,30,24,12,9,0,0,8,3,78,47,33,10,9,11,14
2021-540,Wimbledon,Grass,128,G,O,20210628,7,RC91,,,Arthur Rinderknech,R,196,FRA,25.933,109,734,BK19,,,Mathias Bourgue,R,188,FRA,27.441,198,352,3-6 7-5 6-2,3,Q1,105,4,1,74,47,39,18,14,2,3,9,2,96,69,45,15,15,4,7
2021-540,Wimbledon,Grass,128,G,O,20210628,8,GJ37,,,Tallon Griekspoor,R,188,NED,24.988,124,673,F586,,,Thomas Fabbiano,R,173,ITA,32.09,183,390,7-6(8) 6-7(6) 7-5,3,Q1,173,19,4,134,88,66,21,18,8,11,2,1,124,86,55,24,18,11,15
2021-540,Wimbledon,Grass,128,G,O,20210628,9,BM95,,,Benjamin Bonzi,R,183,FRA,25.051,119,683,FA43,,,Juan Pablo Ficovich,R,188,ARG,24.424,231,301,7-5 6-1,3,Q1,64,6,1,46,34,31,9,10,0,0,1,1,60,38,25,7,9,3,6
2021-540,Wimbledon,Grass,128,G,O,20210628,10,Z419,,,Bernabe Zapata Miralles,R,183,ESP,24.457,125,650,G983,,,Alessandro Giannessi,L,185,ITA,31.08,163,437,7-6(5) 6-3,3,Q1,95,2,3,65,42,26,14,10,6,10,5,2,87,62,36,8,11,7,13
2021-540,Wimbledon,Grass,128,G,O,20210628,11,SX91,11,,Thiago Seyboth Wild,R,185,BRA,21.3,126,643,K839,,,Tobias Kamke,R,178,GER,35.105,235,299,6-4 6-4,3,Q1,87,5,3,58,38,27,12,10,3,4,0,3,78,49,32,14,10,6,9
2021-540,Wimbledon,Grass,128,G,O,20210628,12,D923,12,,Damir Dzumhur,R,175,BIH,29.106,128,626,HB64,,,Quentin Halys,R,191,FRA,24.671,197,354,6-4 6-4,3,Q1,70,0,2,52,36,26,14,10,2,3,5,0,62,31,20,17,10,3,6
2021-540,Wimbledon,Grass,128,G,O,20210628,13,RB56,,,Ramkumar Ramanathan,R,188,IND,26.637,211,330,KC04,13,,Jozef Kovalik,R,183,SVK,28.646,127,633,6-3 6-0,3,Q1,60,5,1,47,34,28,8,8,2,2,0,1,56,35,16,9,7,4,8
2021-540,Wimbledon,Grass,128,G,O,20210628,14,DA31,14,,Hugo Dellien,R,180,BOL,28.033,135,576,M0CW,,,Aidan McHugh,R,180,GBR,20.969,466,85,6-2 6-1,3,Q1,75,1,2,47,31,22,10,7,1,1,1,4,60,43,23,5,8,6,11
2021-540,Wimbledon,Grass,128,G,O,20210628,15,BK24,,,Gregoire Barrere,R,183,FRA,27.362,131,607,F811,,,Bjorn Fratangelo,R,183,USA,27.943,184,388,2-6 6-3 6-4,3,Q1,94,9,1,91,61,47,11,14,4,6,2,3,76,46,30,20,13,4,6
2021-540,Wimbledon,Grass,128,G,O,20210628,16,O483,,,Christopher O'Connell,R,183,AUS,27.069,130,609,HA28,,,Filip Horansky,R,191,SVK,28.471,180,405,3-6 6-1 9-7,3,Q1,141,6,1,112,68,46,26,16,5,7,6,5,110,66,41,23,16,6,10
2021-540,Wimbledon,Grass,128,G,O,20210628,17,J380,,,Jason Jung,R,180,TPE,32.036,160,440,G967,17,,Peter Gojowczyk,R,188,GER,31.953,133,598,6-3 7-6(4),3,Q1,80,7,3,78,51,41,11,11,4,6,2,2,58,28,18,18,10,3,6
2021-540,Wimbledon,Grass,128,G,O,20210628,18,Z371,,,Zhizhen Zhang,R,193,CHN,24.698,175,412,V836,18,,Juan Pablo Varillas,R,185,PER,25.728,132,602,6-1 6-1,3,Q1,48,2,0,38,23,21,8,7,1,1,0,0,42,27,13,4,7,3,8
2021-540,Wimbledon,Grass,128,G,O,20210628,19,TE16,19,,Carlos Taberner,R,183,ESP,23.888,113,700,CC66,,,Andrea Collarini,L,183,ARG,29.407,206,339,6-4 6-2,3,Q1,74,0,2,51,29,22,18,9,3,3,3,1,54,44,25,7,9,5,8
2021-540,Wimbledon,Grass,128,G,O,20210628,20,O513,,,Sebastian Ofner,R,191,AUT,25.128,171,422,SK94,20,,Cedrik-Marcel Stebe,L,180,GER,30.719,136,570,6-2 6-3,3,Q1,58,5,2,43,24,19,11,8,0,1,2,2,51,31,16,9,9,3,8
2021-540,Wimbledon,Grass,128,G,O,20210628,21,O449,,,Oscar Otte,R,193,GER,27.951,151,479,L949,21,,Henri Laaksonen,R,185,SUI,29.243,137,552,6-4 6-4,3,Q1,66,6,2,56,40,31,10,10,0,0,3,4,54,34,28,7,10,1,3
2021-540,Wimbledon,Grass,128,G,O,20210628,22,N0AE,,,Brandon Nakashima,R,188,USA,19.901,138,549,V832,,,Aleksandar Vukic,R,188,AUS,25.227,208,335,6-1 6-1,3,Q1,52,6,0,36,24,20,9,7,1,1,3,2,49,26,15,6,7,6,11
2021-540,Wimbledon,Grass,128,G,O,20210628,23,V812,,,Botic van de Zandschulp,R,191,NED,25.733,139,540,L503,,,Paolo Lorenzi,R,183,ITA,39.535,165,428,7-5 6-3,3,Q1,92,6,4,81,49,38,15,11,9,10,0,0,62,34,23,12,10,2,5
2021-540,Wimbledon,Grass,128,G,O,20210628,24,SN54,,,Frederico Ferreira Silva,L,178,POR,26.281,176,410,D864,24,,Evgeny Donskoy,R,185,RUS,31.138,140,537,7-5 6-3,3,Q1,75,1,0,73,51,35,13,11,5,6,5,1,48,26,21,9,10,1,4
2021-540,Wimbledon,Grass,128,G,O,20210628,25,GB53,25,,Federico Gaio,R,178,ITA,29.314,145,499,RA51,,,Blaz Rola,L,193,SLO,30.73,159,443,6-4 6-4,3,Q1,82,7,1,62,35,25,21,10,4,4,2,3,58,37,28,9,10,1,3
2021-540,Wimbledon,Grass,128,G,O,20210628,26,CG94,,,Enzo Couacaud,R,183,FRA,26.327,164,429,C0C8,26,,Juan Manuel Cerundolo,L,183,ARG,19.617,141,527,4-6 6-2 6-3,3,Q1,93,8,3,75,44,35,15,14,1,4,0,3,85,50,28,17,13,3,8
2021-540,Wimbledon,Grass,128,G,O,20210628,27,M0FH,27,,Tomas Machac,R,183,CZE,20.706,144,507,R419,,,Tommy Robredo,R,180,ESP,39.159,295,185,7-5 4-6 10-8,3,Q1,144,5,2,116,80,57,20,20,5,9,8,5,125,85,58,18,20,10,15
2021-540,Wimbledon,Grass,128,G,O,20210628,28,MM66,28,,Nikola Milojevic,R,188,SRB,26.026,146,498,L797,,,Lukas Lacko,R,188,SVK,33.651,186,379,6-4 6-4,3,Q1,75,9,4,63,44,35,9,10,2,3,4,4,62,38,30,6,10,2,5
2021-540,Wimbledon,Grass,128,G,O,20210628,29,F0DM,,,Arthur Fery,R,175,GBR,18.962,1035,10,GA94,29,,Prajnesh Gunneswaran,L,188,IND,31.625,148,486,6-1 7-6(5),3,Q1,67,5,1,64,41,36,12,10,1,2,4,2,57,39,28,6,9,0,3
2021-540,Wimbledon,Grass,128,G,O,20210628,30,C0BC,30,,Maxime Cressy,R,201,USA,24.14,152,470,KD46,,,Thanasi Kokkinakis,R,193,AUS,25.216,181,398,7-6(5) 7-6(3),3,Q1,115,10,5,73,52,45,14,12,2,2,10,4,92,65,47,15,12,4,4
2021-540,Wimbledon,Grass,128,G,O,20210628,31,HA71,,,Antoine Hoang,R,183,FRA,25.648,156,456,KD35,,,Thai-Son Kwiatkowski,R,188,USA,26.371,225,310,3-6 6-3 6-4,3,Q1,127,1,2,90,65,47,12,14,2,4,2,2,86,53,35,19,14,3,6
2021-540,Wimbledon,Grass,128,G,O,20210628,32,PG94,,,Marc Polmans,R,188,AUS,24.156,154,467,GH92,,,Borna Gojo,R,196,CRO,23.332,238,289,6-3 6-3,3,Q1,74,3,1,54,38,28,11,9,0,0,8,3,64,50,32,4,9,6,9
2021-540,Wimbledon,Grass,128,G,O,20210628,33,AE14,,,Daniel Altmaier,R,188,GER,22.793,166,427,MN13,,,Maximilian Marterer,L,188,GER,26.037,200,347,6-2 6-4,3,Q1,58,5,2,51,37,30,8,9,3,3,0,2,53,36,22,9,9,8,11
2021-540,Wimbledon,Grass,128,G,O,20210628,34,BS86,,,Tomas Barrios Vera,R,191,CHI,23.548,209,334,KC12,,,Mitchell Krueger,R,188,USA,27.458,195,356,7-6(2) 7-6(5),3,Q1,115,2,2,79,53,40,13,12,0,2,6,3,83,47,32,20,12,4,6
2021-540,Wimbledon,Grass,128,G,O,20210628,35,BE54,,,Ruben Bemelmans,L,183,BEL,33.454,217,320,O376,,,Renzo Olivo,R,178,ARG,29.287,193,359,6-2 7-5,3,Q1,68,3,6,59,34,25,14,10,0,1,3,6,54,31,20,10,10,1,5
2021-540,Wimbledon,Grass,128,G,O,20210628,36,CH05,,,Altug Celikbilek,R,183,TUR,24.805,247,273,LB66,,,Constant Lestienne,R,180,FRA,29.098,234,300,6-7(2) 7-6(4) 6-2,3,Q1,132,11,3,109,63,50,25,16,6,8,11,3,100,68,49,17,16,1,5
2021-540,Wimbledon,Grass,128,G,O,20210628,37,CA99,,,Marius Copil,R,191,ROU,30.697,224,310,KC33,,,Dimitar Kuzmanov,R,183,BUL,27.918,246,279,6-4 6-3,3,Q1,66,7,2,45,25,21,16,9,1,1,2,4,55,37,23,10,10,3,6
2021-540,Wimbledon,Grass,128,G,O,20210628,38,E690,,,Matthew Ebden,R,188,AUS,33.588,239,287,B0BI,,,Sebastian Baez,R,170,ARG,20.498,161,440,6-7(3) 6-3 6-2,3,Q1,108,6,5,101,62,48,17,15,3,5,1,0,94,73,46,11,14,5,10
2021-540,Wimbledon,Grass,128,G,O,20210628,39,EA24,,,Tomas Martin Etcheverry,R,196,ARG,21.947,192,361,I306,,,Cem Ilkel,R,185,TUR,25.854,201,347,6-1 6-4,3,Q1,81,1,0,57,46,33,4,8,3,4,0,1,60,29,19,10,9,7,12
2021-540,Wimbledon,Grass,128,G,O,20210628,40,G0EU,,,Felix Gill,L,175,GBR,19.075,987,12,PE02,,,Danilo Petrovic,R,203,SRB,29.426,173,415,7-5 7-6(6),3,Q1,102,1,0,79,48,28,22,12,3,6,4,4,81,48,35,12,12,4,8
2021-540,Wimbledon,Grass,128,G,O,20210628,41,G858,,,Ernests Gulbis,R,191,LAT,32.827,190,365,PG20,,,Dmitry Popko,R,191,KAZ,24.676,187,375,6-3 5-7 6-4,3,Q1,124,11,4,91,53,42,19,16,5,8,2,3,78,45,37,15,15,0,4
2021-540,Wimbledon,Grass,128,G,O,20210628,42,H756,,,Robin Haase,R,191,NED,34.229,214,324,A887,,,Guido Andreozzi,R,183,ARG,29.897,203,345,6-4 6-4,3,Q1,84,5,2,67,44,35,9,10,3,4,3,7,67,41,27,12,10,4,7
2021-540,Wimbledon,Grass,128,G,O,20210628,43,HH06,,,Marc-Andrea Huesler,L,196,SUI,25.01,155,458,CF88,,,Roberto Cid Subervi,R,193,DOM,27.828,252,257,7-6(7) 4-6 6-1,3,Q1,121,9,5,103,57,42,20,15,3,6,2,6,86,50,33,18,14,6,10
2021-540,Wimbledon,Grass,128,G,O,20210628,44,I230,,,Tatsuma Ito,R,180,JPN,33.112,227,304,Y218,,,Elias Ymer,R,185,SWE,25.216,167,425,6-3 6-4,3,Q1,80,2,3,73,48,31,15,10,7,8,7,2,58,38,26,9,9,5,8
2021-540,Wimbledon,Grass,128,G,O,20210628,45,J620,,,Maxime Janvier,R,196,FRA,24.693,232,301,GA36,,,Emilio Gomez,R,185,ECU,29.582,169,424,6-1 3-6 6-3,3,Q1,115,7,2,92,68,48,11,13,5,6,5,6,84,51,34,16,12,7,10
2021-540,Wimbledon,Grass,128,G,O,20210628,46,KH56,,,Zdenek Kolar,R,183,CZE,24.717,223,314,K966,,,Martin Klizan,L,191,SVK,31.964,202,346,6-1 6-2,3,Q1,57,2,0,41,30,26,7,8,0,0,3,5,52,23,15,10,7,7,11
2021-540,Wimbledon,Grass,128,G,O,20210628,47,KB54,,,Andrey Kuznetsov,R,183,RUS,30.346,396,105,V824,,,Mario Vilella Martinez,R,178,ESP,25.988,179,406,6-4 6-7(5) 6-2,3,Q1,102,5,2,86,50,40,24,15,4,6,13,11,86,46,37,18,15,2,7
2021-540,Wimbledon,Grass,128,G,O,20210628,48,ME89,,,Illya Marchenko,R,185,UKR,33.804,153,470,GA79,,,Lorenzo Giustino,R,180,ITA,29.799,228,303,7-5 7-6(2),3,Q1,110,1,3,71,42,33,16,12,0,1,3,4,88,51,35,20,12,6,8
