tourney_id,tourney_name,surface,draw_size,tourney_level,indoor,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,winner_rank,winner_rank_points,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,loser_rank,loser_rank_points,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced
2019-580,Australian Open,Hard,128,G,O,20190114,34,BK24,,,Gregoire Barrere,R,183,FRA,24.909,159,339,LE01,,,Duckhee Lee,R,170,KOR,20.63,235,214,6-3 6-2,3,Q1,64,9,2,66,44,34,8,9,6,7,1,3,54,32,18,10,8,1,5
2019-580,Australian Open,Hard,128,G,O,20190114,35,DH50,,,Alejandro Davidovich Fokina,R,180,ESP,19.611,241,203,G676,,,Daniel Gimeno-Traver,R,183,ESP,33.437,188,271,7-5 7-6(4),3,Q1,92,1,2,80,52,37,13,12,2,5,5,9,84,44,32,13,12,5,9
2019-580,Australian Open,Hard,128,G,O,20190114,36,E865,,,Christopher Eubanks,R,201,USA,22.694,170,312,MW02,,,Corentin Moutet,L,180,FRA,19.74,151,355,2-6 6-1 6-4,3,Q1,88,11,6,68,48,40,6,13,0,2,1,5,80,50,35,11,12,5,8
2019-580,Australian Open,Hard,128,G,O,20190114,37,HB48,,,Calvin Hemery,R,191,FRA,23.962,213,234,C0A0,,,Alexander Crnokrak,R,191,AUS,18.973,,,7-6(4) 7-6(1),3,Q1,103,14,6,85,55,43,17,12,3,3,8,7,101,58,42,22,12,9,9
2019-580,Australian Open,Hard,128,G,O,20190114,38,I306,,,Cem Ilkel,R,185,TUR,23.4,254,183,GC89,,,Egor Gerasimov,R,196,BLR,26.174,158,340,3-6 6-3 7-6(16),3,Q1,131,6,3,110,72,52,18,15,0,1,10,3,108,65,47,26,15,3,4
2019-580,Australian Open,Hard,128,G,O,20190114,39,J620,,,Maxime Janvier,R,196,FRA,22.24,215,233,AB71,,,JC Aragone,R,178,USA,23.548,263,171,5-7 6-0 6-4,3,Q1,93,10,3,76,43,35,20,14,2,3,4,6,86,65,43,9,14,6,10
2019-580,Australian Open,Hard,128,G,O,20190114,40,K839,,,Tobias Kamke,R,178,GER,32.652,212,235,BF23,,,Facundo Bagnis,L,183,ARG,28.879,152,353,6-4 6-3,3,Q1,93,3,4,67,39,28,17,9,4,4,6,5,67,36,26,13,10,2,5
2019-580,Australian Open,Hard,128,G,O,20190114,41,KE73,,,Dominik Koepfer,L,180,GER,24.712,160,336,EA27,,,Blake Ellis,R,191,AUS,20.022,353,59,3-6 6-0 6-3,3,Q1,90,2,5,79,46,33,18,12,6,8,8,4,76,47,30,11,12,8,13
2019-580,Australian Open,Hard,128,G,O,20190114,42,KD70,,,Pedja Krstin,R,183,SRB,24.364,173,305,MM66,,,Nikola Milojevic,R,188,SRB,23.573,174,300,4-6 6-4 7-6(7),3,Q1,163,10,8,104,51,39,25,16,5,10,14,7,117,67,44,23,16,4,9
2019-580,Australian Open,Hard,128,G,O,20190114,43,KC12,,,Mitchell Krueger,R,188,USA,25.005,230,216,GB53,,,Federico Gaio,R,178,ITA,26.861,209,236,7-6(2) 4-6 7-5,3,Q1,156,9,5,122,75,50,26,17,10,14,8,3,111,67,43,27,17,6,10
2019-580,Australian Open,Hard,128,G,O,20190114,44,KI74,,,Nicola Kuhn,R,185,GER,18.82,248,190,R612,,,Stephane Robert,R,185,FRA,38.661,197,254,6-4 7-6(4),3,Q1,75,4,2,69,38,26,23,11,2,3,2,2,68,44,29,17,11,0,2
2019-580,Australian Open,Hard,128,G,O,20190114,45,LA93,,,Enrique Lopez Perez,R,180,ESP,27.617,251,188,Y124,,,Donald Young,L,183,USA,29.478,231,216,5-7 6-1 6-2,3,Q1,110,9,9,106,58,44,22,14,8,10,4,10,83,57,37,9,13,7,12
2019-580,Australian Open,Hard,128,G,O,20190114,46,MQ75,,,Kamil Majchrzak,R,183,POL,23.003,176,291,SP24,,,Brayden Schnur,R,193,CAN,23.532,196,255,6-4 6-3,3,Q1,60,3,0,47,26,21,18,10,1,2,11,2,57,40,28,7,9,2,5
2019-580,Australian Open,Hard,128,G,O,20190114,47,MO44,,,Pedro Martinez,R,185,ESP,21.719,165,321,A622,,,Andrea Arnaboldi,L,180,ITA,31.05,178,290,6-3 6-3,3,Q1,88,1,6,66,43,31,9,9,2,4,2,3,61,29,17,13,9,3,8
2019-580,Australian Open,Hard,128,G,O,20190114,48,M0AC,,,Rudolf Molleker,R,188,GER,18.218,206,246,CC32,,,Guilherme Clezar,R,180,BRA,26.037,234,214,7-6(10) 7-6(6),3,Q1,116,20,6,86,54,45,19,12,2,2,11,1,95,66,50,14,12,5,5
2019-580,Australian Open,Hard,128,G,O,20190114,49,MJ71,,,Mats Moraing,L,198,GER,26.568,157,341,SM09,,,Luke Saville,R,188,AUS,25.032,364,54,6-4 7-5,3,Q1,83,12,4,69,39,34,12,11,4,5,3,4,62,36,25,15,11,2,5
2019-580,Australian Open,Hard,128,G,O,20190114,50,MI01,,,Hiroki Moriya,R,168,JPN,28.246,185,276,H0BH,,,Rinky Hijikata,R,178,AUS,17.889,,,7-6(4) 2-6 6-3,3,Q1,152,3,1,106,63,42,20,15,4,9,4,2,99,56,38,19,14,5,9
2019-580,Australian Open,Hard,128,G,O,20190114,51,N679,,,Stefano Napolitano,R,196,ITA,23.762,198,254,DA67,,,Matteo Donati,R,185,ITA,23.877,204,248,6-4 7-6(4),3,Q1,92,4,1,77,45,29,20,11,1,4,4,0,70,40,28,13,11,2,6
2019-580,Australian Open,Hard,128,G,O,20190114,52,O513,,,Sebastian Ofner,R,191,AUT,22.675,180,285,U134,,,Yasutaka Uchiyama,R,183,JPN,26.442,162,332,7-6(6) 7-6(8),3,Q1,105,8,4,92,60,50,17,12,4,4,9,2,81,48,41,20,12,3,3
2019-580,Australian Open,Hard,128,G,O,20190114,53,O449,,,Oscar Otte,R,193,GER,25.498,168,318,CE25,,,Salvatore Caruso,R,185,ITA,26.081,156,341,6-3 7-6(3),3,Q1,82,16,4,75,49,39,11,11,7,8,2,1,58,31,24,12,10,0,2
2019-580,Australian Open,Hard,128,G,O,20190114,54,PL56,,,Tommy Paul,R,185,USA,21.662,194,261,CF88,,,Roberto Cid Subervi,R,193,DOM,25.374,250,188,6-4 6-3,3,Q1,82,5,0,61,33,27,16,10,2,3,2,6,74,43,26,15,9,7,10
2019-580,Australian Open,Hard,128,G,O,20190114,55,R09X,,,Jurij Rodionov,L,191,AUT,19.666,207,246,BK92,,,Alexander Bublik,R,196,KAZ,21.577,164,323,7-5 3-6 6-3,3,Q1,108,8,2,108,66,43,26,15,6,8,7,8,88,55,44,14,15,4,7
2019-580,Australian Open,Hard,128,G,O,20190114,56,RA51,,,Blaz Rola,L,193,SLO,28.277,208,243,PG32,,,Adam Pavlasek,R,185,CZE,24.268,202,251,7-5 6-3,3,Q1,70,2,2,61,44,36,10,11,1,1,4,0,63,47,32,8,10,2,4
2019-580,Australian Open,Hard,128,G,O,20190114,57,SC47,,,Go Soeda,R,178,JPN,34.357,211,236,K0AH,,,Sebastian Korda,R,196,USA,18.527,524,10,6-1 6-2,3,Q1,59,0,1,37,30,27,2,7,0,0,1,4,57,34,20,6,8,7,12
2019-580,Australian Open,Hard,128,G,O,20190114,58,SE73,,,Yuichi Sugita,R,175,JPN,30.322,145,378,GA79,,,Lorenzo Giustino,R,180,ITA,27.346,222,224,7-6(1) 2-6 6-4,3,Q1,134,2,2,99,70,44,13,15,4,9,6,5,101,57,32,29,15,2,6
2019-580,Australian Open,Hard,128,G,O,20190114,59,T840,,,Viktor Troicki,R,193,SRB,32.925,200,252,M873,,,Nicolas Mahut,R,191,FRA,36.98,191,264,6-2 6-4,3,Q1,60,4,1,51,39,31,7,9,1,1,2,0,50,33,22,8,9,2,5
2019-580,Australian Open,Hard,128,G,O,20190114,60,V495,,,Luca Vanni,R,198,ITA,33.613,163,325,G983,,,Alessandro Giannessi,L,185,ITA,28.627,161,332,6-4 6-4,3,Q1,77,6,2,56,40,32,8,10,0,1,3,3,54,31,19,14,10,3,6
2019-580,Australian Open,Hard,128,G,O,20190114,61,V717,,,Alexey Vatutin,R,178,RUS,26.215,175,298,HA28,,,Filip Horansky,R,191,SVK,26.018,217,231,7-5 7-5,3,Q1,91,3,5,80,49,34,14,12,7,10,2,2,76,43,26,13,12,2,7
2019-580,Australian Open,Hard,128,G,O,20190114,62,W503,,,James Ward,R,188,GBR,31.929,187,273,BH87,,,Maverick Banes,R,,AUS,26.762,302,115,3-6 6-1 6-2,3,Q1,77,11,0,61,40,32,14,12,2,4,3,5,80,50,32,12,12,4,9
2019-580,Australian Open,Hard,128,G,O,20190114,63,WB08,,,Yosuke Watanuki,R,180,JPN,20.758,192,263,KF17,,,Soonwoo Kwon,R,180,KOR,21.117,238,206,7-5 6-4,3,Q1,84,5,5,69,32,23,21,11,6,8,2,3,59,32,16,17,11,4,8
2019-580,Australian Open,Hard,128,G,O,20190114,64,Z272,,,Ze Zhang,R,188,CHN,28.531,216,231,BC72,,,Daniel Brands,R,196,GER,31.496,183,278,7-6(6) 6-1,3,Q1,75,5,4,57,37,28,12,9,1,2,3,7,75,45,29,13,10,5,9
2019-580,Australian Open,Hard,128,G,O,20190114,65,SU87,1,,Lorenzo Sonego,R,191,ITA,23.68,104,549,SE73,,,Yuichi Sugita,R,175,JPN,30.322,145,378,6-1 6-2,3,Q2,62,5,1,46,25,22,12,8,2,2,1,1,45,30,17,6,7,5,9
2019-580,Australian Open,Hard,128,G,O,20190114,66,E865,,,Christopher Eubanks,R,201,USA,22.694,170,312,AG37,2,,Felix Auger-Aliassime,R,193,CAN,18.434,106,539,7-6(4) 6-3,3,Q2,75,11,5,70,52,44,8,11,2,2,10,1,52,39,32,8,10,0,1
2019-580,Australian Open,Hard,128,G,O,20190114,67,Z272,,,Ze Zhang,R,188,CHN,28.531,216,231,BE90,3,,Ricardas Berankis,R,175,LTU,28.567,110,513,2-6 6-2 6-3,3,Q2,86,7,1,73,58,43,7,13,2,4,7,3,67,39,28,15,12,3,6
2019-580,Australian Open,Hard,128,G,O,20190114,68,L503,4,,Paolo Lorenzi,R,183,ITA,37.081,116,487,PL56,,,Tommy Paul,R,185,USA,21.662,194,261,7-6(4) 4-6 6-3,3,Q2,134,5,1,104,68,50,21,16,4,6,7,1,89,54,45,18,15,2,4
2019-580,Australian Open,Hard,128,G,O,20190114,69,GA94,,,Prajnesh Gunneswaran,L,188,IND,29.172,109,515,LA93,,,Enrique Lopez Perez,R,180,ESP,27.617,251,188,6-3 6-3,3,Q2,74,6,0,57,39,28,12,9,0,0,11,3,61,31,26,8,9,6,9
2019-580,Australian Open,Hard,128,G,O,20190114,70,O449,,,Oscar Otte,R,193,GER,25.498,168,318,LB84,9,,Juan Ignacio Londero,R,180,ARG,25.415,114,491,6-2 6-2,3,Q2,57,6,6,50,30,26,10,8,4,4,0,0,46,31,16,6,8,0,4
2019-580,Australian Open,Hard,128,G,O,20190114,71,PB22,10,,Peter Polansky,R,183,CAN,30.582,118,478,RA51,,,Blaz Rola,L,193,SLO,28.277,208,243,6-2 6-7(6) 6-3,3,Q2,145,7,0,105,59,43,29,15,11,12,10,3,113,76,48,16,14,11,15
2019-580,Australian Open,Hard,128,G,O,20190114,72,HG86,,,Lloyd Harris,R,193,RSA,21.886,119,472,KE73,,,Dominik Koepfer,L,180,GER,24.712,160,336,7-5 6-3,3,Q2,81,12,1,62,48,37,6,10,3,4,2,5,82,53,34,12,11,7,11
2019-580,Australian Open,Hard,128,G,O,20190114,73,MI01,,,Hiroki Moriya,R,168,JPN,28.246,185,276,J380,12,,Jason Jung,R,180,TPE,29.582,120,470,6-2 6-3,3,Q2,86,4,1,80,59,34,13,9,8,10,2,1,41,31,12,3,8,0,5
2019-580,Australian Open,Hard,128,G,O,20190114,74,TA29,13,,Marco Trungelliti,R,178,ARG,28.953,121,469,W503,,,James Ward,R,188,GBR,31.929,187,273,6-4 3-6 6-3,3,Q2,116,8,2,106,63,46,19,14,12,14,7,2,79,49,32,20,14,5,8
2019-580,Australian Open,Hard,128,G,O,20190114,75,KI95,,,Miomir Kecmanovic,R,183,SRB,19.373,125,458,J620,,,Maxime Janvier,R,196,FRA,22.24,215,233,6-4 7-6(5),3,Q2,81,3,5,69,32,25,26,11,3,3,6,3,65,37,31,14,11,0,1
2019-580,Australian Open,Hard,128,G,O,20190114,76,MJ08,17,,Thiago Monteiro,L,183,BRA,24.624,126,449,BK24,,,Gregoire Barrere,R,183,FRA,24.909,159,339,6-3 6-3,3,Q2,57,4,0,52,44,32,8,9,4,4,6,2,49,27,20,8,9,0,3
2019-580,Australian Open,Hard,128,G,O,20190114,77,WB08,,,Yosuke Watanuki,R,180,JPN,20.758,192,263,BC65,19,,Matthias Bachinger,R,188,GER,31.786,128,440,7-6(5) 2-6 6-3,3,Q2,122,5,7,105,53,32,29,15,7,12,1,3,86,57,40,15,14,2,6
2019-580,Australian Open,Hard,128,G,O,20190114,78,KC12,,,Mitchell Krueger,R,188,USA,25.005,230,216,MB53,20,,Adrian Menendez-Maceiras,R,183,ESP,33.213,129,436,3-6 6-3 7-5,3,Q2,140,9,0,100,65,45,18,15,13,16,10,0,100,67,45,15,15,8,12
2019-580,Australian Open,Hard,128,G,O,20190114,79,M0AC,,,Rudolf Molleker,R,188,GER,18.218,206,246,RB56,21,,Ramkumar Ramanathan,R,188,IND,24.183,131,433,5-7 7-5 7-6(6),3,Q2,126,11,4,113,74,56,26,18,5,6,22,4,111,74,58,21,18,1,2
2019-580,Australian Open,Hard,128,G,O,20190114,80,V495,,,Luca Vanni,R,198,ITA,33.613,163,325,SC77,22,,Sergiy Stakhovsky,R,193,UKR,33.021,132,430,6-4 7-6(3),3,Q2,83,4,2,65,40,30,15,11,1,3,7,3,62,43,30,9,11,2,5
2019-580,Australian Open,Hard,128,G,O,20190114,81,F811,,,Bjorn Fratangelo,R,183,USA,25.489,133,421,N679,,,Stefano Napolitano,R,196,ITA,23.762,198,254,4-6 6-3 7-6(4),3,Q2,124,9,2,100,64,42,26,16,6,8,10,1,94,60,47,14,15,6,8
2019-580,Australian Open,Hard,128,G,O,20190114,82,TA12,,,Stefano Travaglia,R,185,ITA,27.047,137,401,SC47,,,Go Soeda,R,178,JPN,34.357,211,236,3-6 6-3 7-5,3,Q2,127,11,2,93,45,32,27,15,1,4,1,1,103,76,48,14,15,8,12
2019-580,Australian Open,Hard,128,G,O,20190114,83,MQ75,,,Kamil Majchrzak,R,183,POL,23.003,176,291,RC96,28,,Noah Rubin,R,175,USA,22.897,140,389,7-5 6-1,3,Q2,74,4,2,65,40,31,12,10,3,4,2,0,50,33,19,7,9,3,7
2019-580,Australian Open,Hard,128,G,O,20190114,84,T840,,,Viktor Troicki,R,193,SRB,32.925,200,252,R685,31,,Lukas Rosol,R,193,CZE,33.476,143,383,7-6(3) 6-1,3,Q2,88,7,1,66,41,31,12,9,4,5,5,5,75,41,26,12,10,3,7
2019-580,Australian Open,Hard,128,G,O,20190114,85,KD46,,,Thanasi Kokkinakis,R,193,AUS,22.762,144,379,O513,,,Sebastian Ofner,R,191,AUT,22.675,180,285,6-4 7-6(4),3,Q2,98,9,0,59,33,28,18,11,0,1,7,5,86,46,34,17,11,9,11
2019-580,Australian Open,Hard,128,G,O,20190114,86,BA65,,,Dustin Brown,R,196,JAM,34.1,223,223,A853,,,Marcelo Arevalo,R,191,ESA,28.244,220,225,2-6 6-4 6-2,3,Q2,85,8,2,69,51,40,11,13,2,4,7,1,79,59,45,7,13,3,6
2019-580,Australian Open,Hard,128,G,O,20190114,87,CG33,,,Kimmer Coppejans,R,178,BEL,24.934,214,234,DH50,,,Alejandro Davidovich Fokina,R,180,ESP,19.611,241,203,6-2 3-6 6-3,3,Q2,117,4,3,83,56,37,16,13,4,6,2,0,83,61,37,11,13,5,9
2019-580,Australian Open,Hard,128,G,O,20190114,88,D985,,,Joao Domingues,R,,POR,25.276,224,223,I306,,,Cem Ilkel,R,185,TUR,23.4,254,183,6-7(4) 6-3 6-4,3,Q2,133,6,4,119,81,56,23,16,7,7,7,4,97,65,53,15,15,2,4
2019-580,Australian Open,Hard,128,G,O,20190114,89,E687,,,Daniel Evans,R,175,GBR,28.646,189,266,R09X,,,Jurij Rodionov,L,191,AUT,19.666,207,246,6-4 3-6 7-5,3,Q2,135,10,3,100,63,50,16,15,5,7,8,2,118,85,53,21,16,8,11
2019-580,Australian Open,Hard,128,G,O,20190114,90,I230,,,Tatsuma Ito,R,180,JPN,30.658,150,360,KI74,,,Nicola Kuhn,R,185,GER,18.82,248,190,6-3 6-3,3,Q2,63,2,2,51,35,25,10,9,5,6,0,1,51,36,24,4,9,2,6
2019-580,Australian Open,Hard,128,G,O,20190114,91,KC86,,,Darian King,R,188,BAR,26.719,171,308,V717,,,Alexey Vatutin,R,178,RUS,26.215,175,298,6-3 4-6 6-2,3,Q2,119,4,1,91,60,40,15,14,5,9,1,6,98,72,42,8,13,13,19
2019-580,Australian Open,Hard,128,G,O,20190114,92,L949,,,Henri Laaksonen,R,185,SUI,26.79,166,319,K839,,,Tobias Kamke,R,178,GER,32.652,212,235,3-6 6-3 6-3,3,Q2,110,7,1,84,54,39,13,13,5,8,1,5,85,47,33,15,14,2,7
2019-580,Australian Open,Hard,128,G,O,20190114,93,MO44,,,Pedro Martinez,R,185,ESP,21.719,165,321,N503,,,Aleksandr Nedovyesov,R,188,KAZ,31.912,193,262,4-6 7-6(4) 6-1,3,Q2,141,0,4,95,66,41,14,14,4,9,10,1,112,81,50,8,15,7,14
2019-580,Australian Open,Hard,128,G,O,20190114,94,MJ71,,,Mats Moraing,L,198,GER,26.568,157,341,BM03,,,Filippo Baldi,R,180,ITA,23.012,167,318,6-2 3-6 6-3,3,Q2,95,15,1,80,51,39,12,13,2,4,7,4,81,47,34,13,13,2,6
2019-580,Australian Open,Hard,128,G,O,20190114,95,SJ22,,,Gleb Sakharov,R,185,FRA,30.595,252,186,HB48,,,Calvin Hemery,R,191,FRA,23.962,213,234,6-4 3-6 6-3,3,Q2,105,7,2,78,59,46,10,14,2,3,8,3,81,50,36,19,14,4,6
2019-580,Australian Open,Hard,128,G,O,20190114,96,SF62,,,Tim Smyczek,R,175,USA,31.042,172,306,KD70,,,Pedja Krstin,R,183,SRB,24.364,173,305,6-3 6-2,3,Q2,66,13,0,43,28,25,11,9,0,0,1,1,56,27,16,14,8,6,9
2019-580,Australian Open,Hard,128,G,O,20190114,97,I230,,,Tatsuma Ito,R,180,JPN,30.658,150,360,SU87,1,,Lorenzo Sonego,R,191,ITA,23.68,104,549,7-6(6) 0-6 7-6(3),3,Q3,150,1,3,99,60,43,23,15,4,8,17,1,115,75,53,24,15,9,10
2019-580,Australian Open,Hard,128,G,O,20190114,98,E687,,,Daniel Evans,R,175,GBR,28.646,189,266,L503,4,,Paolo Lorenzi,R,183,ITA,37.081,116,487,6-3 6-3,3,Q3,87,3,1,46,30,24,10,9,0,1,7,1,68,40,27,9,9,5,9
2019-580,Australian Open,Hard,128,G,O,20190114,99,GA94,,,Prajnesh Gunneswaran,L,188,IND,29.172,109,515,WB08,,,Yosuke Watanuki,R,180,JPN,20.758,192,263,6-7(5) 6-4 6-4,3,Q3,130,1,0,98,67,46,20,16,6,8,7,4,107,71,47,18,16,6,10
2019-580,Australian Open,Hard,128,G,O,20190114,100,KD46,,,Thanasi Kokkinakis,R,193,AUS,22.762,144,379,PB22,10,,Peter Polansky,R,183,CAN,30.582,118,478,6-4 6-4,3,Q3,90,18,2,67,43,33,13,10,2,2,5,2,62,39,33,8,10,5,7
2019-580,Australian Open,Hard,128,G,O,20190114,101,HG86,,,Lloyd Harris,R,193,RSA,21.886,119,472,BA65,,,Dustin Brown,R,196,JAM,34.1,223,223,6-1 7-6(10),3,Q3,74,9,3,69,50,37,12,10,4,6,4,1,69,47,30,7,9,2,6
2019-580,Australian Open,Hard,128,G,O,20190114,102,KC12,,,Mitchell Krueger,R,188,USA,25.005,230,216,TA29,13,,Marco Trungelliti,R,178,ARG,28.953,121,469,6-3 5-7 6-4,3,Q3,131,6,1,97,61,42,19,16,4,7,18,4,96,52,41,17,15,3,7
2019-580,Australian Open,Hard,128,G,O,20190114,103,KI95,,,Miomir Kecmanovic,R,183,SRB,19.373,125,458,MJ08,17,,Thiago Monteiro,L,183,BRA,24.624,126,449,6-2 6-1,3,Q3,61,3,1,48,31,25,10,8,3,3,3,1,40,21,14,6,7,2,6
2019-580,Australian Open,Hard,128,G,O,20190114,104,F811,,,Bjorn Fratangelo,R,183,USA,25.489,133,421,Z272,,,Ze Zhang,R,188,CHN,28.531,216,231,6-7(4) 7-6(1) 6-1,3,Q3,140,18,1,111,69,58,23,16,5,6,15,5,120,86,61,13,15,7,10
2019-580,Australian Open,Hard,128,G,O,20190114,105,TA12,,,Stefano Travaglia,R,185,ITA,27.047,137,401,CG33,,,Kimmer Coppejans,R,178,BEL,24.934,214,234,6-4 6-2,3,Q3,94,6,2,56,24,17,13,9,3,6,2,2,65,40,18,13,9,7,13
2019-580,Australian Open,Hard,128,G,O,20190114,106,E865,,,Christopher Eubanks,R,201,USA,22.694,170,312,MO44,,,Pedro Martinez,R,185,ESP,21.719,165,321,6-3 6-3,3,Q3,62,12,1,47,34,29,8,9,1,1,2,6,58,42,27,6,9,4,7
2019-580,Australian Open,Hard,128,G,O,20190114,107,L949,,,Henri Laaksonen,R,185,SUI,26.79,166,319,D985,,,Joao Domingues,R,,POR,25.276,224,223,7-6(4) 6-2,3,Q3,95,7,4,68,40,35,12,10,3,4,1,0,81,47,30,15,10,4,7
2019-580,Australian Open,Hard,128,G,O,20190114,108,MQ75,,,Kamil Majchrzak,R,183,POL,23.003,176,291,MJ71,,,Mats Moraing,L,198,GER,26.568,157,341,6-3 6-2,3,Q3,58,4,1,65,42,33,10,9,6,6,7,2,39,20,17,6,8,0,3
2019-580,Australian Open,Hard,128,G,O,20190114,109,M0AC,,,Rudolf Molleker,R,188,GER,18.218,206,246,O449,,,Oscar Otte,R,193,GER,25.498,168,318,4-6 6-4 7-5,3,Q3,100,11,5,92,48,35,24,16,2,5,23,6,88,57,41,17,16,1,5
2019-580,Australian Open,Hard,128,G,O,20190114,110,SJ22,,,Gleb Sakharov,R,185,FRA,30.595,252,186,SF62,,,Tim Smyczek,R,175,USA,31.042,172,306,3-6 6-3 6-4,3,Q3,134,3,2,91,61,40,10,14,8,13,2,4,88,49,27,16,14,8,14
2019-580,Australian Open,Hard,128,G,O,20190114,111,T840,,,Viktor Troicki,R,193,SRB,32.925,200,252,KC86,,,Darian King,R,188,BAR,26.719,171,308,6-2 3-6 6-3,3,Q3,112,6,0,82,54,38,18,13,2,4,2,1,90,74,46,7,13,6,10
2019-580,Australian Open,Hard,128,G,O,20190114,112,V495,,,Luca Vanni,R,198,ITA,33.613,163,325,MI01,,,Hiroki Moriya,R,168,JPN,28.246,185,276,6-2 6-2,3,Q3,66,14,0,40,27,24,8,8,0,0,1,2,48,33,20,4,8,1,5
2019-375,Montpellier,Hard,28,250,I,20190204,1,M873,,,Nicolas Mahut,R,191,FRA,37.038,195,264,BE90,1,,Ricardas Berankis,R,175,LTU,28.624,105,546,6-2 6-3,3,Q1,65,8,1,49,33,29,10,9,4,4,1,3,58,31,18,13,8,4,7
2019-375,Montpellier,Hard,28,250,I,20190204,2,MB53,,,Adrian Menendez-Maceiras,R,183,ESP,33.27,124,451,BM95,,,Benjamin Bonzi,R,183,FRA,22.656,265,172,7-5 6-3,3,Q1,93,7,1,66,38,25,17,11,3,6,2,3,76,42,24,15,10,3,8
2019-375,Montpellier,Hard,28,250,I,20190204,3,B837,,,Marcos Baghdatis,R,178,CYP,33.634,128,438,C0AZ,,,Antoine Cornut-Chauvinc,R,188,FRA,18.579,461,17,3-6 6-4 6-4,3,Q1,119,5,5,90,54,40,20,14,1,2,6,2,103,57,41,24,15,5,7
2019-375,Montpellier,Hard,28,250,I,20190204,4,BE54,,,Ruben Bemelmans,L,183,BEL,31.058,132,426,DA67,,,Matteo Donati,R,185,ITA,23.934,211,245,7-6(6) 6-3,3,Q1,82,4,4,70,50,43,9,11,3,3,6,3,75,57,43,7,10,5,6
2019-375,Montpellier,Hard,28,250,I,20190204,5,HB64,5,,Quentin Halys,R,191,FRA,22.275,164,330,D750,,,Kenny De Schepper,L,203,FRA,31.688,253,187,6-4 3-6 6-0,3,Q1,84,7,3,74,46,37,14,12,3,4,7,1,70,39,26,17,13,4,8
2019-375,Montpellier,Hard,28,250,I,20190204,6,BC65,,,Matthias Bachinger,R,188,GER,31.844,142,395,E678,,,Jonathan Eysseric,L,180,FRA,28.693,,,6-4 6-1,3,Q1,62,7,2,56,35,20,12,9,2,4,3,3,54,30,16,9,8,3,8
2019-375,Montpellier,Hard,28,250,I,20190204,7,HA71,,,Antoine Hoang,R,183,FRA,23.253,150,381,G935,,,Sergio Gutierrez-Ferrol,R,,ESP,29.919,218,236,6-2 6-0,3,Q1,48,3,3,44,30,23,8,7,2,2,4,6,38,22,12,4,7,2,7
2019-375,Montpellier,Hard,28,250,I,20190204,8,V717,,,Alexey Vatutin,R,178,RUS,26.272,212,245,LB66,8,,Constant Lestienne,R,180,FRA,26.702,148,384,6-4 3-6 6-1,3,Q1,112,1,8,87,60,38,14,13,6,9,2,3,79,51,31,12,13,3,8
2019-375,Montpellier,Hard,28,250,I,20190204,9,HA71,,,Antoine Hoang,R,183,FRA,23.253,150,381,MB53,,,Adrian Menendez-Maceiras,R,183,ESP,33.27,124,451,7-5 6-3,3,Q2,79,7,0,55,37,31,14,11,0,0,2,6,60,35,23,15,10,0,2
2019-375,Montpellier,Hard,28,250,I,20190204,10,B837,,,Marcos Baghdatis,R,178,CYP,33.634,128,438,HB64,5,,Quentin Halys,R,191,FRA,22.275,164,330,6-2 6-3,3,Q2,56,5,1,41,24,19,13,8,0,0,3,7,50,21,16,9,9,0,4
2019-375,Montpellier,Hard,28,250,I,20190204,11,BC65,,,Matthias Bachinger,R,188,GER,31.844,142,395,BE54,,,Ruben Bemelmans,L,183,BEL,31.058,132,426,6-3 6-4,3,Q2,77,11,2,75,45,35,14,10,7,8,2,3,59,38,25,9,9,5,8
2019-375,Montpellier,Hard,28,250,I,20190204,12,M873,,,Nicolas Mahut,R,191,FRA,37.038,195,264,V717,,,Alexey Vatutin,R,178,RUS,26.272,212,245,6-4 6-4,3,Q2,94,9,2,70,33,27,16,10,10,11,1,2,74,50,30,11,10,5,8
2019-7434,Sofia,Hard,28,250,I,20190204,1,MH16,,,Yannick Maden,R,185,GER,29.27,121,468,G676,,,Daniel Gimeno-Traver,R,183,ESP,33.495,188,271,7-5 6-1,3,Q1,80,6,1,60,30,22,14,10,3,6,3,7,67,40,23,8,9,8,14
2019-7434,Sofia,Hard,28,250,I,20190204,2,TA12,,,Stefano Travaglia,R,185,ITA,27.105,122,463,W503,,,James Ward,R,188,GBR,31.986,179,286,3-6 6-4 7-6(4),3,Q1,127,13,5,107,52,46,26,16,5,7,15,3,107,57,43,29,15,8,9
2019-7434,Sofia,Hard,28,250,I,20190204,3,LI39,,,Alexandar Lazarov,R,191,BUL,21.246,,,L797,3,,Lukas Lacko,R,188,SVK,31.255,127,443,7-6(5) 6-2,3,Q1,91,6,6,93,57,38,23,10,7,8,9,4,71,33,27,18,10,3,6
