tourney_id,tourney_name,surface,draw_size,tourney_level,indoor,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,winner_rank,winner_rank_points,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,loser_rank,loser_rank_points,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced
2022-403,Miami Masters,Hard,128,M,O,20220323,4,N732,,,Yoshihito Nishioka,L,170,JPN,26.486,96,705,GC89,,,Egor Gerasimov,R,196,BLR,29.361,152,412,6-4 6-2,3,Q1,73,3,1,49,30,25,10,9,1,2,2,1,50,23,17,11,9,2,6
2022-403,Miami Masters,Hard,128,M,O,20220323,5,G967,5,,Peter Gojowczyk,R,188,GER,32.687,100,683,SK94,,,Cedrik-Marcel Stebe,L,180,GER,31.452,218,256,6-2 6-2,3,Q1,68,5,2,49,32,26,9,8,4,4,0,4,49,30,16,8,8,3,7
2022-403,Miami Masters,Hard,128,M,O,20220323,6,KD46,,,Thanasi Kokkinakis,R,193,AUS,25.949,97,700,F586,,,Thomas Fabbiano,R,173,ITA,32.824,173,341,6-1 6-3,3,Q1,76,7,0,46,28,23,10,8,0,0,2,2,53,32,18,9,8,1,5
2022-403,Miami Masters,Hard,128,M,O,20220323,7,MU94,,,Jaume Munar,R,183,ESP,24.882,89,724,SX91,,,Thiago Seyboth Wild,R,185,BRA,22.034,213,267,6-3 6-2,3,Q1,66,8,2,46,29,25,13,9,1,1,1,6,41,29,19,4,8,0,3
2022-403,Miami Masters,Hard,128,M,O,20220323,8,KB09,,,Denis Kudla,R,180,USA,29.596,84,759,H0DU,,,Gustavo Heide,R,191,BRA,20.063,436,84,6-7(5) 6-4 6-3,3,Q1,153,8,0,95,62,51,19,16,2,3,11,2,114,53,35,36,15,6,9
2022-403,Miami Masters,Hard,128,M,O,20220323,9,GE33,,,Daniel Elahi Galan,R,191,COL,25.76,118,554,D0DT,,,Martin Damm,L,203,USA,18.478,670,35,6-3 6-4,3,Q1,84,8,1,59,36,24,14,9,2,3,7,4,59,29,21,12,10,5,9
2022-403,Miami Masters,Hard,128,M,O,20220323,10,DA81,,,Taro Daniel,R,191,JPN,29.15,106,641,PH71,,,Max Purcell,R,185,AUS,23.97,163,364,6-2 6-2,3,Q1,71,5,1,52,28,23,14,8,3,3,3,0,42,22,13,8,8,0,4
2022-403,Miami Masters,Hard,128,M,O,20220323,11,W09G,,,J.J. Wolf,R,183,USA,23.253,167,356,Q927,11,,Sam Querrey,R,198,USA,34.459,110,620,6-4 6-3,3,Q1,61,6,2,56,40,30,10,10,0,1,12,2,51,34,25,5,9,2,5
2022-403,Miami Masters,Hard,128,M,O,20220323,12,J386,12,,Steve Johnson,R,188,USA,32.244,107,639,MP01,,,Michael Mmoh,R,188,USA,24.197,226,244,6-3 6-3,3,Q1,77,10,2,56,34,30,10,9,5,6,3,3,58,45,26,4,9,1,5
2022-403,Miami Masters,Hard,128,M,O,20220323,13,PG20,,,Dmitry Popko,R,191,KAZ,25.41,175,341,MJ08,13,,Thiago Monteiro,L,183,BRA,27.811,116,593,6-4 4-6 6-4,3,Q1,143,5,1,84,38,25,27,15,4,8,4,3,85,44,30,20,15,5,10
2022-403,Miami Masters,Hard,128,M,O,20220323,14,K926,,,Mikhail Kukushkin,R,183,KAZ,34.24,159,369,A829,14,,Radu Albot,R,175,MDA,32.361,117,574,4-6 7-6(7) 6-2,3,Q1,145,5,1,101,68,48,18,15,5,7,7,5,94,63,46,13,15,2,5
2022-403,Miami Masters,Hard,128,M,O,20220323,15,KC12,,,Mitchell Krueger,R,188,USA,28.192,160,367,KE64,15,,Stefan Kozlov,R,183,USA,24.137,120,546,6-2 6-2,3,Q1,78,1,0,45,28,21,9,8,2,3,0,3,46,30,13,7,8,4,9
2022-403,Miami Masters,Hard,128,M,O,20220323,16,SA93,16,,Andreas Seppi,R,191,ITA,38.084,138,465,M0FH,,,Tomas Machac,R,183,CZE,21.44,149,419,2-6 6-3 6-2,3,Q1,119,3,3,83,39,28,22,13,3,6,4,2,83,43,30,18,12,10,14
2022-403,Miami Masters,Hard,128,M,O,20220323,17,E865,,,Christopher Eubanks,R,201,USA,25.881,155,402,BI23,17,,Liam Broady,L,183,GBR,28.214,121,542,6-4 6-2,3,Q1,71,7,1,50,39,31,6,9,0,0,5,0,56,41,26,7,9,3,6
2022-403,Miami Masters,Hard,128,M,O,20220323,18,SM25,,,Jack Sock,R,191,USA,29.492,144,437,V832,18,,Aleksandar Vukic,R,188,AUS,25.96,126,527,6-4 2-6 6-4,3,Q1,114,6,0,78,46,31,19,14,3,6,6,0,85,52,39,12,14,3,6
2022-403,Miami Masters,Hard,128,M,O,20220323,19,BV27,,,Ulises Blanch,R,188,USA,23.995,340,124,MJ71,19,,Mats Moraing,L,198,GER,29.755,125,532,6-4 3-1 RET,3,Q1,63,7,2,44,27,21,10,7,1,1,2,2,45,19,15,11,7,3,5
2022-403,Miami Masters,Hard,128,M,O,20220323,20,GF95,,,Hugo Grenier,R,196,FRA,25.999,154,406,PD07,20,,Vasek Pospisil,R,193,CAN,31.748,132,489,6-4 7-6(5),3,Q1,110,6,2,68,51,37,10,11,2,3,3,4,79,51,35,12,11,3,5
2022-403,Miami Masters,Hard,128,M,O,20220323,21,Y218,21,,Elias Ymer,R,185,SWE,25.949,131,496,SL08,,,Tennys Sandgren,R,188,USA,30.669,151,416,6-7(7) 6-2 6-2,3,Q1,136,9,1,92,61,43,21,14,4,4,4,2,102,70,46,14,14,7,11
2022-403,Miami Masters,Hard,128,M,O,20220323,22,GA36,,,Emilio Gomez,R,185,ECU,30.316,145,437,T0A1,,,Thiago Agustin Tirante,R,185,ARG,20.95,197,291,7-6(4) 4-6 6-3,3,Q1,137,5,2,95,53,43,25,16,0,2,12,2,82,57,46,16,15,3,5
2022-403,Miami Masters,Hard,128,M,O,20220323,23,F811,24,,Bjorn Fratangelo,R,183,USA,28.676,158,370,CI14,,,Jay Clarke,R,183,GBR,23.655,168,352,6-2 6-1,3,Q1,66,2,0,38,20,18,14,8,0,0,3,2,46,22,14,8,7,4,8
2022-403,Miami Masters,Hard,128,M,O,20220323,24,KC29,,,Nicolas Kicker,R,178,ARG,29.599,203,285,E690,,,Matthew Ebden,R,188,AUS,34.322,360,110,6-2 6-1,3,Q1,70,2,0,34,20,18,10,7,0,0,3,2,56,31,17,9,8,2,7
2022-403,Miami Masters,Hard,128,M,O,20220323,25,KC12,,,Mitchell Krueger,R,188,USA,28.192,160,367,A678,,,Kevin Anderson,R,203,RSA,35.847,91,719,7-6(5) 7-5,3,Q2,120,4,1,84,61,44,13,12,6,7,13,3,72,40,31,19,12,4,6
2022-403,Miami Masters,Hard,128,M,O,20220323,26,N732,,,Yoshihito Nishioka,L,170,JPN,26.486,96,705,E865,,,Christopher Eubanks,R,201,USA,25.881,155,402,2-6 7-6(1) 6-1,3,Q2,125,5,0,82,64,42,12,14,5,8,5,0,95,62,41,17,13,5,8
2022-403,Miami Masters,Hard,128,M,O,20220323,27,GA36,,,Emilio Gomez,R,185,ECU,30.316,145,437,G967,5,,Peter Gojowczyk,R,188,GER,32.687,100,683,3-6 7-6(4) 6-2,3,Q2,154,9,7,106,62,41,22,15,10,14,8,7,124,57,41,28,14,7,11
2022-403,Miami Masters,Hard,128,M,O,20220323,28,KD46,,,Thanasi Kokkinakis,R,193,AUS,25.949,97,700,SA93,16,,Andreas Seppi,R,191,ITA,38.084,138,465,6-3 6-4,3,Q2,92,10,2,49,34,32,10,10,1,1,3,4,70,41,29,12,9,4,6
2022-403,Miami Masters,Hard,128,M,O,20220323,29,MU94,,,Jaume Munar,R,183,ESP,24.882,89,724,Y218,21,,Elias Ymer,R,185,SWE,25.949,131,496,7-5 6-3,3,Q2,113,3,4,72,39,29,19,11,2,3,0,3,73,41,25,16,10,5,8
2022-403,Miami Masters,Hard,128,M,O,20220323,30,KB09,,,Denis Kudla,R,180,USA,29.596,84,759,BV27,,,Ulises Blanch,R,188,USA,23.995,340,124,7-6(8) 2-6 6-3,3,Q2,140,4,2,109,73,47,21,15,6,9,15,4,85,48,38,20,14,2,4
2022-403,Miami Masters,Hard,128,M,O,20220323,31,GE33,,,Daniel Elahi Galan,R,191,COL,25.76,118,554,KC29,,,Nicolas Kicker,R,178,ARG,29.599,203,285,5-7 6-3 6-4,3,Q2,166,4,1,114,72,48,20,16,3,7,3,2,87,68,43,8,15,5,10
2022-403,Miami Masters,Hard,128,M,O,20220323,32,DA81,,,Taro Daniel,R,191,JPN,29.15,106,641,F811,24,,Bjorn Fratangelo,R,183,USA,28.676,158,370,6-1 7-6(4),3,Q2,110,4,1,81,46,34,20,10,3,4,4,2,64,35,25,11,9,2,5
2022-403,Miami Masters,Hard,128,M,O,20220323,33,SM25,,,Jack Sock,R,191,USA,29.492,144,437,J386,12,,Steve Johnson,R,188,USA,32.244,107,639,6-2 6-2,3,Q2,61,8,1,39,22,18,14,8,0,0,1,0,48,29,17,7,8,1,5
2022-403,Miami Masters,Hard,128,M,O,20220323,34,K926,,,Mikhail Kukushkin,R,183,KAZ,34.24,159,369,M0HU,,,Shintaro Mochizuki,R,175,JPN,18.806,372,107,7-6(6) 6-2,3,Q2,112,1,1,65,42,28,13,10,1,4,1,7,74,41,24,13,10,7,12
2022-403,Miami Masters,Hard,128,M,O,20220323,35,V306,,,Fernando Verdasco,L,188,ESP,38.352,123,540,GF95,,,Hugo Grenier,R,196,FRA,25.999,154,406,6-3 7-6(8),3,Q2,116,1,4,69,41,31,14,11,1,3,5,6,70,39,26,15,10,3,6
2022-403,Miami Masters,Hard,128,M,O,20220323,36,W09G,,,J.J. Wolf,R,183,USA,23.253,167,356,PG20,,,Dmitry Popko,R,191,KAZ,25.41,175,341,6-4 6-4,3,Q2,97,9,5,68,41,32,15,10,2,2,7,5,75,34,25,22,10,4,6
2022-360,Marrakech,Clay,32,250,O,20220404,1,BE67,,,Mirza Basic,R,188,BIH,30.73,215,257,Y268,1,,Mikael Ymer,R,185,SWE,23.567,95,718,7-5 5-7 7-6(5),3,Q1,177,8,3,140,87,55,24,18,8,14,4,7,120,82,52,18,18,9,15
2022-360,Marrakech,Clay,32,250,O,20220404,2,V306,2,,Fernando Verdasco,L,188,ESP,38.385,120,556,N503,,,Aleksandr Nedovyesov,R,188,KAZ,35.132,619,41,6-4 6-2,3,Q1,66,1,2,46,33,26,10,9,0,0,9,3,53,36,24,6,9,4,7
2022-360,Marrakech,Clay,32,250,O,20220404,3,Z419,,,Bernabe Zapata Miralles,R,183,ESP,25.224,123,540,B0M1,,,Mehdi Benchakroun,,,MAR,18.286,2100,1,6-2 6-4,3,Q1,70,1,2,51,37,27,4,9,4,7,1,5,55,28,15,8,9,4,10
2022-360,Marrakech,Clay,32,250,O,20220404,4,D923,,,Damir Dzumhur,R,175,BIH,29.873,145,440,O207,,,Lamine Ouahab,R,185,MAR,37.281,928,14,6-3 6-4,3,Q1,74,1,1,65,45,29,10,10,3,5,1,1,68,33,18,16,9,6,10
2022-360,Marrakech,Clay,32,250,O,20220404,5,KI82,,,Vit Kopriva,R,178,CZE,24.802,165,356,V490,,,Matteo Viola,R,185,ITA,34.743,367,111,6-4 6-3,3,Q1,85,2,4,68,47,25,11,9,4,8,1,7,54,31,15,5,10,1,8
2022-360,Marrakech,Clay,32,250,O,20220404,6,K09F,,,Pavel Kotov,R,191,RUS,23.376,172,341,MO41,,,Rafael Matos,L,183,BRA,26.242,614,42,6-4 6-1,3,Q1,76,5,0,53,39,30,7,9,1,2,0,1,57,37,22,6,8,2,6
2022-360,Marrakech,Clay,32,250,O,20220404,7,MP83,7,,Gian Marco Moroni,R,185,ITA,24.137,182,327,E830,,,Eduard Esteve Lobato,R,188,ESP,27.543,282,173,7-6(2) 6-2,3,Q1,101,1,3,65,43,36,12,10,3,4,3,1,66,45,29,9,10,8,11
2022-360,Marrakech,Clay,32,250,O,20220404,8,VA08,,,Andrea Vavassori,R,193,ITA,26.916,242,220,HA28,8,,Filip Horansky,R,191,SVK,29.238,190,312,6-3 6-0,3,Q1,53,1,5,44,28,24,9,8,0,0,0,3,35,20,10,6,7,1,5
2022-360,Marrakech,Clay,32,250,O,20220404,9,K09F,,,Pavel Kotov,R,191,RUS,23.376,172,341,V306,2,,Fernando Verdasco,L,188,ESP,38.385,120,556,7-5 6-3,3,Q2,94,3,3,82,51,34,15,11,6,8,0,2,56,34,20,11,10,1,5
2022-360,Marrakech,Clay,32,250,O,20220404,10,KI82,,,Vit Kopriva,R,178,CZE,24.802,165,356,Z419,,,Bernabe Zapata Miralles,R,183,ESP,25.224,123,540,0-6 6-1 7-5,3,Q2,140,1,6,79,50,29,11,12,5,11,1,1,98,65,31,16,13,10,17
2022-360,Marrakech,Clay,32,250,O,20220404,11,D923,,,Damir Dzumhur,R,175,BIH,29.873,145,440,VA08,,,Andrea Vavassori,R,193,ITA,26.916,242,220,4-6 7-5 6-4,3,Q2,164,1,3,105,70,47,16,16,8,13,4,5,109,63,41,18,16,13,19
2022-360,Marrakech,Clay,32,250,O,20220404,12,BE67,,,Mirza Basic,R,188,BIH,30.73,215,257,MP83,7,,Gian Marco Moroni,R,185,ITA,24.137,182,327,6-4 6-4,3,Q2,111,0,2,75,41,32,16,10,2,3,5,5,69,46,29,12,10,8,11
2022-717,Houston,Clay,32,250,O,20220404,1,BO10,,,Gijs Brouwer,L,191,NED,26.056,361,117,BS86,1,,Tomas Barrios Vera,R,191,CHI,24.315,144,440,6-4 6-2,3,Q1,75,9,3,53,34,28,11,9,4,4,1,2,62,44,28,7,9,3,6
2022-717,Houston,Clay,32,250,O,20220404,2,H940,,,Ryan Harrison,R,185,USA,29.908,542,55,F811,2,,Bjorn Fratangelo,R,183,USA,28.709,174,337,6-4 6-3,3,Q1,78,9,1,54,41,31,7,10,1,2,5,3,64,34,24,13,9,7,10
2022-717,Houston,Clay,32,250,O,20220404,3,KC12,,,Mitchell Krueger,R,188,USA,28.225,161,383,E690,,,Matthew Ebden,R,188,AUS,34.355,381,105,7-5 6-1,3,Q1,82,6,5,69,48,35,11,10,3,3,7,2,52,37,26,5,9,2,5
2022-717,Houston,Clay,32,250,O,20220404,4,PH71,,,Max Purcell,R,185,AUS,24.003,164,360,Y124,,,Donald Young,L,183,USA,32.698,610,43,6-2 6-2,3,Q1,60,5,0,41,26,22,10,8,0,0,1,2,45,22,11,12,8,3,7
2022-717,Houston,Clay,32,250,O,20220404,5,MP01,,,Michael Mmoh,R,188,USA,24.23,226,244,D917,,,Sadio Doumbia,R,183,FRA,31.559,624,41,6-2 6-7(2) 4-1 RET,3,Q1,111,6,2,72,51,36,12,13,1,4,3,4,86,56,35,10,12,6,12
2022-717,Houston,Clay,32,250,O,20220404,6,EA13,,,Moez Echargui,R,178,TUN,29.229,443,83,LB07,6,,Gonzalo Lama,R,180,CHI,28.936,258,205,6-3 4-6 7-6(5),3,Q1,152,4,4,104,60,43,21,15,1,4,5,2,95,59,41,18,16,3,7
2022-717,Houston,Clay,32,250,O,20220404,7,D916,,,Steven Diez,R,175,CAN,31.05,292,166,S0K7,,,Zachary Svajda,R,175,USA,19.346,373,108,6-3 6-2,3,Q1,82,2,2,47,36,28,4,8,2,3,3,0,65,44,24,8,9,2,7
2022-717,Houston,Clay,32,250,O,20220404,8,HB05,,,Christian Harrison,R,180,USA,27.849,312,152,H928,,,Diego Hidalgo,L,180,ECU,28.961,631,40,W/O,3,Q1,,,,,,,,,,,,,,,,,,,
2022-717,Houston,Clay,32,250,O,20220404,9,KC12,,,Mitchell Krueger,R,188,USA,28.225,161,383,MP01,,,Michael Mmoh,R,188,USA,24.23,226,244,6-3 6-3,3,Q2,106,4,1,64,47,31,8,9,5,6,6,8,80,53,34,8,9,9,13
2022-717,Houston,Clay,32,250,O,20220404,10,PH71,,,Max Purcell,R,185,AUS,24.003,164,360,EA13,,,Moez Echargui,R,178,TUN,29.229,443,83,4-6 6-3 6-3,3,Q2,119,5,1,78,44,33,21,14,2,4,4,4,86,49,37,13,14,3,7
2022-717,Houston,Clay,32,250,O,20220404,11,BO10,,,Gijs Brouwer,L,191,NED,26.056,361,117,D916,,,Steven Diez,R,175,CAN,31.05,292,166,4-6 7-5 6-2,3,Q2,160,3,6,104,57,38,27,15,6,9,2,1,97,68,38,15,15,4,9
2022-717,Houston,Clay,32,250,O,20220404,12,HB05,,,Christian Harrison,R,180,USA,27.849,312,152,H940,,,Ryan Harrison,R,185,USA,29.908,542,55,5-7 6-4 6-4,3,Q2,122,6,0,89,52,40,22,16,3,5,8,3,86,45,37,20,16,0,3
2022-410,Monte Carlo Masters,Clay,64,M,O,20220410,1,BM95,,,Benjamin Bonzi,R,183,FRA,25.834,61,905,TA12,,,Stefano Travaglia,R,185,ITA,30.283,112,614,6-3 6-3,3,Q1,86,2,3,53,32,27,10,9,3,4,2,6,81,42,28,14,9,8,12
2022-410,Monte Carlo Masters,Clay,64,M,O,20220410,2,C0E9,,,Flavio Cobolli,R,183,ITA,19.929,147,434,G09O,2,,Hugo Gaston,L,173,FRA,21.536,63,897,6-4 6-2,3,Q1,74,4,0,61,38,25,8,9,4,7,2,2,48,23,12,9,9,1,7
2022-410,Monte Carlo Masters,Clay,64,M,O,20220410,3,Z419,,,Bernabe Zapata Miralles,R,183,ESP,25.24,123,540,KF17,3,,Soonwoo Kwon,R,180,KOR,24.353,64,895,6-7(5) 6-4 6-2,3,Q1,156,4,1,112,65,46,23,15,7,9,2,2,113,63,38,25,15,6,11
2022-410,Monte Carlo Masters,Clay,64,M,O,20220410,4,B0BI,,,Sebastian Baez,R,170,ARG,21.281,66,893,CF01,,,Marco Cecchinato,R,185,ITA,29.525,97,698,6-7(4) 6-1 7-6(6),3,Q1,157,2,0,120,86,54,19,16,8,11,1,3,108,62,40,20,15,6,11
2022-410,Monte Carlo Masters,Clay,64,M,O,20220410,5,DA31,,,Hugo Dellien,R,180,BOL,28.816,93,723,ME82,5,,Adrian Mannarino,L,180,FRA,33.78,68,869,6-1 4-6 7-5,3,Q1,144,2,4,91,54,38,17,15,6,10,0,9,99,50,32,19,14,6,12
2022-410,Monte Carlo Masters,Clay,64,M,O,20220410,6,C0BC,,,Maxime Cressy,R,201,USA,24.923,70,858,V0DZ,,,Luca Van Assche,R,178,FRA,17.914,382,105,6-3 6-4,3,Q1,80,10,4,54,32,29,12,10,0,0,4,4,61,26,22,16,9,4,6
2022-410,Monte Carlo Masters,Clay,64,M,O,20220410,7,O449,,,Oscar Otte,R,193,GER,28.734,72,854,VA25,,,Valentin Vacherot,R,193,MON,23.398,395,102,6-4 7-6(3),3,Q1,99,6,2,59,32,27,21,11,0,0,2,0,72,50,33,14,11,2,3
2022-410,Monte Carlo Masters,Clay,64,M,O,20220410,8,DA81,,,Taro Daniel,R,191,JPN,29.199,104,667,MH30,8,,John Millman,R,183,AUS,32.821,75,828,6-2 6-3,3,Q1,98,4,1,52,30,25,10,8,4,4,3,3,70,41,27,8,9,6,10
2022-410,Monte Carlo Masters,Clay,64,M,O,20220410,9,MQ75,9,,Kamil Majchrzak,R,183,POL,26.24,76,818,Y268,,,Mikael Ymer,R,185,SWE,23.584,95,718,6-2 4-6 6-4,3,Q1,146,3,1,106,58,34,26,14,15,19,2,9,105,60,42,16,14,4,10
2022-410,Monte Carlo Masters,Clay,64,M,O,20220410,10,MU94,,,Jaume Munar,R,183,ESP,24.931,78,814,N670,,,Hugo Nys,R,183,MON,31.146,649,37,6-2 6-2,3,Q1,65,0,0,40,26,21,11,8,0,0,1,3,56,26,17,11,8,3,7
2022-410,Monte Carlo Masters,Clay,64,M,O,20220410,11,RH24,,,Emil Ruusuvuori,R,188,FIN,23.023,80,797,ML57,,,Gianluca Mager,R,188,ITA,27.357,109,623,6-3 7-5,3,Q1,95,4,4,65,44,28,10,11,3,7,3,3,68,43,26,6,10,4,10
2022-410,Monte Carlo Masters,Clay,64,M,O,20220410,12,L0BV,,,Jiri Lehecka,R,185,CZE,20.419,98,695,L949,12,,Henri Laaksonen,R,185,SUI,30.026,87,762,6-7(0) 6-4 6-2,3,Q1,134,2,6,102,60,40,25,15,5,7,4,3,97,38,27,31,15,4,9
2022-410,Monte Carlo Masters,Clay,64,M,O,20220410,13,SH90,13,,Joao Sousa,R,185,POR,33.029,90,755,TE16,,,Carlos Taberner,R,183,ESP,24.671,96,705,6-1 6-1,3,Q1,75,5,4,49,30,22,8,7,3,4,1,4,49,30,12,7,7,7,13
2022-410,Monte Carlo Masters,Clay,64,M,O,20220410,14,R0DG,,,Holger Rune,R,188,DEN,18.949,91,734,A829,,,Radu Albot,R,175,MDA,32.411,119,563,6-2 6-3,3,Q1,68,3,2,50,31,21,14,8,2,2,0,0,47,30,20,6,9,2,6
2022-410,Monte Carlo Masters,Clay,64,M,O,20220410,15,L0BV,,,Jiri Lehecka,R,185,CZE,20.419,98,695,BM95,,,Benjamin Bonzi,R,183,FRA,25.834,61,905,6-4 6-3,3,Q2,85,3,4,65,46,31,10,9,6,7,1,0,68,47,25,11,10,4,8
2022-410,Monte Carlo Masters,Clay,64,M,O,20220410,16,B0BI,,,Sebastian Baez,R,170,ARG,21.281,66,893,MQ75,9,,Kamil Majchrzak,R,183,POL,26.24,76,818,6-1 4-6 6-1,3,Q2,98,0,0,67,53,38,8,12,0,1,1,2,79,49,31,13,12,4,9
2022-410,Monte Carlo Masters,Clay,64,M,O,20220410,17,R0DG,,,Holger Rune,R,188,DEN,18.949,91,734,C0BC,,,Maxime Cressy,R,201,USA,24.923,70,858,6-3 7-5,3,Q2,83,3,2,50,29,19,15,10,0,2,4,13,75,39,24,16,11,8,13
2022-410,Monte Carlo Masters,Clay,64,M,O,20220410,18,MU94,,,Jaume Munar,R,183,ESP,24.931,78,814,O449,,,Oscar Otte,R,193,GER,28.734,72,854,6-0 6-7(8) 6-2,3,Q2,141,2,0,88,63,45,12,13,5,6,4,8,101,45,26,26,13,7,13
2022-410,Monte Carlo Masters,Clay,64,M,O,20220410,19,RH24,,,Emil Ruusuvuori,R,188,FIN,23.023,80,797,C0E9,,,Flavio Cobolli,R,183,ITA,19.929,147,434,4-6 6-4 6-3,3,Q2,140,0,9,116,75,44,16,15,9,16,0,3,79,43,27,11,14,4,12
2022-410,Monte Carlo Masters,Clay,64,M,O,20220410,20,Z419,,,Bernabe Zapata Miralles,R,183,ESP,25.24,123,540,SH90,13,,Joao Sousa,R,185,POR,33.029,90,755,6-4 7-6(8),3,Q2,119,1,1,71,51,31,12,11,1,4,1,0,76,42,22,20,11,3,7
2022-410,Monte Carlo Masters,Clay,64,M,O,20220410,21,DA31,,,Hugo Dellien,R,180,BOL,28.816,93,723,DA81,,,Taro Daniel,R,191,JPN,29.199,104,667,6-4 6-7(9) 6-3,3,Q2,206,0,2,122,82,49,16,15,10,15,5,2,124,78,45,18,16,7,15
2022-425,Barcelona,Clay,64,500,O,20220418,1,DA31,,,Hugo Dellien,R,180,BOL,28.838,89,743,R0FP,,,Daniel Rincon,L,185,ESP,19.277,844,18,6-3 6-0,3,Q1,66,1,1,49,34,26,10,8,3,3,5,2,45,26,16,6,7,1,5
2022-425,Barcelona,Clay,64,500,O,20220418,2,TE16,,,Carlos Taberner,R,183,ESP,24.693,94,714,J620,,,Maxime Janvier,R,196,FRA,25.498,270,188,6-2 6-0,3,Q1,70,0,4,44,26,20,10,7,3,3,1,3,56,28,13,13,7,7,12
2022-425,Barcelona,Clay,64,500,O,20220418,3,PH64,,,Andrea Pellegrino,R,185,ITA,25.07,197,291,P09Z,3,,Alexei Popyrin,R,196,AUS,22.702,106,627,6-4 6-2,3,Q1,68,2,0,52,27,20,18,9,0,0,3,2,61,38,30,7,9,1,4
2022-425,Barcelona,Clay,64,500,O,20220418,4,A0EA,,,Max Alcala Gurri,R,178,ESP,19.6,862,17,G967,4,,Peter Gojowczyk,R,188,GER,32.758,100,686,6-3 RET,3,Q1,40,1,3,36,25,18,7,5,2,2,1,2,30,15,12,6,4,5,6
2022-425,Barcelona,Clay,64,500,O,20220418,5,S483,,,Pedro Sousa,R,180,POR,33.892,295,167,ML57,5,,Gianluca Mager,R,188,ITA,27.379,111,608,5-7 7-6(5) 6-3,3,Q1,119,6,0,103,63,41,30,17,1,3,7,0,107,56,38,33,16,1,3
2022-425,Barcelona,Clay,64,500,O,20220418,6,Z419,,,Bernabe Zapata Miralles,R,183,ESP,25.262,119,563,GJ05,,,Alexis Gautier,R,198,FRA,25.029,336,132,6-1 6-1,3,Q1,52,3,0,44,21,15,16,7,4,5,2,3,38,15,7,4,7,2,8
2022-425,Barcelona,Clay,64,500,O,20220418,7,A09U,,,Nicolas Alvarez Varona,R,188,ESP,20.917,285,173,K435,7,,Philipp Kohlschreiber,R,178,GER,38.505,132,486,3-6 7-5 7-6(3),3,Q1,182,8,7,135,86,58,18,16,12,17,2,4,117,66,42,26,17,10,15
2022-425,Barcelona,Clay,64,500,O,20220418,8,Y218,,,Elias Ymer,R,185,SWE,26.021,135,478,G0AV,,,Carlos Gimeno Valero,R,191,ESP,20.813,363,118,6-2 2-6 6-3,3,Q1,119,4,3,98,70,42,14,13,10,15,0,8,82,60,35,7,12,2,8
2022-425,Barcelona,Clay,64,500,O,20220418,9,MP83,,,Gian Marco Moroni,R,185,ITA,24.175,181,325,H996,9,,Pierre-Hugues Herbert,R,188,FRA,31.086,142,440,6-3 6-1,3,Q1,90,1,4,63,45,34,9,8,4,4,1,2,64,37,21,10,8,7,11
2022-425,Barcelona,Clay,64,500,O,20220418,10,GC89,,,Egor Gerasimov,R,196,BLR,29.432,155,402,BV24,,,Raul Brancaccio,R,183,ITA,24.956,272,185,6-3 6-2,3,Q1,65,5,0,47,28,24,10,9,2,3,1,2,52,34,20,7,8,4,8
2022-425,Barcelona,Clay,64,500,O,20220418,11,GF95,,,Hugo Grenier,R,196,FRA,26.07,156,399,S0GZ,,,Nikolas Sanchez Izquierdo,R,185,ESP,23.094,280,175,6-2 6-2,3,Q1,94,3,5,55,36,26,9,8,2,3,1,2,63,31,18,12,8,7,12
2022-425,Barcelona,Clay,64,500,O,20220418,12,GH33,,,Manuel Guinard,R,198,FRA,26.423,152,407,SS25,,,Vitaliy Sachko,R,188,UKR,24.761,245,211,6-3 6-3,3,Q1,73,2,3,50,31,23,11,9,2,4,2,1,64,44,25,6,9,3,8
2022-425,Barcelona,Clay,64,500,O,20220418,13,DA31,,,Hugo Dellien,R,180,BOL,28.838,89,743,MP83,,,Gian Marco Moroni,R,185,ITA,24.175,181,325,7-5 6-2,3,Q2,99,0,1,57,38,29,9,10,1,3,0,6,57,37,24,6,10,2,7
2022-425,Barcelona,Clay,64,500,O,20220418,14,TE16,,,Carlos Taberner,R,183,ESP,24.693,94,714,GF95,,,Hugo Grenier,R,196,FRA,26.07,156,399,6-2 6-1,3,Q2,80,0,5,57,35,25,10,8,6,7,0,6,44,19,10,8,7,2,7
2022-425,Barcelona,Clay,64,500,O,20220418,15,Z419,,,Bernabe Zapata Miralles,R,183,ESP,25.262,119,563,GH33,,,Manuel Guinard,R,198,FRA,26.423,152,407,6-4 6-0,3,Q2,65,0,2,51,29,22,13,8,1,2,0,1,43,31,17,3,8,3,8
2022-425,Barcelona,Clay,64,500,O,20220418,16,Y218,,,Elias Ymer,R,185,SWE,26.021,135,478,S483,,,Pedro Sousa,R,180,POR,33.892,295,167,6-3 6-2,3,Q2,89,4,4,72,47,33,14,9,7,7,1,8,83,50,32,11,8,11,14
