tourney_id,tourney_name,surface,draw_size,tourney_level,indoor,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,winner_rank,winner_rank_points,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,loser_rank,loser_rank_points,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced
2017-540,Wimbledon,Grass,128,G,O,20170703,24,W630,,,Andrew Whittington,R,188,AUS,23.893,211,255,R612,24,,Stephane Robert,R,185,FRA,37.128,146,391,3-6 7-5 6-4,3,Q1,125,18,3,113,64,45,22,16,15,19,3,4,96,56,44,13,15,7,11
2017-540,Wimbledon,Grass,128,G,O,20170703,25,HB64,25,,Quentin Halys,R,191,FRA,20.684,139,413,SY31,,,Ryan James Storrie,R,175,,19.343,1042,9,7-5 6-4,3,Q1,76,6,3,68,38,30,16,11,4,5,2,1,62,42,28,10,11,3,6
2017-540,Wimbledon,Grass,128,G,O,20170703,26,G681,,,Teymuraz Gabashvili,R,185,GEO,32.112,176,307,SK67,26,,Jan Satral,R,185,CZE,26.943,142,399,7-5 7-6(4),3,Q1,90,6,1,73,42,33,22,12,2,2,5,3,74,47,37,16,12,3,4
2017-540,Wimbledon,Grass,128,G,O,20170703,27,MI43,27,,Gerald Melzer,L,188,AUT,26.973,144,396,CE77,,,Federico Coria,R,180,ARG,25.317,248,215,6-3 6-0,3,Q1,49,2,2,45,35,26,4,7,0,1,3,2,53,41,21,2,8,5,11
2017-540,Wimbledon,Grass,128,G,O,20170703,28,MB53,28,,Adrian Menendez-Maceiras,R,183,ESP,31.68,145,396,K839,,,Tobias Kamke,R,178,GER,31.118,165,344,3-6 6-3 6-4,3,Q1,141,4,1,103,64,40,21,14,16,19,3,4,89,50,33,21,14,3,7
2017-540,Wimbledon,Grass,128,G,O,20170703,29,KC04,,,Jozef Kovalik,R,183,SVK,24.66,159,350,CF59,29,,Roberto Carballes Baena,R,183,ESP,24.279,134,423,7-6(3) 6-4,3,Q1,94,3,1,67,42,35,16,11,1,1,8,1,74,55,39,10,11,2,3
2017-540,Wimbledon,Grass,128,G,O,20170703,30,Y218,,,Elias Ymer,R,185,SWE,21.229,269,193,LE01,30,,Duckhee Lee,R,170,KOR,19.097,147,389,6-3 6-2,3,Q1,63,8,2,56,33,27,11,8,4,4,0,3,55,25,15,15,9,2,6
2017-540,Wimbledon,Grass,128,G,O,20170703,31,W521,,,Marcus Willis,L,191,GBR,26.732,380,117,MF35,31,,Andrej Martin,R,183,SVK,27.784,148,383,7-5 7-5,3,Q1,73,9,5,68,45,35,15,12,2,2,4,1,59,36,29,13,12,1,3
2017-540,Wimbledon,Grass,128,G,O,20170703,32,KE64,32,,Stefan Kozlov,R,183,USA,19.417,126,436,PG94,,,Marc Polmans,R,188,AUS,20.17,202,272,6-4 7-5,3,Q1,89,3,3,75,48,33,11,11,4,7,1,0,68,47,24,13,11,5,10
2017-540,Wimbledon,Grass,128,G,O,20170703,33,A622,,,Andrea Arnaboldi,L,180,ITA,29.517,260,203,SF41,,,Aldin Setkic,R,191,BIH,29.533,201,275,4-6 6-3 6-4,3,Q1,109,8,1,81,47,35,23,15,2,4,5,4,81,52,39,13,14,4,7
2017-540,Wimbledon,Grass,128,G,O,20170703,34,B896,,,Benjamin Becker,R,178,GER,36.047,230,233,U134,,,Yasutaka Uchiyama,R,183,JPN,24.909,186,293,3-6 6-3 6-4,3,Q1,91,11,2,72,45,37,16,14,0,1,11,2,80,51,37,18,14,4,6
2017-540,Wimbledon,Grass,128,G,O,20170703,35,BA98,,,Simone Bolelli,R,183,ITA,31.734,313,154,G940,,,Sam Groth,R,193,AUS,29.706,188,292,7-6(3) 2-6 11-9,3,Q1,150,3,1,119,84,62,25,20,2,4,30,11,120,74,60,25,20,2,3
2017-540,Wimbledon,Grass,128,G,O,20170703,36,BK19,,,Mathias Bourgue,R,188,FRA,23.455,149,383,KC12,,,Mitchell Krueger,R,188,USA,23.472,189,292,6-3 6-4,3,Q1,81,7,1,59,44,33,8,10,1,2,4,3,63,40,28,9,9,3,6
2017-540,Wimbledon,Grass,128,G,O,20170703,37,BC72,,,Daniel Brands,R,196,GER,29.963,216,249,O449,,,Oscar Otte,R,193,GER,23.964,170,325,6-4 6-4,3,Q1,60,8,2,51,31,28,12,10,0,0,5,9,58,34,27,11,10,3,5
2017-540,Wimbledon,Grass,128,G,O,20170703,38,BI23,,,Liam Broady,L,183,GBR,23.493,389,112,D499,,,Frank Dancevic,R,185,CAN,32.767,337,141,6-2 6-3,3,Q1,55,2,0,50,27,19,14,9,1,2,4,3,41,30,19,4,8,1,5
2017-540,Wimbledon,Grass,128,G,O,20170703,39,C813,,,Ti Chen,R,178,TPE,33.749,262,202,O408,,,Ricardo Ojeda Lara,R,178,ESP,24.433,235,226,7-6(5) 3-6 6-2,3,Q1,115,11,2,83,52,42,19,14,0,1,5,2,87,59,44,18,15,3,5
2017-540,Wimbledon,Grass,128,G,O,20170703,40,CI14,,,Jay Clarke,R,183,GBR,18.935,368,125,A853,,,Marcelo Arevalo,R,191,ESA,26.71,234,226,6-3 6-4,3,Q1,71,6,7,66,25,17,24,10,4,6,3,4,51,30,18,9,9,1,5
2017-540,Wimbledon,Grass,128,G,O,20170703,41,DA86,,,Joris De Loore,R,191,BEL,24.2,199,278,BD80,,,Attila Balazs,R,180,HUN,28.764,174,313,7-5 7-6(7),3,Q1,105,9,2,83,62,47,12,12,0,0,2,3,79,46,33,21,12,2,3
2017-540,Wimbledon,Grass,128,G,O,20170703,42,D916,,,Steven Diez,R,175,CAN,26.297,225,239,SJ22,,,Gleb Sakharov,R,185,FRA,29.062,205,269,6-4 6-4,3,Q1,84,2,2,56,42,33,8,10,0,0,5,3,65,41,28,13,10,2,4
2017-540,Wimbledon,Grass,128,G,O,20170703,43,GD64,,,Cristian Garin,R,185,CHI,21.092,220,245,Q948,,,Gianluigi Quinzi,L,191,ITA,21.418,243,221,6-4 6-3,3,Q1,72,10,3,66,39,25,15,10,6,8,2,2,64,42,22,12,9,6,10
2017-540,Wimbledon,Grass,128,G,O,20170703,44,G892,,,Alejandro Gonzalez,R,191,COL,28.4,433,91,SN77,,,Vaclav Safranek,R,183,CZE,23.121,204,271,6-7(2) 6-2 6-1,3,Q1,115,6,4,77,48,34,16,13,2,4,6,5,120,73,42,20,14,9,16
2017-540,Wimbledon,Grass,128,G,O,20170703,45,G585,,,Maximo Gonzalez,R,173,ARG,33.955,169,325,MI33,,,Petr Michnev,R,188,CZE,27.915,240,223,6-3 6-1,3,Q1,62,3,1,47,31,25,9,8,0,0,4,5,57,32,22,6,8,4,8
2017-540,Wimbledon,Grass,128,G,O,20170703,46,H997,,,Yannick Hanfmann,R,193,GER,25.637,173,316,GB53,,,Federico Gaio,R,178,ITA,25.328,162,345,6-4 6-3,3,Q1,85,13,1,56,35,27,12,9,0,0,6,5,98,57,38,16,10,6,9
2017-540,Wimbledon,Grass,128,G,O,20170703,47,I230,,,Tatsuma Ito,R,180,JPN,29.125,181,301,PH42,,,Matija Pecotic,L,185,CRO,28,483,76,6-2 6-2,3,Q1,66,6,2,58,41,30,9,8,2,2,2,2,58,31,21,9,8,5,9
2017-540,Wimbledon,Grass,128,G,O,20170703,48,J551,,,Nicolas Jarry,R,201,CHI,21.728,182,299,GD08,,,Lloyd Glasspool,R,191,GBR,23.619,411,101,6-3 6-1,3,Q1,49,5,2,41,26,23,7,8,0,1,6,1,48,26,14,8,8,3,8
2017-540,Wimbledon,Grass,128,G,O,20170703,49,KA98,,,Bradley Klahn,L,183,USA,26.869,497,72,KF17,,,Soonwoo Kwon,R,180,KOR,19.584,194,284,6-3 6-4,3,Q1,78,6,1,69,45,34,13,10,6,6,5,8,64,37,26,11,9,5,7
2017-540,Wimbledon,Grass,128,G,O,20170703,50,KB09,,,Denis Kudla,R,180,USA,24.876,191,289,SQ80,,,Akira Santillan,R,180,AUS,20.115,197,280,5-7 7-5 13-11,3,Q1,165,14,4,151,92,69,34,24,7,9,18,3,131,72,59,33,24,2,5
2017-540,Wimbledon,Grass,128,G,O,20170703,51,MK66,,,Mackenzie McDonald,R,178,USA,22.215,228,234,CB14,,,Daniel Cox,R,170,GBR,26.762,664,37,7-5 6-1,3,Q1,71,0,1,55,37,29,10,10,2,3,3,4,53,27,16,12,9,3,7
2017-540,Wimbledon,Grass,128,G,O,20170703,52,MG47,,,James McGee,R,183,IRL,30.064,212,255,R383,,,Ruben Ramirez Hidalgo,R,183,ESP,39.488,172,317,6-7(6) 6-3 6-4,3,Q1,154,13,7,120,63,47,23,16,7,11,3,8,112,63,40,23,15,3,9
2017-540,Wimbledon,Grass,128,G,O,20170703,53,ME31,,,Vincent Millot,L,173,FRA,31.422,171,319,N679,,,Stefano Napolitano,R,196,ITA,22.229,158,352,7-5 3-6 6-3,3,Q1,124,3,3,96,55,40,25,15,4,6,11,2,95,52,39,21,15,4,7
2017-540,Wimbledon,Grass,128,G,O,20170703,54,MM66,,,Nikola Milojevic,R,188,SRB,22.04,177,307,LA93,,,Enrique Lopez Perez,R,180,ESP,26.084,250,212,6-3 6-4,3,Q1,65,4,6,55,34,29,13,10,2,2,5,3,60,32,24,14,9,5,7
2017-540,Wimbledon,Grass,128,G,O,20170703,55,MM79,,,Blake Mott,R,180,AUS,21.199,226,239,J400,,,Jeremy Jahn,R,178,GER,27.244,237,225,6-4 6-4,3,Q1,74,5,4,62,41,33,8,10,2,3,5,3,63,41,28,9,10,5,8
2017-540,Wimbledon,Grass,128,G,O,20170703,56,N503,,,Aleksandr Nedovyesov,R,188,KAZ,30.379,218,247,PC33,,,Neil Pauffley,R,188,GBR,27.264,563,56,5-0 RET,3,Q1,17,1,0,12,11,11,1,3,0,0,0,0,10,9,1,1,2,0,2
2017-540,Wimbledon,Grass,128,G,O,20170703,57,N674,,,Dennis Novikov,R,193,USA,23.655,175,311,W571,,,Di Wu,R,173,CHN,25.802,224,240,6-4 7-6(3),3,Q1,75,14,2,62,35,30,18,11,1,2,6,1,79,48,34,14,11,2,4
2017-540,Wimbledon,Grass,128,G,O,20170703,58,O513,,,Sebastian Ofner,R,191,AUT,21.142,217,248,CG33,,,Kimmer Coppejans,R,178,BEL,23.4,178,306,7-6(4) 3-6 10-8,3,Q1,156,14,6,131,82,63,25,19,6,8,9,5,128,84,66,21,20,7,9
2017-540,Wimbledon,Grass,128,G,O,20170703,59,Q941,,,Roberto Quiroz,L,193,ECU,25.358,239,223,CA71,,,Edward Corrie,R,183,GBR,29.363,362,128,4-6 6-3 6-1,3,Q1,111,6,6,94,56,40,15,13,12,15,2,4,92,56,37,11,13,6,12
2017-540,Wimbledon,Grass,128,G,O,20170703,60,R685,,,Lukas Rosol,R,193,CZE,31.943,215,249,J380,,,Jason Jung,R,180,TPE,28.049,160,350,7-6(5) 7-6(6),3,Q1,93,16,2,79,49,40,20,12,2,3,4,0,89,62,45,16,12,5,6
2017-540,Wimbledon,Grass,128,G,O,20170703,61,SF62,,,Tim Smyczek,R,175,USA,29.509,195,283,MH16,,,Yannick Maden,R,185,GER,27.68,214,252,7-6(3) 6-2,3,Q1,92,8,5,87,43,34,19,10,13,15,4,4,65,39,24,12,10,9,13
2017-540,Wimbledon,Grass,128,G,O,20170703,62,TA12,,,Stefano Travaglia,R,185,ITA,25.514,155,355,CE25,,,Salvatore Caruso,R,185,ITA,24.548,200,278,6-3 7-5,3,Q1,90,5,2,66,33,25,19,11,3,5,4,2,73,42,27,14,10,8,12
2017-540,Wimbledon,Grass,128,G,O,20170703,63,W579,,,Alexander Ward,R,185,GBR,27.176,869,17,GC89,,,Egor Gerasimov,R,196,BLR,24.641,166,339,1-6 7-5 6-3,3,Q1,96,6,2,94,63,48,11,14,8,11,3,2,81,56,43,10,14,0,3
2017-540,Wimbledon,Grass,128,G,O,20170703,64,Z189,,,Grega Zemlja,R,183,SLO,30.76,238,224,I305,,,Ilya Ivashka,R,193,BLR,23.354,161,348,7-6(8) 3-6 6-4,3,Q1,131,6,3,119,80,53,22,15,10,13,9,1,98,55,46,23,16,4,7
2017-540,Wimbledon,Grass,128,G,O,20170703,65,ME31,,,Vincent Millot,L,173,FRA,31.422,171,319,SL08,3,,Tennys Sandgren,R,188,USA,25.949,106,523,6-2 7-6(5),3,Q2,97,3,2,84,53,39,17,10,8,8,11,0,76,52,39,9,10,3,5
2017-540,Wimbledon,Grass,128,G,O,20170703,66,L797,4,,Lukas Lacko,R,188,SVK,29.665,105,523,A622,,,Andrea Arnaboldi,L,180,ITA,29.517,260,203,7-6(4) 6-4,3,Q2,83,12,3,75,47,40,15,11,4,4,4,3,64,39,31,13,11,0,1
2017-540,Wimbledon,Grass,128,G,O,20170703,67,RE44,,,Andrey Rublev,R,188,RUS,19.702,95,585,MG47,,,James McGee,R,183,IRL,30.064,212,255,6-3 4-6 6-2,3,Q2,109,5,5,94,66,48,13,13,6,7,12,3,100,58,35,24,14,9,13
2017-540,Wimbledon,Grass,128,G,O,20170703,68,W579,,,Alexander Ward,R,185,GBR,27.176,869,17,SC47,6,,Go Soeda,R,178,JPN,32.824,113,501,6-3 6-1,3,Q2,62,4,1,44,25,22,12,8,1,1,1,1,57,41,24,5,8,7,11
2017-540,Wimbledon,Grass,128,G,O,20170703,69,KC86,8,,Darian King,R,188,BAR,25.185,119,463,KA98,,,Bradley Klahn,L,183,USA,26.869,497,72,3-6 6-1 6-4,3,Q2,95,2,2,75,51,37,15,13,4,6,3,3,89,60,41,12,13,11,15
2017-540,Wimbledon,Grass,128,G,O,20170703,70,ME89,,,Illya Marchenko,R,185,UKR,29.818,117,472,B896,,,Benjamin Becker,R,178,GER,36.047,230,233,3-6 7-6(3) 6-4,3,Q2,144,11,6,105,66,46,21,16,8,12,15,6,115,70,51,20,15,4,7
2017-540,Wimbledon,Grass,128,G,O,20170703,71,SC77,,,Sergiy Stakhovsky,R,193,UKR,31.488,122,461,Q941,,,Roberto Quiroz,L,193,ECU,25.358,239,223,6-3 7-5,3,Q2,75,8,4,65,39,34,14,11,3,3,2,1,66,44,27,13,10,5,7
2017-540,Wimbledon,Grass,128,G,O,20170703,72,BE54,,,Ruben Bemelmans,L,183,BEL,29.467,124,457,BK19,,,Mathias Bourgue,R,188,FRA,23.455,149,383,6-4 3-6 6-3,3,Q2,105,3,3,90,63,47,15,14,4,5,7,3,93,66,46,14,14,4,6
2017-540,Wimbledon,Grass,128,G,O,20170703,73,PB22,15,,Peter Polansky,R,183,CAN,29.049,127,433,N503,,,Aleksandr Nedovyesov,R,188,KAZ,30.379,218,247,7-5 6-3,3,Q2,70,3,1,60,41,32,11,11,0,1,5,1,61,45,30,4,10,4,7
2017-540,Wimbledon,Grass,128,G,O,20170703,74,J551,,,Nicolas Jarry,R,201,CHI,21.728,182,299,K776,16,,Konstantin Kravchuk,R,191,RUS,32.356,125,439,7-5 4-6 11-9,3,Q2,150,9,0,121,89,57,25,21,2,4,12,1,116,76,59,24,21,2,5
2017-540,Wimbledon,Grass,128,G,O,20170703,75,BK92,,,Alexander Bublik,R,196,KAZ,20.044,135,421,MM79,,,Blake Mott,R,180,AUS,21.199,226,239,7-5 6-4,3,Q2,64,11,2,64,37,29,16,11,3,4,1,2,62,45,26,12,11,0,3
2017-540,Wimbledon,Grass,128,G,O,20170703,76,M850,20,,Paul-Henri Mathieu,R,185,FRA,35.472,138,413,G585,,,Maximo Gonzalez,R,173,ARG,33.955,169,325,6-1 6-4,3,Q2,63,5,1,54,35,28,12,9,2,2,1,0,46,33,20,6,8,3,6
2017-540,Wimbledon,Grass,128,G,O,20170703,77,FB98,,,Taylor Fritz,R,196,USA,19.68,128,432,G892,,,Alejandro Gonzalez,R,191,COL,28.4,433,91,6-1 6-3,3,Q2,45,9,1,39,27,23,9,8,0,0,3,1,49,29,19,7,8,5,9
2017-540,Wimbledon,Grass,128,G,O,20170703,78,GD64,,,Cristian Garin,R,185,CHI,21.092,220,245,F811,22,,Bjorn Fratangelo,R,183,USA,23.956,132,423,6-7(4) 7-5 6-4,3,Q2,130,14,11,130,87,65,16,17,7,9,8,4,107,70,48,20,17,5,9
2017-540,Wimbledon,Grass,128,G,O,20170703,79,G967,,,Peter Gojowczyk,R,188,GER,27.967,140,410,MM66,,,Nikola Milojevic,R,188,SRB,22.04,177,307,6-3 7-6(5),3,Q2,81,15,1,83,44,36,18,11,3,3,6,5,78,51,37,11,10,2,3
2017-540,Wimbledon,Grass,128,G,O,20170703,80,TA12,,,Stefano Travaglia,R,185,ITA,25.514,155,355,HB64,25,,Quentin Halys,R,191,FRA,20.684,139,413,7-5 6-0,3,Q2,72,2,1,65,39,29,13,9,5,6,4,5,48,31,18,4,9,2,7
2017-540,Wimbledon,Grass,128,G,O,20170703,81,MI43,27,,Gerald Melzer,L,188,AUT,26.973,144,396,C813,,,Ti Chen,R,178,TPE,33.749,262,202,7-5 6-2,3,Q2,77,6,1,61,43,32,13,10,5,5,5,2,60,41,27,8,10,1,4
2017-540,Wimbledon,Grass,128,G,O,20170703,82,BA98,,,Simone Bolelli,R,183,ITA,31.734,313,154,MB53,28,,Adrian Menendez-Maceiras,R,183,ESP,31.68,145,396,6-4 6-4,3,Q2,90,8,0,55,39,35,5,10,1,2,4,1,77,52,31,12,10,8,11
2017-540,Wimbledon,Grass,128,G,O,20170703,83,N674,,,Dennis Novikov,R,193,USA,23.655,175,311,KE64,32,,Stefan Kozlov,R,183,USA,19.417,126,436,7-5 6-2,3,Q2,70,3,2,63,35,30,15,10,2,2,1,2,59,41,31,5,10,2,5
2017-540,Wimbledon,Grass,128,G,O,20170703,84,BC72,,,Daniel Brands,R,196,GER,29.963,216,249,HB48,,,Calvin Hemery,R,191,FRA,22.428,207,267,6-4 6-4,3,Q2,67,5,2,58,39,30,10,10,1,2,3,3,58,37,25,10,10,4,7
2017-540,Wimbledon,Grass,128,G,O,20170703,85,CI14,,,Jay Clarke,R,183,GBR,18.935,368,125,Y218,,,Elias Ymer,R,185,SWE,21.229,269,193,6-4 7-6(5),3,Q2,91,5,5,70,38,32,15,11,0,1,7,1,79,41,32,17,11,3,5
2017-540,Wimbledon,Grass,128,G,O,20170703,86,DA86,,,Joris De Loore,R,191,BEL,24.2,199,278,KC04,,,Jozef Kovalik,R,183,SVK,24.66,159,350,3-6 7-5 6-3,3,Q2,109,20,1,72,53,45,13,15,2,3,1,5,90,61,44,18,15,6,8
2017-540,Wimbledon,Grass,128,G,O,20170703,87,G681,,,Teymuraz Gabashvili,R,185,GEO,32.112,176,307,Z189,,,Grega Zemlja,R,183,SLO,30.76,238,224,7-5 6-3,3,Q2,72,3,1,60,35,26,14,11,3,5,8,4,70,35,26,13,10,6,10
2017-540,Wimbledon,Grass,128,G,O,20170703,88,I230,,,Tatsuma Ito,R,180,JPN,29.125,181,301,DH58,,,Alex de Minaur,R,183,AUS,18.374,244,219,6-2 6-4,3,Q2,88,3,4,68,39,27,15,9,7,8,7,3,68,40,23,13,9,3,7
2017-540,Wimbledon,Grass,128,G,O,20170703,89,KB09,,,Denis Kudla,R,180,USA,24.876,191,289,BH76,,,Riccardo Bellotti,R,,ITA,25.911,229,234,6-1 6-1,3,Q2,40,6,0,37,21,19,10,7,1,1,3,2,43,24,13,5,7,3,8
2017-540,Wimbledon,Grass,128,G,O,20170703,90,O513,,,Sebastian Ofner,R,191,AUT,21.142,217,248,Z246,,,Miljan Zekic,R,185,SRB,28.975,246,217,6-4 6-3,3,Q2,75,2,0,62,47,29,11,10,3,5,7,2,63,38,25,7,9,9,13
2017-540,Wimbledon,Grass,128,G,O,20170703,91,R685,,,Lukas Rosol,R,193,CZE,31.943,215,249,R548,,,Rajeev Ram,R,193,USA,33.292,223,240,6-2 1-6 6-2,3,Q2,80,5,3,75,46,31,15,11,3,5,6,3,79,58,34,11,12,9,13
2017-540,Wimbledon,Grass,128,G,O,20170703,92,SJ55,,,John-Patrick Smith,L,188,AUS,28.438,213,253,MK66,,,Mackenzie McDonald,R,178,USA,22.215,228,234,6-4 6-7(5) 6-3,3,Q2,114,8,2,107,74,58,19,16,3,3,3,1,85,57,41,19,15,1,3
2017-540,Wimbledon,Grass,128,G,O,20170703,93,S483,,,Pedro Sousa,R,180,POR,29.101,153,366,D916,,,Steven Diez,R,175,CAN,26.297,225,239,7-5 2-6 6-2,3,Q2,102,3,4,92,61,36,17,14,4,8,1,1,76,48,31,15,14,1,6
2017-540,Wimbledon,Grass,128,G,O,20170703,94,TE51,,,Stefanos Tsitsipas,R,193,GRE,18.891,192,286,H997,,,Yannick Hanfmann,R,193,GER,25.637,173,316,7-6(5) 7-6(5),3,Q2,104,4,2,77,47,40,16,12,0,1,3,3,94,60,42,18,12,8,9
2017-540,Wimbledon,Grass,128,G,O,20170703,95,W630,,,Andrew Whittington,R,188,AUS,23.893,211,255,SF62,,,Tim Smyczek,R,175,USA,29.509,195,283,6-7(4) 6-4 6-4,3,Q2,111,12,3,95,69,56,16,16,3,3,4,1,92,62,48,18,16,3,5
2017-540,Wimbledon,Grass,128,G,O,20170703,96,W521,,,Marcus Willis,L,191,GBR,26.732,380,117,BI23,,,Liam Broady,L,183,GBR,23.493,389,112,7-6(2) 6-7(2) 6-2,3,Q2,127,17,7,96,48,43,27,16,1,2,11,1,111,63,45,27,16,9,12
2017-540,Wimbledon,Grass,128,G,O,20170703,97,G967,,,Peter Gojowczyk,R,188,GER,27.967,140,410,L797,4,,Lukas Lacko,R,188,SVK,29.665,105,523,7-5 6-2 6-3,5,Q3,87,10,1,68,44,44,14,14,0,0,11,6,103,62,44,17,15,10,15
2017-540,Wimbledon,Grass,128,G,O,20170703,98,RE44,,,Andrey Rublev,R,188,RUS,19.702,95,585,M850,20,,Paul-Henri Mathieu,R,185,FRA,35.472,138,413,6-4 1-6 7-6(11) 6-4,5,Q3,156,14,7,120,71,56,23,19,2,6,19,4,134,88,65,22,20,6,10
2017-540,Wimbledon,Grass,128,G,O,20170703,99,R685,,,Lukas Rosol,R,193,CZE,31.943,215,249,KC86,8,,Darian King,R,188,BAR,25.185,119,463,6-4 3-6 6-3 6-4,5,Q3,165,4,7,127,79,56,22,19,8,12,8,4,152,90,56,29,19,20,26
2017-540,Wimbledon,Grass,128,G,O,20170703,100,ME89,,,Illya Marchenko,R,185,UKR,29.818,117,472,W521,,,Marcus Willis,L,191,GBR,26.732,380,117,6-4 6-1 7-6(4),5,Q3,117,20,2,92,70,55,13,15,2,2,8,8,90,55,43,11,14,3,6
2017-540,Wimbledon,Grass,128,G,O,20170703,101,SC77,,,Sergiy Stakhovsky,R,193,UKR,31.488,122,461,I230,,,Tatsuma Ito,R,180,JPN,29.125,181,301,6-3 6-7(1) 6-7(6) 6-4 8-6,5,Q3,272,40,3,185,112,92,37,29,14,16,11,8,180,119,84,32,28,8,13
2017-540,Wimbledon,Grass,128,G,O,20170703,102,BE54,,,Ruben Bemelmans,L,183,BEL,29.467,124,457,MI43,27,,Gerald Melzer,L,188,AUT,26.973,144,396,6-4 7-5 6-3,5,Q3,109,8,2,68,51,44,11,15,0,2,4,3,113,82,47,15,16,8,14
2017-540,Wimbledon,Grass,128,G,O,20170703,103,TA12,,,Stefano Travaglia,R,185,ITA,25.514,155,355,PB22,15,,Peter Polansky,R,183,CAN,29.049,127,433,6-4 4-6 3-6 6-4 6-4,5,Q3,196,14,6,152,91,65,25,24,12,19,11,3,167,104,73,27,25,14,22
2017-540,Wimbledon,Grass,128,G,O,20170703,104,BC72,,,Daniel Brands,R,196,GER,29.963,216,249,BK92,,,Alexander Bublik,R,196,KAZ,20.044,135,421,6-3 3-6 4-6 6-2 12-10,5,Q3,166,8,2,163,118,89,33,29,9,11,25,12,173,116,93,23,29,7,11
2017-540,Wimbledon,Grass,128,G,O,20170703,105,FB98,,,Taylor Fritz,R,196,USA,19.68,128,432,ME31,,,Vincent Millot,L,173,FRA,31.422,171,319,6-3 7-5 6-4,5,Q3,94,19,0,83,59,51,14,16,0,0,5,1,80,54,37,16,15,4,7
2017-540,Wimbledon,Grass,128,G,O,20170703,106,BA98,,,Simone Bolelli,R,183,ITA,31.734,313,154,S483,,,Pedro Sousa,R,180,POR,29.101,153,366,6-2 6-3 6-2,5,Q3,90,7,1,70,52,42,11,13,2,3,4,3,73,47,22,14,12,4,10
2017-540,Wimbledon,Grass,128,G,O,20170703,107,GD64,,,Cristian Garin,R,185,CHI,21.092,220,245,SJ55,,,John-Patrick Smith,L,188,AUS,28.438,213,253,4-6 7-6(7) 6-4 4-6 12-10,5,Q3,219,10,4,182,120,99,36,32,5,8,20,3,209,155,115,28,32,13,16
2017-540,Wimbledon,Grass,128,G,O,20170703,108,J551,,,Nicolas Jarry,R,201,CHI,21.728,182,299,N674,,,Dennis Novikov,R,193,USA,23.655,175,311,4-6 6-3 6-4 6-4,5,Q3,133,20,3,113,78,61,22,20,1,2,21,5,127,80,62,20,19,4,7
2017-540,Wimbledon,Grass,128,G,O,20170703,109,O513,,,Sebastian Ofner,R,191,AUT,21.142,217,248,CI14,,,Jay Clarke,R,183,GBR,18.935,368,125,2-6 6-7(9) 6-4 6-4 6-1,5,Q3,192,11,0,147,106,80,20,24,3,6,13,10,172,82,64,42,23,9,14
2017-540,Wimbledon,Grass,128,G,O,20170703,110,TE51,,,Stefanos Tsitsipas,R,193,GRE,18.891,192,286,DA86,,,Joris De Loore,R,191,BEL,24.2,199,278,6-3 3-6 6-3 3-6 7-5,5,Q3,186,18,2,122,79,64,28,24,2,5,17,6,159,113,80,22,24,13,17
2017-540,Wimbledon,Grass,128,G,O,20170703,111,W579,,,Alexander Ward,R,185,GBR,27.176,869,17,G681,,,Teymuraz Gabashvili,R,185,GEO,32.112,176,307,6-7(3) 6-4 7-6(6) 6-1,5,Q3,178,10,2,129,88,70,28,21,3,4,5,4,133,90,70,20,20,7,11
2017-540,Wimbledon,Grass,128,G,O,20170703,112,W630,,,Andrew Whittington,R,188,AUS,23.893,211,255,KB09,,,Denis Kudla,R,180,USA,24.876,191,289,4-6 2-6 7-6(7) 7-6(3) 6-0,5,Q3,179,25,6,151,96,76,30,24,10,14,7,5,140,82,60,35,24,4,8
2017-315,Newport,Grass,32,250,O,20170717,1,RB56,1,,Ramkumar Ramanathan,R,188,IND,22.689,168,328,E865,,,Christopher Eubanks,R,201,USA,21.199,459,83,6-4 3-6 6-1,3,Q1,97,2,0,75,45,32,22,13,3,4,13,13,94,49,36,20,13,5,8
2017-315,Newport,Grass,32,250,O,20170717,2,G940,,,Sam Groth,R,193,AUS,29.744,201,262,BF98,,,Alessandro Bega,R,170,ITA,26.513,328,141,6-2 6-3,3,Q1,54,14,3,40,20,20,12,8,0,0,1,8,57,35,25,6,9,2,6
2017-315,Newport,Grass,32,250,O,20170717,3,KA00,,,Austin Krajicek,L,188,USA,27.086,274,187,SF62,3,,Tim Smyczek,R,175,USA,29.547,194,275,7-6(4) 6-3,3,Q1,78,1,2,62,39,32,15,11,0,1,3,7,63,29,19,20,10,2,4
2017-315,Newport,Grass,32,250,O,20170717,4,W630,4,,Andrew Whittington,R,188,AUS,23.932,197,272,KB37,,,Evan King,L,185,USA,25.311,351,130,7-5 6-0,3,Q1,63,9,6,61,32,25,16,9,4,5,2,3,49,28,14,8,9,4,9
2017-315,Newport,Grass,32,250,O,20170717,5,BT45,,,William Blumberg,R,188,USA,19.472,1364,3,MG47,5,,James McGee,R,183,IRL,30.103,206,250,7-6(5) 6-4,3,Q1,97,7,7,86,42,30,22,11,5,7,5,9,76,40,30,14,11,2,5
