tourney_id,tourney_name,surface,draw_size,tourney_level,indoor,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,winner_rank,winner_rank_points,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,loser_rank,loser_rank_points,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced
2024-404,Indian Wells Masters,Hard,128,M,O,20240306,26,MW18,,,Nicolas Moreno De Alboran,R,185,USA,26.645,166,387,R09X,,,Jurij Rodionov,L,191,AUT,24.808,96,631,6-3 4-6 6-3,3,Q2,123,7,1,77,51,43,15,14,2,3,3,5,95,54,37,21,14,8,11
2024-404,Indian Wells Masters,Hard,128,M,O,20240306,27,HC21,,,Seongchan Hong,R,175,KOR,26.683,227,268,N897,,,Sumit Nagal,R,178,IND,26.554,101,603,2-6 6-2 7-6(4),3,Q2,142,8,2,92,54,38,20,14,6,9,4,3,85,65,48,7,14,4,7
2024-404,Indian Wells Masters,Hard,128,M,O,20240306,28,LB66,,,Constant Lestienne,R,180,FRA,31.786,100,606,KI82,14,,Vit Kopriva,R,178,CZE,26.724,116,548,6-1 6-3,3,Q2,72,2,1,45,22,14,12,8,1,4,3,7,54,34,17,4,8,7,14
2024-404,Indian Wells Masters,Hard,128,M,O,20240306,29,GB88,,,David Goffin,R,180,BEL,33.246,112,553,N0BG,,,Luca Nardi,R,185,ITA,20.583,123,513,7-6(4) 5-7 6-4,3,Q2,170,1,3,103,63,41,21,17,7,13,7,3,123,79,52,18,17,6,12
2024-404,Indian Wells Masters,Hard,128,M,O,20240306,30,PF39,,,Lucas Pouille,R,185,FRA,30.031,273,202,M0G4,22,,Harold Mayot,R,180,FRA,22.084,142,459,0-6 6-4 6-2,3,Q2,100,4,5,66,32,20,16,12,3,8,4,5,75,42,24,17,12,4,9
2024-404,Indian Wells Masters,Hard,128,M,O,20240306,31,Q02L,,,Ethan Quinn,R,191,USA,19.984,284,196,VA08,23,,Andrea Vavassori,R,193,ITA,28.838,133,477,4-6 6-1 6-2,3,Q2,122,4,4,85,48,37,19,13,2,3,5,6,79,46,31,15,12,8,12
2024-404,Indian Wells Masters,Hard,128,M,O,20240306,32,KB09,,,Denis Kudla,R,180,USA,31.551,179,342,N0AM,24,,Emilio Nava,R,185,USA,22.259,134,474,6-2 6-4,3,Q2,79,4,1,45,29,23,11,9,0,1,7,1,68,43,23,10,9,7,11
2024-404,Indian Wells Masters,Hard,128,M,O,20240306,33,GF95,,,Hugo Grenier,R,196,FRA,27.953,146,455,MV14,,,Alex Molcan,L,178,SVK,26.261,130,486,6-3 6-2,3,Q2,79,8,2,56,37,29,8,9,5,6,1,3,47,27,13,11,8,3,7
2024-404,Indian Wells Masters,Hard,128,M,O,20240306,34,KI63,,,Lukas Klein,R,193,SVK,25.958,141,459,S0K7,,,Zachary Svajda,R,175,USA,21.268,143,458,6-4 6-7(6) 6-3,3,Q2,128,3,5,98,57,37,21,16,1,5,1,5,104,70,46,10,15,3,9
2024-404,Indian Wells Masters,Hard,128,M,O,20240306,35,M0HU,,,Shintaro Mochizuki,R,175,JPN,20.761,149,448,HG94,,,Benjamin Hassan,R,183,LBN,29.084,156,418,6-4 7-6(4),3,Q2,101,2,4,79,42,33,17,11,3,5,3,4,69,32,24,18,11,3,6
2024-404,Indian Wells Masters,Hard,128,M,O,20240306,36,S0RE,,,Juncheng Shang,L,180,CHN,19.088,139,465,BF23,,,Facundo Bagnis,L,183,ARG,34.021,147,454,6-2 7-5,3,Q2,117,1,3,66,35,22,17,10,5,7,2,3,75,54,28,9,10,10,15
2024-403,Miami Masters,Hard,128,M,O,20240320,1,SX91,,,Thiago Seyboth Wild,R,185,BRA,24.027,76,768,D923,,,Damir Dzumhur,R,175,BIH,31.833,159,417,6-4 6-2,3,Q1,79,3,1,49,35,25,8,9,1,3,1,7,59,38,23,7,9,4,9
2024-403,Miami Masters,Hard,128,M,O,20240320,2,N732,,,Yoshihito Nishioka,L,170,JPN,28.479,71,778,Y218,,,Elias Ymer,R,185,SWE,27.943,178,345,6-3 7-6(4),3,Q1,104,3,0,66,38,27,20,11,0,1,6,1,64,43,29,11,10,3,5
2024-403,Miami Masters,Hard,128,M,O,20240320,3,M0G4,,,Harold Mayot,R,180,FRA,22.122,141,472,C0H0,3,,Arthur Cazaux,R,183,FRA,21.574,74,774,6-4 5-7 1-2 RET,3,Q1,132,9,2,84,48,34,16,12,5,9,4,3,79,46,32,17,13,2,6
2024-403,Miami Masters,Hard,128,M,O,20240320,4,M0NI,4,,Jakub Mensik,R,196,CZE,18.549,70,781,N0BG,,,Luca Nardi,R,185,ITA,20.621,96,623,6-4 6-2,3,Q1,70,5,3,51,29,25,13,9,2,2,1,2,47,37,25,3,9,1,4
2024-403,Miami Masters,Hard,128,M,O,20240320,5,RC91,5,,Arthur Rinderknech,R,196,FRA,28.66,82,723,B0I5,,,Blaise Bicknell,R,191,JAM,22.313,315,172,6-4 6-4,3,Q1,71,10,0,58,45,33,10,10,2,2,7,0,54,34,26,11,10,4,6
2024-403,Miami Masters,Hard,128,M,O,20240320,6,W0BH,,,Coleman Wong,R,191,HKG,19.786,212,285,G09O,6,,Hugo Gaston,L,173,FRA,23.48,89,662,6-2 3-6 6-2,3,Q1,98,10,4,72,41,34,15,12,3,5,6,2,77,45,29,12,13,4,9
2024-403,Miami Masters,Hard,128,M,O,20240320,7,VA25,,,Valentin Vacherot,R,193,MON,25.342,146,456,GD64,7,,Cristian Garin,R,185,CHI,27.806,104,590,6-3 6-4,3,Q1,75,4,1,52,31,24,16,10,0,0,4,1,47,34,23,8,9,0,2
2024-403,Miami Masters,Hard,128,M,O,20240320,8,MO44,8,,Pedro Martinez,R,185,ESP,26.899,88,671,B0PG,,,Alexander Blockx,R,193,BEL,18.949,294,190,6-2 6-2,3,Q1,84,2,0,41,30,28,3,8,0,1,5,2,65,36,19,11,8,5,10
2024-403,Miami Masters,Hard,128,M,O,20240320,9,K0AZ,,,Aleksandar Kovacevic,R,183,USA,25.558,98,616,K0A3,,,Patrick Kypson,R,188,USA,24.394,140,473,6-2 7-6(5),3,Q1,99,12,4,65,39,32,14,10,3,4,7,0,66,44,30,10,10,5,8
2024-403,Miami Masters,Hard,128,M,O,20240320,10,N0AE,,,Brandon Nakashima,R,188,USA,22.628,92,650,MP01,,,Michael Mmoh,R,188,USA,26.19,125,507,2-6 7-6(4) 6-4,3,Q1,177,19,1,80,55,42,15,15,1,4,6,8,104,57,42,23,15,5,7
2024-403,Miami Masters,Hard,128,M,O,20240320,11,W09G,11,,J.J. Wolf,R,183,USA,25.246,94,640,S0JA,,,Eliot Spizzirri,R,185,USA,22.24,723,35,6-3 7-5,3,Q1,89,8,3,56,35,28,13,11,0,1,4,1,68,54,34,6,10,4,7
2024-403,Miami Masters,Hard,128,M,O,20240320,12,V0AM,,,Otto Virtanen,R,193,FIN,22.746,127,505,R09X,12,,Jurij Rodionov,L,191,AUT,24.846,91,651,6-7(3) 7-6(7) 6-2,3,Q1,20,3,1,87,77,44,5,16,5,11,1,0,78,78,39,0,16,0,8
2024-403,Miami Masters,Hard,128,M,O,20240320,13,BD06,,,Roberto Bautista Agut,R,183,ESP,35.932,100,614,HG94,,,Benjamin Hassan,R,183,LBN,29.123,156,422,7-6(7) 6-4,3,Q1,99,5,3,71,50,39,7,11,2,4,15,2,64,40,29,12,11,2,5
2024-403,Miami Masters,Hard,128,M,O,20240320,14,GF95,,,Hugo Grenier,R,196,FRA,27.992,137,478,KD46,14,,Thanasi Kokkinakis,R,193,AUS,27.943,101,608,6-4 4-1 RET,3,Q1,67,5,3,35,21,19,10,7,1,1,2,3,46,26,15,10,8,0,3
2024-403,Miami Masters,Hard,128,M,O,20240320,15,N897,16,,Sumit Nagal,R,178,IND,26.593,97,623,D0F6,,,Gabriel Diallo,R,203,CAN,22.486,133,488,7-6(3) 6-2,3,Q1,118,3,0,66,46,38,10,10,2,2,7,6,79,53,36,11,10,2,4
2024-403,Miami Masters,Hard,128,M,O,20240320,16,N0AM,,,Emilio Nava,R,185,USA,22.297,132,488,HB64,17,,Quentin Halys,R,191,FRA,27.398,113,535,6-4 7-5,3,Q1,84,8,1,57,41,35,11,11,0,0,5,3,59,25,20,21,11,4,6
2024-403,Miami Masters,Hard,128,M,O,20240320,17,KI63,,,Lukas Klein,R,193,SVK,25.996,128,502,PD31,18,,Benoit Paire,R,196,FRA,34.867,138,478,6-1 7-6(2),3,Q1,70,5,0,55,43,34,9,10,1,2,4,2,66,41,24,13,9,5,8
2024-403,Miami Masters,Hard,128,M,O,20240320,18,GB88,19,,David Goffin,R,180,BEL,33.284,106,583,M0HU,,,Shintaro Mochizuki,R,175,JPN,20.799,143,469,7-6(4) 6-2,3,Q1,108,4,1,71,44,30,17,10,5,6,1,1,61,29,24,13,10,0,3
2024-403,Miami Masters,Hard,128,M,O,20240320,19,W09E,,,Adam Walton,R,183,AUS,24.925,150,445,MJ08,20,,Thiago Monteiro,L,183,BRA,29.804,110,564,6-7(5) 7-6(3) 6-4,3,Q1,174,12,0,108,70,56,26,17,4,4,10,2,100,68,53,21,17,1,2
2024-403,Miami Masters,Hard,128,M,O,20240320,20,KI82,,,Vit Kopriva,R,178,CZE,26.762,116,531,S0UV,,,Rei Sakamoto,R,193,JPN,17.739,955,15,7-6(5) 7-6(5),3,Q1,130,3,8,86,57,41,13,12,8,11,12,4,85,50,35,16,12,2,5
2024-403,Miami Masters,Hard,128,M,O,20240320,21,SM37,,,Diego Schwartzman,R,170,ARG,31.592,122,513,S0K7,,,Zachary Svajda,R,175,USA,21.306,136,479,6-3 7-6(6),3,Q1,99,2,2,71,53,39,11,10,1,2,1,2,67,41,30,13,11,1,4
2024-403,Miami Masters,Hard,128,M,O,20240320,22,VA08,,,Andrea Vavassori,R,193,ITA,28.876,148,450,A0CJ,23,,Duje Ajdukovic,R,188,CRO,23.118,117,528,4-6 7-6(2) 7-6(5),3,Q1,156,8,3,113,70,54,23,17,3,5,12,1,103,75,53,20,17,0,1
2024-403,Miami Masters,Hard,128,M,O,20240320,23,BU13,24,,Zizou Bergs,R,185,BEL,24.797,114,535,MW75,,,Felipe Meligeni Alves,R,185,BRA,26.081,134,484,2-6 6-1 6-4,3,Q1,97,13,2,64,43,32,14,13,0,3,2,1,70,50,33,6,12,6,10
2024-403,Miami Masters,Hard,128,M,O,20240320,24,A0GC,,,Terence Atmane,L,193,FRA,22.193,129,494,K926,,,Mikhail Kukushkin,R,183,KAZ,36.233,139,476,6-4 6-4,3,Q1,95,8,2,58,36,32,11,10,0,0,0,0,66,50,32,9,10,6,8
2024-403,Miami Masters,Hard,128,M,O,20240320,25,SX91,,,Thiago Seyboth Wild,R,185,BRA,24.027,76,768,GF95,,,Hugo Grenier,R,196,FRA,27.992,137,478,6-3 6-4,3,Q2,93,2,0,64,40,35,11,10,2,2,5,0,56,39,27,7,9,2,4
2024-403,Miami Masters,Hard,128,M,O,20240320,26,N0AM,,,Emilio Nava,R,185,USA,22.297,132,488,N732,,,Yoshihito Nishioka,L,170,JPN,28.479,71,778,7-5 7-6(6),3,Q2,127,8,2,86,52,39,19,12,7,8,2,0,82,58,36,15,12,1,3
2024-403,Miami Masters,Hard,128,M,O,20240320,27,KI63,,,Lukas Klein,R,193,SVK,25.996,128,502,M0NI,4,,Jakub Mensik,R,196,CZE,18.549,70,781,7-6(6) 7-5,3,Q2,104,7,0,70,51,43,11,12,1,1,9,2,82,47,32,20,12,3,4
2024-403,Miami Masters,Hard,128,M,O,20240320,28,SM37,,,Diego Schwartzman,R,170,ARG,31.592,122,513,RC91,5,,Arthur Rinderknech,R,196,FRA,28.66,82,723,3-6 6-3 7-6(1),3,Q2,164,3,0,104,76,55,15,15,3,5,12,2,94,53,42,19,15,3,5
2024-403,Miami Masters,Hard,128,M,O,20240320,29,W09E,,,Adam Walton,R,183,AUS,24.925,150,445,MO44,8,,Pedro Martinez,R,185,ESP,26.899,88,671,3-6 6-2 6-3,3,Q2,159,6,0,85,61,45,10,13,6,8,4,1,112,84,45,17,13,11,15
2024-403,Miami Masters,Hard,128,M,O,20240320,30,K0AZ,,,Aleksandar Kovacevic,R,183,USA,25.558,98,616,BU13,24,,Zizou Bergs,R,185,BEL,24.797,114,535,7-6(2) 6-2,3,Q2,93,5,1,70,44,36,12,10,3,3,7,1,58,39,29,10,10,3,5
2024-403,Miami Masters,Hard,128,M,O,20240320,31,N0AE,,,Brandon Nakashima,R,188,USA,22.628,92,650,A0GC,,,Terence Atmane,L,193,FRA,22.193,129,494,1-1 RET,3,Q2,19,0,0,8,4,3,2,1,3,3,1,0,7,3,2,2,1,0,0
2024-403,Miami Masters,Hard,128,M,O,20240320,32,KI82,,,Vit Kopriva,R,178,CZE,26.762,116,531,W09G,11,,J.J. Wolf,R,183,USA,25.246,94,640,6-3 1-6 6-4,3,Q2,127,5,6,87,58,37,9,13,7,12,3,2,84,47,32,16,13,8,13
2024-403,Miami Masters,Hard,128,M,O,20240320,33,BD06,,,Roberto Bautista Agut,R,183,ESP,35.932,100,614,V0AM,,,Otto Virtanen,R,193,FIN,22.746,127,505,6-4 4-6 6-4,3,Q2,126,1,0,89,70,51,11,15,5,7,14,4,91,53,44,15,15,4,7
2024-403,Miami Masters,Hard,128,M,O,20240320,34,W0BH,,,Coleman Wong,R,191,HKG,19.786,212,285,N897,16,,Sumit Nagal,R,178,IND,26.593,97,623,3-6 6-1 7-5,3,Q2,131,16,5,94,60,51,11,14,4,5,2,1,100,70,45,16,14,6,9
2024-403,Miami Masters,Hard,128,M,O,20240320,35,M0G4,,,Harold Mayot,R,180,FRA,22.122,141,472,GB88,19,,David Goffin,R,180,BEL,33.284,106,583,7-6(5) 6-2,3,Q2,95,6,0,64,43,30,13,10,4,5,3,1,58,38,25,12,10,3,6
2024-403,Miami Masters,Hard,128,M,O,20240320,36,VA08,,,Andrea Vavassori,R,193,ITA,28.876,148,450,VA25,,,Valentin Vacherot,R,193,MON,25.342,146,456,6-2 4-6 7-6(3),3,Q2,147,5,3,88,53,40,17,15,0,4,3,5,106,70,46,13,15,7,12
2024-360,Marrakech,Clay,32,250,O,20240401,1,F510,,,Fabio Fognini,R,178,ITA,36.857,100,599,BK19,,,Mathias Bourgue,R,188,FRA,30.201,270,210,6-3 3-6 6-4,3,Q1,127,2,5,85,59,43,14,14,4,6,0,0,86,55,33,21,14,2,5
2024-360,Marrakech,Clay,32,250,O,20240401,2,GB88,,,David Goffin,R,180,BEL,33.317,102,594,HB48,,,Calvin Hemery,R,191,FRA,29.175,220,281,7-6(7) 6-4,3,Q1,118,0,2,78,60,36,11,11,4,8,3,5,74,52,33,8,11,4,9
2024-360,Marrakech,Clay,32,250,O,20240401,3,BK24,3,,Gregoire Barrere,R,183,FRA,30.122,126,482,BV16,,,Ugo Blanchet,R,175,FRA,25.238,190,321,6-3 6-3,3,Q1,78,8,4,66,40,28,16,9,3,3,7,3,58,25,16,17,9,5,8
2024-360,Marrakech,Clay,32,250,O,20240401,4,G0GD,,,Matteo Gigante,L,180,ITA,22.24,145,450,B0QQ,,,Karim Bennani,,,MAR,16.578,,,4-6 6-4 6-1,3,Q1,123,4,8,91,55,37,20,14,9,12,3,5,85,51,27,19,13,6,11
2024-360,Marrakech,Clay,32,250,O,20240401,5,HG94,5,,Benjamin Hassan,R,183,LBN,29.155,158,411,KE25,,,Hamza Karmoussi,,,MAR,30.346,,,6-3 6-4,3,Q1,76,6,5,50,27,24,14,9,2,2,0,6,65,35,18,18,10,4,7
2024-360,Marrakech,Clay,32,250,O,20240401,6,MW18,,,Nicolas Moreno De Alboran,R,185,USA,26.716,157,413,KC33,,,Dimitar Kuzmanov,R,183,BUL,30.678,233,261,6-3 6-7(9) 6-2,3,Q1,179,13,1,115,81,57,18,15,9,10,2,1,99,69,43,16,14,6,10
2024-360,Marrakech,Clay,32,250,O,20240401,7,M0AC,8,,Rudolf Molleker,R,188,GER,23.431,183,335,DC76,,,Viktor Durasovic,R,185,NOR,27.036,419,110,6-1 6-3,3,Q1,60,6,0,51,35,27,10,8,1,1,6,2,50,31,22,3,8,3,7
2024-360,Marrakech,Clay,32,250,O,20240401,8,MO55,,,Lucas Miedler,R,183,AUT,27.778,1082,9,MW76,,,Matteo Martineau,R,183,FRA,25.207,185,332,3-6 6-4 7-6(3),3,Q1,156,2,4,108,69,50,18,16,7,11,6,6,94,69,50,11,15,3,6
2024-360,Marrakech,Clay,32,250,O,20240401,9,F510,,,Fabio Fognini,R,178,ITA,36.857,100,599,MO55,,,Lucas Miedler,R,183,AUT,27.778,1082,9,3-6 6-3 6-2,3,Q2,114,5,3,84,53,38,16,13,5,7,10,0,81,53,35,12,13,1,5
2024-360,Marrakech,Clay,32,250,O,20240401,10,GB88,,,David Goffin,R,180,BEL,33.317,102,594,HG94,5,,Benjamin Hassan,R,183,LBN,29.155,158,411,2-6 7-6(8) 6-3,3,Q2,145,10,5,103,56,44,22,15,4,8,10,1,100,60,43,21,14,4,7
2024-360,Marrakech,Clay,32,250,O,20240401,11,MW18,,,Nicolas Moreno De Alboran,R,185,USA,26.716,157,413,BK24,3,,Gregoire Barrere,R,183,FRA,30.122,126,482,7-6(6) 7-6(5),3,Q2,114,5,1,72,52,42,13,12,1,2,0,1,85,56,41,18,12,3,4
2024-360,Marrakech,Clay,32,250,O,20240401,12,G0GD,,,Matteo Gigante,L,180,ITA,22.24,145,450,M0AC,8,,Rudolf Molleker,R,188,GER,23.431,183,335,7-6(5) 0-6 7-6(4),3,Q2,137,7,2,103,77,50,16,15,4,8,11,5,98,65,49,20,15,4,5
2024-717,Houston,Clay,32,250,O,20240401,1,KC12,,,Mitchell Krueger,R,188,USA,30.218,282,199,D0F6,1,,Gabriel Diallo,R,203,CAN,22.519,150,423,7-6(4) 7-6(6),3,Q1,122,2,1,78,59,43,12,12,1,2,9,1,76,43,32,20,12,1,2
2024-717,Houston,Clay,32,250,O,20240401,2,K0A3,,,Patrick Kypson,R,188,USA,24.427,133,472,P0ED,,,Kiranpal Pannu,R,185,NZL,27.231,672,46,6-2 6-2,3,Q1,68,7,0,40,19,17,15,8,0,0,5,2,51,36,18,7,8,3,7
2024-717,Houston,Clay,32,250,O,20240401,3,VA25,3,,Valentin Vacherot,R,193,MON,25.374,141,461,Q02L,,,Ethan Quinn,R,191,USA,20.055,251,227,3-6 6-3 6-4,3,Q1,125,4,1,87,59,39,18,14,8,10,4,2,84,57,38,17,14,2,5
2024-717,Houston,Clay,32,250,O,20240401,4,Y171,4,,Denis Yevseyev,R,188,KAZ,30.861,182,336,KE64,,,Stefan Kozlov,R,183,USA,26.163,597,59,6-2 6-0,3,Q1,77,0,0,46,34,25,6,7,2,2,0,1,55,44,20,3,7,5,10
2024-717,Houston,Clay,32,250,O,20240401,5,RC04,,,Alexander Ritschard,R,193,SUI,30.023,194,309,RG42,,,Alex Rybakov,L,185,USA,27.176,518,75,6-4 6-4,3,Q1,91,2,3,69,44,28,15,10,3,4,5,6,57,34,23,11,10,5,8
2024-717,Houston,Clay,32,250,O,20240401,6,BO10,,,Gijs Brouwer,L,191,NED,28.049,199,300,B0EJ,,,Tristan Boyer,R,188,USA,22.946,193,314,6-0 3-6 7-6(4),3,Q1,135,5,0,86,58,39,12,13,2,5,9,4,89,58,39,13,14,7,12
2024-717,Houston,Clay,32,250,O,20240401,7,WB32,,,Yibing Wu,R,183,CHN,24.465,298,185,T09X,7,,Clement Tabur,R,173,FRA,24.186,205,298,6-4 6-4,3,Q1,110,3,5,67,34,23,16,10,4,7,3,8,77,42,28,11,10,10,15
2024-717,Houston,Clay,32,250,O,20240401,8,H09P,,,Brandon Holt,R,185,USA,25.988,257,221,D0DT,8,,Martin Damm,L,203,USA,20.504,175,342,7-5 1-6 6-2,3,Q1,131,9,0,102,64,45,17,14,11,14,13,7,91,54,39,16,13,8,11
2024-717,Houston,Clay,32,250,O,20240401,9,K0A3,,,Patrick Kypson,R,188,USA,24.427,133,472,H09P,,,Brandon Holt,R,185,USA,25.988,257,221,4-1 RET,3,Q2,32,4,0,18,8,6,7,3,0,0,0,0,15,13,7,1,2,1,2
2024-717,Houston,Clay,32,250,O,20240401,10,RC04,,,Alexander Ritschard,R,193,SUI,30.023,194,309,VA25,3,,Valentin Vacherot,R,193,MON,25.374,141,461,7-6(4) 7-6(5),3,Q2,122,4,4,73,49,40,17,12,1,1,3,1,92,64,44,15,12,8,8
2024-717,Houston,Clay,32,250,O,20240401,11,WB32,,,Yibing Wu,R,183,CHN,24.465,298,185,Y171,4,,Denis Yevseyev,R,188,KAZ,30.861,182,336,7-6(3) 6-3,3,Q2,92,2,0,59,36,24,16,10,0,2,4,2,78,47,28,14,11,6,10
2024-717,Houston,Clay,32,250,O,20240401,12,BO10,,,Gijs Brouwer,L,191,NED,28.049,199,300,KC12,,,Mitchell Krueger,R,188,USA,30.218,282,199,6-3 7-6(7),3,Q2,109,7,2,72,54,36,11,11,3,5,5,2,85,60,36,12,10,11,14
2024-7290,Estoril,Clay,32,250,O,20240401,1,G628,,,Richard Gasquet,R,183,FRA,37.788,122,508,E698,,,Gastao Elias,R,180,POR,33.352,393,123,6-3 6-2,3,Q1,79,2,2,58,36,29,11,9,5,5,3,1,48,26,16,13,8,1,4
2024-7290,Estoril,Clay,32,250,O,20240401,2,KI63,3,,Lukas Klein,R,193,SVK,26.029,116,524,A0ES,,,Pedro Araujo,R,183,PRT,22.018,725,36,6-3 6-0,3,Q1,66,2,2,44,27,22,8,7,2,3,0,2,58,35,17,7,8,6,12
2024-7290,Estoril,Clay,32,250,O,20240401,3,J476,,,David Jorda Sanchis,R,198,ESP,29.799,329,159,K926,4,,Mikhail Kukushkin,R,183,KAZ,36.266,139,467,6-3 2-6 6-4,3,Q1,135,11,1,96,58,44,15,14,9,12,0,1,84,53,37,13,13,3,6
2024-7290,Estoril,Clay,32,250,O,20240401,4,L0CX,,,Pablo Llamas Ruiz,R,188,ESP,21.467,152,421,V0D4,,,Eric Vanshelboim,R,188,UKR,22.713,396,121,6-1 6-0,3,Q1,47,0,0,41,31,22,9,7,1,1,1,1,34,24,9,3,6,0,5
2024-7290,Estoril,Clay,32,250,O,20240401,5,CH12,,,Jan Choinski,R,196,GBR,27.808,188,325,R0F6,,,Francisco Rocha,R,185,PRT,24.493,915,18,7-5 6-1,3,Q1,90,0,0,58,34,22,13,10,3,6,4,3,50,26,13,8,9,3,9
2024-7290,Estoril,Clay,32,250,O,20240401,6,F0F2,,,Jaime Faria,R,188,POR,20.654,262,217,VA70,7,,Mate Valkusz,R,183,HUN,25.634,214,283,6-4 6-4,3,Q1,105,2,2,72,37,27,17,10,5,7,3,7,77,46,31,11,10,8,12
2024-7290,Estoril,Clay,32,250,O,20240401,7,PF39,,,Lucas Pouille,R,185,FRA,30.103,241,252,SN54,,,Frederico Ferreira Silva,L,178,POR,29.04,360,138,7-5 6-3,3,Q1,90,2,1,66,37,23,19,11,1,3,4,4,57,36,23,9,10,3,7
2024-7290,Estoril,Clay,32,250,O,20240401,8,VA15,,,Duarte Vale,R,183,PRT,25.221,542,70,J09F,,,Hendrik Jebens,R,196,GER,28.649,1113,8,6-4 6-2,3,Q1,74,3,2,46,32,27,10,9,0,0,4,1,60,39,27,5,9,2,5
2024-7290,Estoril,Clay,32,250,O,20240401,9,PF39,,,Lucas Pouille,R,185,FRA,30.103,241,252,G628,,,Richard Gasquet,R,183,FRA,37.788,122,508,4-6 6-3 6-2,3,Q2,140,5,3,104,66,45,25,14,8,9,5,4,99,53,39,20,13,9,12
2024-7290,Estoril,Clay,32,250,O,20240401,10,F0F2,,,Jaime Faria,R,188,POR,20.654,262,217,KI63,3,,Lukas Klein,R,193,SVK,26.029,116,524,6-4 6-7(3) 6-1,3,Q2,129,7,7,94,56,43,23,15,3,4,8,3,95,61,46,16,14,6,10
2024-7290,Estoril,Clay,32,250,O,20240401,11,L0CX,,,Pablo Llamas Ruiz,R,188,ESP,21.467,152,421,J476,,,David Jorda Sanchis,R,198,ESP,29.799,329,159,6-2 7-6(2),3,Q2,130,1,0,71,56,39,9,11,5,7,9,0,102,64,39,18,11,9,12
2024-7290,Estoril,Clay,32,250,O,20240401,12,CH12,,,Jan Choinski,R,196,GBR,27.808,188,325,VA15,,,Duarte Vale,R,183,PRT,25.221,542,70,6-3 6-4,3,Q2,100,2,0,55,38,28,10,10,1,3,2,11,73,43,30,8,9,4,8
2024-410,Monte Carlo Masters,Clay,64,M,O,20240407,1,H997,,,Yannick Hanfmann,R,193,GER,32.4,53,970,G09O,,,Hugo Gaston,L,173,FRA,23.529,89,662,4-6 6-0 6-4,3,Q1,131,3,5,97,58,43,16,13,10,12,1,3,79,34,21,24,13,2,7
2024-410,Monte Carlo Masters,Clay,64,M,O,20240407,2,AE14,,,Daniel Altmaier,R,188,GER,25.569,54,955,V0DZ,,,Luca Van Assche,R,178,FRA,19.907,94,641,2-6 6-2 6-3,3,Q1,125,7,3,82,54,37,16,13,3,5,2,4,86,59,37,14,12,4,7
2024-410,Monte Carlo Masters,Clay,64,M,O,20240407,3,D0CG,,,Facundo Diaz Acosta,L,183,ARG,23.31,55,943,SM37,,,Diego Schwartzman,R,170,ARG,31.641,124,498,6-3 6-4,3,Q1,99,1,3,58,27,22,18,10,0,1,0,3,62,46,29,5,9,4,7
2024-410,Monte Carlo Masters,Clay,64,M,O,20240407,4,CE77,,,Federico Coria,R,180,ARG,32.079,88,687,S0H2,4,,Aleksandr Shevchenko,R,188,KAZ,23.354,56,934,6-2 6-4,3,Q1,75,3,3,46,32,24,7,9,5,7,0,2,54,35,19,7,9,8,13
2024-410,Monte Carlo Masters,Clay,64,M,O,20240407,5,MP20,,,Alexandre Muller,R,183,FRA,27.179,86,694,L987,5,,Dusan Lajovic,R,183,SRB,33.771,57,922,6-2 6-3,3,Q1,65,3,0,52,35,30,8,9,2,3,1,0,47,36,20,5,8,1,5
2024-410,Monte Carlo Masters,Clay,64,M,O,20240407,6,O483,,,Christopher O'Connell,R,183,AUS,29.845,58,915,MN13,,,Maximilian Marterer,L,188,GER,28.813,97,616,7-5 3-6 6-3,3,Q1,144,5,3,84,42,30,24,15,1,4,4,1,95,62,43,15,15,3,7
2024-410,Monte Carlo Masters,Clay,64,M,O,20240407,7,SU87,,,Lorenzo Sonego,R,191,ITA,28.909,61,875,GB88,,,David Goffin,R,180,BEL,33.333,102,594,4-6 6-4 6-4,3,Q1,156,4,2,102,62,42,22,15,7,10,0,3,80,44,36,18,15,3,7
2024-410,Monte Carlo Masters,Clay,64,M,O,20240407,8,N897,,,Sumit Nagal,R,178,IND,26.642,95,633,C0E9,8,,Flavio Cobolli,R,183,ITA,21.922,63,865,6-2 6-3,3,Q1,81,1,2,71,52,37,8,9,5,5,4,0,38,24,14,7,8,0,3
2024-410,Monte Carlo Masters,Clay,64,M,O,20240407,9,V832,,,Aleksandar Vukic,R,188,AUS,28.003,67,818,CN78,,,Lucas Catarina,R,185,MON,27.614,844,22,6-2 6-4,3,Q1,69,8,0,49,28,22,14,9,4,5,1,1,46,28,17,9,9,2,6
2024-410,Monte Carlo Masters,Clay,64,M,O,20240407,10,MW02,,,Corentin Moutet,L,180,FRA,24.969,99,612,M0QI,10,,Alex Michelsen,R,193,USA,19.617,70,790,6-1 6-3,3,Q1,76,2,0,49,33,22,11,8,1,1,2,3,54,35,21,7,8,9,13
