tourney_id,tourney_name,surface,draw_size,tourney_level,indoor,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,winner_rank,winner_rank_points,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,loser_rank,loser_rank_points,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced
2010-338,Sydney,Hard,28,250,O,20100111,1,G717,,,Fred Gil,R,173,POR,24.802,69,642,D351,,,Sebastien De Chaunac,R,183,FRA,32.263,141,367,6-4 6-2,3,Q1,82,0,1,42,29,20,6,9,0,3,2,3,53,26,14,8,9,4,10
2010-338,Sydney,Hard,28,250,O,20100111,2,G676,,,Daniel Gimeno-Traver,R,183,ESP,24.43,73,613,I145,,,Kyu Tae Im,R,185,KOR,29.013,197,241,6-1 7-6(8),3,Q1,88,2,4,64,33,27,19,10,2,3,4,2,64,28,20,18,9,6,9
2010-338,Sydney,Hard,28,250,O,20100111,3,C514,,,Juan Ignacio Chela,R,191,ARG,30.368,75,611,F444,,,Alejandro Falla,L,185,COL,26.16,77,599,2-6 6-4 6-3,3,Q1,149,1,5,94,59,37,16,13,8,12,5,3,103,56,39,17,14,11,16
2010-338,Sydney,Hard,28,250,O,20100111,4,MD56,,,Leonardo Mayer,R,191,ARG,22.661,76,607,D874,,,Federico Delbonis,L,193,ARG,19.269,195,243,7-6(3) 6-3,3,Q1,87,6,3,60,39,34,14,11,0,0,3,2,60,39,31,9,10,0,1
2010-338,Sydney,Hard,28,250,O,20100111,5,D362,,,Taylor Dent,R,188,USA,28.717,83,582,J361,,,Greg Jones,R,193,AUS,20.945,249,184,7-6(3) 6-3,3,Q1,94,7,17,86,45,39,15,11,7,9,3,3,54,32,24,10,10,1,4
2010-338,Sydney,Hard,28,250,O,20100111,6,B842,,,Alex Bogomolov Jr.,R,178,RUS,26.721,310,136,K964,,,Brydan Klein,R,188,GBR,20.03,202,230,3-6 6-4 7-5,3,Q1,150,0,1,92,70,43,11,15,4,8,11,7,109,61,47,17,16,12,17
2010-338,Sydney,Hard,28,250,O,20100111,7,BC11,,,Sergei Bubka,R,188,UKR,22.919,269,166,B946,,,Benjamin Balleret,R,183,MON,26.99,230,194,6-3 1-6 6-4,3,Q1,94,7,0,74,48,36,14,13,1,3,6,2,70,30,21,24,13,3,5
2010-338,Sydney,Hard,28,250,O,20100111,8,F580,,,Martin Fischer,R,180,AUT,23.477,187,248,R336,,,Christophe Rochus,R,170,BEL,31.075,87,575,6-3 5-7 7-6(4),3,Q1,150,4,11,121,73,44,24,17,9,16,7,5,112,84,46,11,16,12,19
2010-338,Sydney,Hard,28,250,O,20100111,9,ME05,,,Marinko Matosevic,R,193,AUS,24.427,184,258,D994,,,James Duckworth,R,183,AUS,17.974,1712,1,6-1 6-3,3,Q1,63,5,1,52,26,18,18,8,2,2,2,2,52,25,14,12,8,6,10
2010-338,Sydney,Hard,28,250,O,20100111,10,N289,,,Jarkko Nieminen,L,185,FIN,28.471,97,548,RA17,,,Guillaume Rufin,R,188,FRA,19.63,173,287,6-2 6-7(7) 6-3,3,Q1,119,11,2,87,62,44,15,15,0,2,11,3,88,51,35,16,14,5,10
2010-338,Sydney,Hard,28,250,O,20100111,11,O305,,,Philipp Oswald,R,201,AUT,23.967,225,201,Z168,,,Mischa Zverev,L,191,GER,22.39,80,590,6-3 6-4,3,Q1,98,4,4,73,36,30,14,10,6,8,1,3,69,38,22,15,9,8,12
2010-338,Sydney,Hard,28,250,O,20100111,12,R548,,,Rajeev Ram,R,193,USA,25.818,85,578,KB95,,,Jason Kubler,R,178,AUS,16.649,,,6-4 3-6 6-3,3,Q1,105,11,6,79,46,37,15,14,5,8,7,7,82,52,34,15,14,4,8
2010-338,Sydney,Hard,28,250,O,20100111,13,R772,,,Albert Ramos-Vinolas,L,188,ESP,21.985,165,298,SE69,,,Ivan Sergeyev,R,175,UKR,21.977,207,226,6-3 6-2,3,Q1,67,3,6,56,35,25,8,9,3,5,3,4,43,19,10,7,8,2,7
2010-338,Sydney,Hard,28,250,O,20100111,14,R782,,,Julian Reister,R,188,GER,23.778,172,288,E690,,,Matthew Ebden,R,188,AUS,22.127,250,183,4-6 7-5 6-3,3,Q1,141,2,2,104,79,51,17,16,7,9,9,1,94,62,43,18,15,6,9
2010-338,Sydney,Hard,28,250,O,20100111,15,SG87,,,Ryan Sweeting,R,196,USA,22.497,169,291,B804,,,Karol Beck,R,180,SVK,27.775,119,464,2-6 6-2 6-1,3,Q1,102,3,3,69,44,27,12,11,4,8,3,7,83,43,27,14,12,9,16
2010-338,Sydney,Hard,28,250,O,20100111,16,V258,,,Martin Vassallo Arguello,R,183,ARG,29.919,102,535,K448,,,Robert Kendrick,R,191,USA,30.157,139,369,6-3 6-4,3,Q1,82,2,3,58,35,28,12,10,3,4,2,3,65,37,26,12,9,7,10
2010-338,Sydney,Hard,28,250,O,20100111,17,G717,,,Fred Gil,R,173,POR,24.802,69,642,R782,,,Julian Reister,R,188,GER,23.778,172,288,7-6(6) 6-1,3,Q2,74,4,1,70,50,37,13,10,7,7,2,0,52,34,23,10,9,0,2
2010-338,Sydney,Hard,28,250,O,20100111,18,G676,,,Daniel Gimeno-Traver,R,183,ESP,24.43,73,613,O305,,,Philipp Oswald,R,201,AUT,23.967,225,201,6-7(2) 7-5 6-2,3,Q2,137,20,8,103,56,50,26,16,3,3,4,4,109,61,47,26,16,7,10
2010-338,Sydney,Hard,28,250,O,20100111,19,C514,,,Juan Ignacio Chela,R,191,ARG,30.368,75,611,V258,,,Martin Vassallo Arguello,R,183,ARG,29.919,102,535,7-5 7-6(4),3,Q2,134,1,3,68,41,30,11,12,1,5,4,4,92,66,39,11,12,12,17
2010-338,Sydney,Hard,28,250,O,20100111,20,MD56,,,Leonardo Mayer,R,191,ARG,22.661,76,607,R548,,,Rajeev Ram,R,193,USA,25.818,85,578,6-1 6-2,3,Q2,59,3,1,45,19,14,18,8,0,0,4,3,40,21,14,6,7,3,7
2010-338,Sydney,Hard,28,250,O,20100111,21,D362,,,Taylor Dent,R,188,USA,28.717,83,582,N289,,,Jarkko Nieminen,L,185,FIN,28.471,97,548,4-6 6-3 6-2,3,Q2,95,13,9,84,37,33,24,14,3,4,1,2,79,47,32,19,13,2,5
2010-338,Sydney,Hard,28,250,O,20100111,22,B842,,,Alex Bogomolov Jr.,R,178,RUS,26.721,310,136,F580,,,Martin Fischer,R,180,AUT,23.477,187,248,6-3 6-3,3,Q2,70,4,2,50,34,26,9,9,1,2,0,2,55,34,17,12,9,2,6
2010-338,Sydney,Hard,28,250,O,20100111,23,ME05,,,Marinko Matosevic,R,193,AUS,24.427,184,258,BC11,,,Sergei Bubka,R,188,UKR,22.919,269,166,6-4 6-4,3,Q2,95,9,1,77,46,33,18,10,9,10,6,2,69,46,33,9,10,6,9
2010-338,Sydney,Hard,28,250,O,20100111,24,SG87,,,Ryan Sweeting,R,196,USA,22.497,169,291,R772,,,Albert Ramos-Vinolas,L,188,ESP,21.985,165,298,6-4 6-0,3,Q2,60,3,2,44,29,21,9,8,0,1,2,0,46,34,19,2,8,5,10
2010-338,Sydney,Hard,28,250,O,20100111,25,G717,,,Fred Gil,R,173,POR,24.802,69,642,D362,,,Taylor Dent,R,188,USA,28.717,83,582,6-3 6-3,3,Q3,75,0,2,63,38,27,15,9,5,5,3,3,56,26,19,14,9,3,6
2010-338,Sydney,Hard,28,250,O,20100111,26,ME05,,,Marinko Matosevic,R,193,AUS,24.427,184,258,G676,,,Daniel Gimeno-Traver,R,183,ESP,24.43,73,613,6-1 6-4,3,Q3,64,5,1,54,33,25,12,9,3,4,5,1,45,24,12,10,8,2,6
2010-338,Sydney,Hard,28,250,O,20100111,27,C514,,,Juan Ignacio Chela,R,191,ARG,30.368,75,611,SG87,,,Ryan Sweeting,R,196,USA,22.497,169,291,3-6 6-4 6-4,3,Q3,125,6,0,82,45,33,21,14,7,10,5,6,95,58,42,17,15,5,9
2010-338,Sydney,Hard,28,250,O,20100111,28,MD56,,,Leonardo Mayer,R,191,ARG,22.661,76,607,B842,,,Alex Bogomolov Jr.,R,178,RUS,26.721,310,136,7-6(7) 2-6 6-3,3,Q3,161,10,8,99,64,45,18,14,2,5,3,1,93,58,43,18,15,2,5
2010-580,Australian Open,Hard,128,G,O,20100118,1,M680,,,Xavier Malisse,R,185,BEL,29.5,93,541,K737,,,Alex Kuznetsov,R,183,USA,22.951,200,240,6-2 7-6(5),3,Q1,111,4,2,78,44,32,15,10,5,8,6,3,73,41,25,14,10,5,10
2010-580,Australian Open,Hard,128,G,O,20100118,2,D632,3,,Steve Darcis,R,175,BEL,25.851,105,508,L900,,,James Lemke,R,,AUS,21.982,420,85,6-1 6-2,3,Q1,60,3,1,42,22,18,12,7,1,1,0,3,56,35,13,12,8,2,7
2010-580,Australian Open,Hard,128,G,O,20100118,3,V251,4,,Santiago Ventura,R,183,ESP,30.037,106,506,G512,,,Denis Gremelmayr,L,183,GER,28.424,258,176,6-1 6-4,3,Q1,69,3,1,62,29,22,20,9,3,3,1,2,49,28,18,11,8,1,4
2010-580,Australian Open,Hard,128,G,O,20100118,4,K358,5,,Kevin Kim,R,180,USA,31.483,108,494,H933,,,Kaden Hensel,,,AUS,23.622,444,77,6-4 6-4,3,Q1,74,3,3,57,36,25,13,10,2,3,7,1,56,34,23,10,10,1,4
2010-580,Australian Open,Hard,128,G,O,20100118,5,BD06,,,Roberto Bautista Agut,R,183,ESP,21.763,282,157,L336,6,,Harel Levy,R,185,ISR,31.455,116,468,6-4 6-4,3,Q1,74,1,2,53,33,28,11,9,3,3,2,3,67,41,28,14,10,0,2
2010-580,Australian Open,Hard,128,G,O,20100118,6,BC65,,,Matthias Bachinger,R,188,GER,22.798,243,188,B804,7,,Karol Beck,R,180,SVK,27.795,117,464,6-4 3-6 7-5,3,Q1,145,7,3,110,59,43,22,15,12,16,4,9,102,57,44,16,16,1,6
2010-580,Australian Open,Hard,128,G,O,20100118,7,P436,8,,Bjorn Phau,R,175,GER,30.292,118,456,D874,,,Federico Delbonis,L,193,ARG,19.288,196,243,4-6 7-5 6-4,3,Q1,134,3,7,97,41,27,29,16,5,10,4,7,118,77,44,19,16,9,15
2010-580,Australian Open,Hard,128,G,O,20100118,8,ME89,,,Illya Marchenko,R,185,UKR,22.363,119,455,D729,,,Jonathan Dasnieres de Veigy,L,175,FRA,23.036,216,217,6-7(9) 6-2 6-2,3,Q1,158,0,2,91,60,39,21,14,3,5,3,5,104,66,43,12,14,5,11
2010-580,Australian Open,Hard,128,G,O,20100118,9,MA49,10,,Rui Machado,R,178,POR,25.774,122,445,K964,,,Brydan Klein,R,188,GBR,20.049,204,230,7-5 6-2,3,Q1,74,1,3,67,50,39,10,10,6,6,5,2,61,41,26,11,10,3,6
2010-580,Australian Open,Hard,128,G,O,20100118,10,S944,,,Simon Stadler,L,183,GER,26.5,221,214,D801,11,,Alexandr Dolgopolov,R,180,UKR,21.196,123,445,6-2 3-6 8-6,3,Q1,107,2,1,90,61,46,17,15,4,5,6,2,85,52,38,20,16,4,7
2010-580,Australian Open,Hard,128,G,O,20100118,11,K834,,,Blaz Kavcic,R,188,SLO,22.875,124,445,SC47,,,Go Soeda,R,178,JPN,25.369,241,188,6-7(4) 6-4 6-4,3,Q1,179,2,6,110,83,47,10,16,9,15,4,4,107,66,35,18,16,11,20
2010-580,Australian Open,Hard,128,G,O,20100118,12,S673,,,Joseph Sirianni,R,178,AUS,35.003,374,103,O264,13,,Josselin Ouanna,R,193,FRA,23.765,127,422,6-3 3-6 6-2,3,Q1,113,4,4,88,49,40,17,13,5,6,6,4,85,48,34,18,13,7,10
2010-580,Australian Open,Hard,128,G,O,20100118,13,G753,,,David Guez,R,185,FRA,27.113,133,381,BE54,,,Ruben Bemelmans,L,183,BEL,22.012,187,255,6-4 4-6 6-1,3,Q1,118,2,2,84,44,27,23,14,4,8,5,4,105,70,43,11,13,9,15
2010-580,Australian Open,Hard,128,G,O,20100118,14,K310,,,Stefan Koubek,L,175,AUT,33.043,134,377,D617,,,Ryler DeHeart,L,183,USA,26.042,228,199,7-5 6-4,3,Q1,93,3,1,62,36,25,16,11,0,2,0,4,78,58,34,10,11,7,11
2010-580,Australian Open,Hard,128,G,O,20100118,15,R628,16,,Laurent Recouderc,R,,AND,25.525,137,372,E655,,,Reda El Amrani,R,185,MAR,21.667,265,169,6-4 0-3 RET,3,Q1,47,3,0,34,27,17,2,6,2,4,4,3,49,38,23,5,7,6,8
2010-580,Australian Open,Hard,128,G,O,20100118,16,K448,17,,Robert Kendrick,R,191,USA,30.177,138,369,D875,,,Grigor Dimitrov,R,191,BUL,18.678,268,167,7-6(4) 3-6 6-3,3,Q1,110,11,1,93,59,40,24,15,1,3,11,6,99,63,50,14,15,5,7
2010-580,Australian Open,Hard,128,G,O,20100118,17,D646,,,Ivan Dodig,R,183,CRO,25.043,185,260,D351,18,,Sebastien De Chaunac,R,183,FRA,32.282,139,367,6-4 6-2,3,Q1,82,2,2,57,36,27,10,9,1,2,1,2,51,26,15,12,9,0,4
2010-580,Australian Open,Hard,128,G,O,20100118,18,BA65,19,,Dustin Brown,R,196,JAM,25.112,143,364,K512,,,Ivo Klec,R,183,SVK,29.139,333,126,7-5 7-6(2),3,Q1,86,8,3,73,41,31,15,12,2,5,0,2,74,50,27,16,12,4,8
2010-580,Australian Open,Hard,128,G,O,20100118,19,O133,,,Noam Okun,R,185,ISR,31.759,260,175,C634,20,,Paul Capdeville,R,191,CHI,26.798,144,359,6-4 6-7(8) 6-4,3,Q1,165,7,3,106,67,48,20,16,4,7,5,5,116,70,49,21,16,9,14
2010-580,Australian Open,Hard,128,G,O,20100118,20,A678,,,Kevin Anderson,R,203,RSA,23.671,148,347,O327,,,Guillermo Olaso,R,175,ESP,21.818,253,180,6-3 6-4,3,Q1,74,11,2,54,40,32,9,10,0,0,1,7,67,39,29,9,9,2,4
2010-580,Australian Open,Hard,128,G,O,20100118,21,SF36,,,Igor Sijsling,R,191,NED,22.42,248,184,C723,22,,Flavio Cipolla,R,173,ITA,26.248,150,346,6-2 6-2,3,Q1,74,1,3,65,44,30,9,8,8,9,1,4,55,37,20,4,8,3,8
2010-580,Australian Open,Hard,128,G,O,20100118,22,A356,23,,Thierry Ascione,R,188,FRA,29.002,152,334,K776,,,Konstantin Kravchuk,R,191,RUS,24.901,244,187,6-1 6-2,3,Q1,50,3,1,46,32,23,11,8,3,3,4,0,41,25,13,7,7,1,5
2010-580,Australian Open,Hard,128,G,O,20100118,23,K771,,,Marsel Ilhan,R,191,TUR,22.606,154,322,PB22,,,Peter Polansky,R,183,CAN,21.593,188,253,6-1 6-2,3,Q1,59,3,0,45,31,22,7,7,2,3,0,2,53,32,11,11,8,5,11
2010-580,Australian Open,Hard,128,G,O,20100118,24,R613,25,,Edouard Roger-Vasselin,R,185,FRA,26.141,158,319,ME31,,,Vincent Millot,L,173,FRA,23.967,207,226,5-7 6-4 6-2,3,Q1,125,8,1,116,74,54,20,16,8,10,3,3,86,49,33,21,15,6,9
2010-580,Australian Open,Hard,128,G,O,20100118,25,Y070,26,,Michael Yani,R,185,USA,29.049,159,314,BC11,,,Sergei Bubka,R,188,UKR,22.938,269,166,6-3 2-6 13-11,3,Q1,142,5,2,112,70,54,26,20,5,7,15,2,119,76,54,26,21,6,9
2010-580,Australian Open,Hard,128,G,O,20100118,26,D616,27,,Somdev Devvarman,R,180,IND,24.928,162,311,D994,,,James Duckworth,R,183,AUS,17.993,1712,1,6-2 6-1,3,Q1,54,0,2,35,21,19,6,7,1,2,2,0,52,32,16,4,8,5,11
2010-580,Australian Open,Hard,128,G,O,20100118,27,W387,28,,Jesse Witten,R,178,USA,27.261,163,299,C866,,,Jose Checa-Calvo,R,191,ESP,24.797,312,136,6-3 6-2,3,Q1,65,2,3,59,39,29,12,9,2,2,3,0,60,42,27,6,8,8,11
2010-580,Australian Open,Hard,128,G,O,20100118,28,V564,,,Antonio Veic,R,180,CRO,21.916,224,208,R772,29,,Albert Ramos-Vinolas,L,188,ESP,22.004,165,298,6-4 6-3,3,Q1,88,1,0,48,23,19,15,9,0,1,2,1,70,55,33,5,10,5,9
2010-580,Australian Open,Hard,128,G,O,20100118,29,S550,,,Takao Suzuki,R,175,JPN,33.328,283,156,U043,30,,Danai Udomchoke,R,173,THA,28.438,167,296,7-5 6-4,3,Q1,87,4,3,70,45,33,12,11,3,5,0,4,72,48,26,11,11,4,8
2010-580,Australian Open,Hard,128,G,O,20100118,30,O305,,,Philipp Oswald,R,201,AUT,23.986,226,201,E254,31,,Brendan Evans,R,188,USA,23.781,168,295,4-6 6-3 7-5,3,Q1,118,9,5,86,50,41,17,16,3,6,2,7,102,61,39,19,15,6,9
2010-580,Australian Open,Hard,128,G,O,20100118,31,Z189,,,Grega Zemlja,R,183,SLO,23.305,169,291,C768,,,Lester Cook,R,180,USA,25.736,225,207,7-6(4) 6-4,3,Q1,85,2,4,62,29,18,18,11,1,5,2,4,70,41,25,13,11,4,9
2010-580,Australian Open,Hard,128,G,O,20100118,32,A487,,,Prakash Amritraj,R,188,IND,26.297,202,234,BA79,,,Andre Begemann,R,188,GER,25.52,233,192,4-6 6-1 6-3,3,Q1,133,2,6,116,69,49,23,13,12,13,11,9,97,57,42,15,13,9,13
2010-580,Australian Open,Hard,128,G,O,20100118,33,A622,,,Andrea Arnaboldi,L,180,ITA,22.062,245,186,MK40,,,Benjamin Mitchell,R,183,AUS,17.133,1070,6,6-2 6-3,3,Q1,63,2,1,39,24,18,9,8,1,3,2,2,65,37,19,10,9,9,15
2010-580,Australian Open,Hard,128,G,O,20100118,34,B929,,,Alex Bogdanovic,L,183,GBR,25.659,171,290,S893,,,Martin Slanar,R,,AUT,28.717,686,25,6-4 6-3,3,Q1,82,1,3,51,34,23,8,9,3,6,4,9,74,39,21,14,10,5,11
2010-580,Australian Open,Hard,128,G,O,20100118,35,B842,,,Alex Bogomolov Jr.,R,178,RUS,26.741,300,142,CA22,,,Pavol Cervenak,R,191,SVK,22.552,252,181,7-5 6-3,3,Q1,78,1,1,66,50,33,9,11,4,6,5,4,59,43,27,6,10,1,5
2010-580,Australian Open,Hard,128,G,O,20100118,36,D424,,,Rik De Voest,R,180,RSA,29.621,239,188,L801,,,Dusan Lojda,L,188,CZE,21.864,211,222,3-6 6-3 6-2,3,Q1,96,1,3,75,49,36,11,13,3,6,1,7,80,46,32,15,13,6,11
2010-580,Australian Open,Hard,128,G,O,20100118,37,D316,,,Ramon Delgado,R,183,PAR,33.177,184,261,G940,,,Sam Groth,R,193,AUS,22.251,280,157,7-6(8) 6-4,3,Q1,93,2,3,72,44,36,17,11,2,2,14,6,77,43,35,20,11,2,2
2010-580,Australian Open,Hard,128,G,O,20100118,38,D469,,,Nicolas Devilder,L,173,FRA,29.818,257,177,I230,,,Tatsuma Ito,R,180,JPN,21.67,210,223,6-2 6-3,3,Q1,68,7,2,56,28,20,17,9,5,6,1,2,53,27,16,9,8,3,7
2010-580,Australian Open,Hard,128,G,O,20100118,39,E690,,,Matthew Ebden,R,188,AUS,22.146,251,183,P646,,,Carlos Poch-Gradin,L,185,ESP,27.192,263,171,6-2 6-1,3,Q1,52,4,0,38,31,24,5,7,1,1,3,9,47,22,12,9,8,2,7
2010-580,Australian Open,Hard,128,G,O,20100118,40,E687,,,Daniel Evans,R,175,GBR,19.658,254,179,BH04,,,Sean Berman,,,USA,17.027,1351,2,7-5 6-1,3,Q1,86,8,3,61,37,28,11,10,3,5,1,3,78,49,21,17,9,11,16
2010-580,Australian Open,Hard,128,G,O,20100118,41,F580,,,Martin Fischer,R,180,AUT,23.496,189,248,R782,,,Julian Reister,R,188,GER,23.797,172,288,6-2 6-7(3) 6-3,3,Q1,134,0,5,101,69,34,15,14,5,10,0,2,94,64,30,10,15,6,16
2010-580,Australian Open,Hard,128,G,O,20100118,42,H693,,,Ricardo Hocevar,R,180,BRA,24.695,194,245,K777,,,Evgeny Kirillov,R,,RUS,22.516,273,162,6-4 6-4,3,Q1,90,4,1,64,46,30,15,10,3,3,4,3,76,50,33,14,10,8,10
2010-580,Australian Open,Hard,128,G,O,20100118,43,I145,,,Kyu Tae Im,R,185,KOR,29.032,198,241,C968,,,Marco Crugnola,R,188,ITA,26.656,223,209,6-2 7-6(4),3,Q1,109,0,2,66,36,21,16,10,2,6,4,10,71,34,19,11,10,6,12
2010-580,Australian Open,Hard,128,G,O,20100118,44,K839,,,Tobias Kamke,R,178,GER,23.663,259,176,G822,,,Riccardo Ghedin,R,185,ITA,24.12,278,159,6-4 4-6 6-2,3,Q1,128,2,4,85,46,26,22,14,5,10,5,5,101,58,37,15,14,10,17
2010-580,Australian Open,Hard,128,G,O,20100118,45,K371,,,Roko Karanusic,R,183,CRO,27.37,190,247,C853,,,Pedro Clar-Rossello,R,,ESP,23.986,279,158,6-3 6-2,3,Q1,83,1,1,73,54,33,11,9,6,7,2,2,55,23,11,16,8,4,8
2010-580,Australian Open,Hard,128,G,O,20100118,46,KA22,,,Dayne Kelly,R,,AUS,19.491,504,57,M744,,,Karim Maamoun,R,,EGY,30.168,295,145,6-7(7) 6-4 7-5,3,Q1,172,9,5,107,63,39,22,17,4,10,3,0,112,78,44,14,17,7,15
2010-580,Australian Open,Hard,128,G,O,20100118,47,K436,,,Dieter Kindlmann,R,183,GER,27.628,175,278,SB15,,,Pablo Santos,R,183,ESP,25.593,373,103,6-2 6-1,3,Q1,62,2,6,52,28,22,14,8,2,2,1,1,47,28,17,6,7,0,4
2010-580,Australian Open,Hard,128,G,O,20100118,48,K688,,,Daniel King-Turner,R,191,NZL,25.678,264,170,W359,,,Todd Widom,R,,USA,26.738,276,160,6-4 6-4,3,Q1,92,7,3,66,32,22,22,10,7,8,1,1,51,32,24,11,10,0,3
2010-580,Australian Open,Hard,128,G,O,20100118,49,MB53,,,Adrian Menendez-Maceiras,R,183,ESP,24.225,222,211,E629,,,Colin Ebelthite,R,,AUS,25.142,483,64,6-0 6-4,3,Q1,56,4,3,45,22,19,15,8,3,3,1,1,45,33,17,5,8,4,8
2010-580,Australian Open,Hard,128,G,O,20100118,50,MH30,,,John Millman,R,183,AUS,20.597,310,137,V339,,,Simone Vagnozzi,R,,ITA,26.639,247,185,6-3 6-2,3,Q1,85,1,2,62,31,25,18,9,3,3,0,2,69,57,34,3,8,10,13
2010-580,Australian Open,Hard,128,G,O,20100118,51,M800,,,Jan Minar,R,,CZE,28.778,246,185,BF55,,,Yuki Bhambri,R,185,IND,17.541,332,126,3-6 6-3 6-3,3,Q1,110,3,1,84,54,41,15,13,8,10,0,5,98,67,41,14,14,4,7
2010-580,Australian Open,Hard,128,G,O,20100118,52,N349,,,Conor Niland,R,185,IRL,28.331,285,155,KA80,,,Henri Kontinen,R,191,FIN,19.584,293,147,6-4 6-4,3,Q1,70,1,1,49,38,24,9,10,0,2,1,3,59,43,26,7,10,3,7
2010-580,Australian Open,Hard,128,G,O,20100118,53,P735,,,Lars Poerschke,R,,GER,25.588,320,132,CA33,,,Inigo Cervantes,R,180,ESP,20.134,231,195,7-6(5) 6-7(4) 8-6,3,Q1,170,8,1,130,82,59,29,19,3,6,4,13,129,77,58,24,19,3,7
2010-580,Australian Open,Hard,128,G,O,20100118,54,P701,,,Michal Przysiezny,R,185,POL,25.922,192,246,J267,,,Malek Jaziri,R,185,TUN,25.996,317,134,6-3 6-4,3,Q1,81,3,3,58,35,26,10,10,1,4,1,3,59,35,20,9,9,1,6
2010-580,Australian Open,Hard,128,G,O,20100118,55,RA17,,,Guillaume Rufin,R,188,FRA,19.65,173,287,H804,,,Andreas Haider-Maurer,R,191,AUT,22.828,197,241,7-6(4) 6-4,3,Q1,108,6,4,88,55,34,17,11,5,9,4,2,76,50,31,9,11,2,7
2010-580,Australian Open,Hard,128,G,O,20100118,56,SE69,,,Ivan Sergeyev,R,175,UKR,21.996,209,225,J361,,,Greg Jones,R,193,AUS,20.964,250,184,3-6 6-4 6-3,3,Q1,124,6,3,77,38,31,25,14,2,3,10,5,92,51,35,25,14,9,11
2010-580,Australian Open,Hard,128,G,O,20100118,57,SD78,,,Alexandre Sidorenko,R,185,FRA,21.916,183,263,SM09,,,Luke Saville,R,188,AUS,16.044,1662,1,6-1 6-1,3,Q1,58,4,4,54,31,21,12,7,7,8,1,1,38,19,7,5,7,2,8
2010-580,Australian Open,Hard,128,G,O,20100118,58,SD69,,,Louk Sorensen,R,175,IRL,25.029,284,156,B946,,,Benjamin Balleret,R,183,MON,27.009,232,194,7-6(6) 6-3,3,Q1,112,2,4,75,52,39,9,11,4,6,0,1,81,46,25,20,10,10,13
2010-580,Australian Open,Hard,128,G,O,20100118,59,S842,,,Andrea Stoppini,R,191,ITA,29.886,212,220,K966,,,Martin Klizan,L,191,SVK,20.523,238,189,6-4 7-6(5),3,Q1,111,3,1,70,44,35,16,11,3,4,3,5,102,63,42,19,11,8,10
2010-580,Australian Open,Hard,128,G,O,20100118,60,SG87,,,Ryan Sweeting,R,196,USA,22.516,166,297,SE73,,,Yuichi Sugita,R,175,JPN,21.333,301,142,2-6 6-3 6-4,3,Q1,111,2,3,84,59,41,12,14,2,6,5,2,90,58,38,18,13,5,8
2010-580,Australian Open,Hard,128,G,O,20100118,61,T310,,,Goran Tosic,R,,SRB,27.283,315,135,BA57,,,Ilija Bozoljac,R,193,SRB,24.463,176,277,6-4 0-6 6-3,3,Q1,113,4,4,80,46,28,14,13,6,12,7,5,83,38,30,17,12,1,5
2010-580,Australian Open,Hard,128,G,O,20100118,62,V379,,,Izak Van der Merwe,R,196,RSA,25.979,302,141,MF09,,,Nikola Mektic,R,183,CRO,21.068,321,131,6-3 4-6 6-0,3,Q1,112,3,3,96,65,44,14,13,9,12,1,4,85,50,27,17,12,6,12
2010-580,Australian Open,Hard,128,G,O,20100118,63,W503,,,James Ward,R,188,GBR,22.94,261,174,R977,,,Matt Reid,R,183,AUS,19.507,502,58,6-4 6-4,3,Q1,69,9,3,56,32,26,15,10,2,2,3,1,57,36,24,13,10,3,5
2010-580,Australian Open,Hard,128,G,O,20100118,64,Y124,,,Donald Young,L,183,USA,20.49,195,244,L480,,,Marc Lopez,R,175,ESP,27.469,347,116,7-5 6-0,3,Q1,67,0,3,54,34,26,9,9,3,4,0,0,68,46,25,9,9,8,13
2010-580,Australian Open,Hard,128,G,O,20100118,65,M680,,,Xavier Malisse,R,185,BEL,29.5,93,541,F580,,,Martin Fischer,R,180,AUT,23.496,189,248,7-5 7-6(3),3,Q2,103,5,0,76,49,34,13,12,3,6,0,4,73,60,36,6,12,2,5
2010-580,Australian Open,Hard,128,G,O,20100118,66,D632,3,,Steve Darcis,R,175,BEL,25.851,105,508,V379,,,Izak Van der Merwe,R,196,RSA,25.979,302,141,6-2 6-0,3,Q2,43,0,0,37,22,17,12,7,2,2,4,1,40,23,13,4,7,0,5
2010-580,Australian Open,Hard,128,G,O,20100118,67,V251,4,,Santiago Ventura,R,183,ESP,30.037,106,506,E687,,,Daniel Evans,R,175,GBR,19.658,254,179,6-1 6-2,3,Q2,51,2,2,41,25,21,11,8,0,0,0,3,35,14,10,7,7,2,7
2010-580,Australian Open,Hard,128,G,O,20100118,68,K688,,,Daniel King-Turner,R,191,NZL,25.678,264,170,K358,5,,Kevin Kim,R,180,USA,31.483,108,494,6-4 6-3,3,Q2,71,0,1,63,40,31,12,10,6,7,0,2,52,32,21,10,9,2,5
