tourney_id,tourney_name,surface,draw_size,tourney_level,indoor,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,winner_rank,winner_rank_points,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,loser_rank,loser_rank_points,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced
2012-741,Eastbourne,Grass,28,250,O,20120618,23,MH30,,,John Millman,R,183,AUS,23.012,331,132,H528,8,,Victor Hanescu,R,198,ROU,30.91,153,345,6-4 6-7(2) 6-0,3,Q2,107,4,2,87,56,41,19,14,1,1,7,2,82,62,41,10,14,2,6
2012-741,Eastbourne,Grass,28,250,O,20120618,24,G744,,,Josh Goodall,R,188,GBR,26.669,220,224,GC38,,,Oliver Golding,R,188,GBR,18.719,485,68,6-2 7-6(4),3,Q2,68,5,1,58,39,30,10,10,1,3,5,6,69,46,30,9,10,5,9
2012-741,Eastbourne,Grass,28,250,O,20120618,25,E690,,,Matthew Ebden,R,188,AUS,24.561,75,641,G744,,,Josh Goodall,R,188,GBR,26.669,220,224,6-3 6-7(7) 7-6(4),3,Q3,134,17,6,114,75,61,19,17,3,5,5,4,110,64,43,28,16,5,8
2012-741,Eastbourne,Grass,28,250,O,20120618,26,ME05,,,Marinko Matosevic,R,193,AUS,26.861,82,616,K448,,,Robert Kendrick,R,191,USA,32.591,458,73,6-3 6-2,3,Q3,53,10,1,53,37,29,10,9,1,1,2,3,54,33,20,11,8,7,10
2012-741,Eastbourne,Grass,28,250,O,20120618,27,PD07,,,Vasek Pospisil,R,193,CAN,21.988,105,518,R685,4,,Lukas Rosol,R,193,CZE,26.902,100,547,6-4 7-6(3),3,Q3,86,11,3,75,48,40,15,11,5,5,4,2,66,41,29,16,11,4,5
2012-741,Eastbourne,Grass,28,250,O,20120618,28,M850,,,Paul-Henri Mathieu,R,185,FRA,30.431,183,275,MH30,,,John Millman,R,183,AUS,23.012,331,132,6-3 6-2,3,Q3,73,4,3,52,24,23,12,9,4,5,4,4,51,29,17,8,8,5,9
2012-540,Wimbledon,Grass,128,G,O,20120625,1,Z254,,,Jurgen Zopp,R,191,EST,24.241,95,565,O327,,,Guillermo Olaso,R,175,ESP,24.252,255,181,6-4 6-4,3,Q1,72,,,,,,,,,,,,,,,,,,
2012-540,Wimbledon,Grass,128,G,O,20120625,2,N309,,,Ivan Navarro,R,183,ESP,30.683,206,241,BC72,2,,Daniel Brands,R,196,GER,24.942,102,525,6-4 6-4,3,Q1,77,,,,,,,,,,,,,,,,,,
2012-540,Wimbledon,Grass,128,G,O,20120625,3,D729,,,Jonathan Dasnieres de Veigy,L,175,FRA,25.47,156,333,G717,3,,Fred Gil,R,173,POR,27.255,109,507,7-5 4-6 6-3,3,Q1,122,,,,,,,,,,,,,,,,,,
2012-540,Wimbledon,Grass,128,G,O,20120625,4,R368,,,Michael Russell,R,173,USA,34.152,112,500,L523,,,Michael Lammer,R,185,SUI,30.253,239,201,6-1 6-1,3,Q1,57,,,,,,,,,,,,,,,,,,
2012-540,Wimbledon,Grass,128,G,O,20120625,5,L799,,,Jesse Levine,L,175,CAN,24.695,106,521,ME82,,,Adrian Mannarino,L,180,FRA,23.989,172,297,6-3 2-6 10-8,3,Q1,149,,,,,,,,,,,,,,,,,,
2012-540,Wimbledon,Grass,128,G,O,20120625,6,SF62,,,Tim Smyczek,R,175,USA,24.487,197,259,SC73,6,,Rogerio Dutra Silva,R,178,BRA,28.386,114,478,7-6(5) 6-4,3,Q1,90,,,,,,,,,,,,,,,,,,
2012-540,Wimbledon,Grass,128,G,O,20120625,7,T911,,,Peter Torebko,R,185,GER,24.372,209,235,B678,7,,Michael Berrer,L,193,GER,31.984,127,437,7-6(6) 4-6 6-1,3,Q1,122,,,,,,,,,,,,,,,,,,
2012-540,Wimbledon,Grass,128,G,O,20120625,8,R548,8,,Rajeev Ram,R,193,USA,28.271,122,446,G585,,,Maximo Gonzalez,R,173,ARG,28.934,170,306,6-2 6-3,3,Q1,58,,,,,,,,,,,,,,,,,,
2012-540,Wimbledon,Grass,128,G,O,20120625,9,BA98,,,Simone Bolelli,R,183,ITA,26.713,118,461,BC36,,,Gregoire Burquier,L,,FRA,27.964,198,259,7-6(7) 6-4,3,Q1,101,,,,,,,,,,,,,,,,,,
2012-540,Wimbledon,Grass,128,G,O,20120625,10,BD06,10,,Roberto Bautista Agut,R,183,ESP,24.197,125,439,BK05,,,Luke Bambridge,R,191,GBR,17.426,1060,6,6-1 6-2,3,Q1,59,,,,,,,,,,,,,,,,,,
2012-540,Wimbledon,Grass,128,G,O,20120625,11,BA23,,,Brian Baker,R,191,USA,27.154,126,438,A829,,,Radu Albot,R,175,MDA,22.62,218,227,6-2 6-3,3,Q1,68,,,,,,,,,,,,,,,,,,
2012-540,Wimbledon,Grass,128,G,O,20120625,12,E831,,,Kyle Edmund,R,188,GBR,17.462,1309,3,G676,12,,Daniel Gimeno-Traver,R,183,ESP,26.883,103,524,6-3 6-7(4) 6-4,3,Q1,135,,,,,,,,,,,,,,,,,,
2012-540,Wimbledon,Grass,128,G,O,20120625,13,G983,13,,Alessandro Giannessi,L,185,ITA,22.073,128,434,K777,,,Evgeny Kirillov,R,,RUS,24.95,267,173,6-3 6-4,3,Q1,61,,,,,,,,,,,,,,,,,,
2012-540,Wimbledon,Grass,128,G,O,20120625,14,C918,,,Erik Chvojka,L,185,CAN,25.665,232,207,R483,14,,Bobby Reynolds,R,183,USA,29.941,132,410,6-3 5-7 11-9,3,Q1,178,,,,,,,,,,,,,,,,,,
2012-540,Wimbledon,Grass,128,G,O,20120625,15,KB09,,,Denis Kudla,R,180,USA,19.855,177,287,M915,15,,Daniel Munoz de la Nava,L,175,ESP,30.404,133,409,4-6 6-3 6-2,3,Q1,101,,,,,,,,,,,,,,,,,,
2012-540,Wimbledon,Grass,128,G,O,20120625,16,D994,,,James Duckworth,R,183,AUS,20.427,195,262,BH09,16,,Aljaz Bedene,R,183,SLO,22.938,113,489,6-3 7-6(0),3,Q1,85,,,,,,,,,,,,,,,,,,
2012-540,Wimbledon,Grass,128,G,O,20120625,17,C582,17,,Marco Chiudinelli,R,185,SUI,30.79,134,409,F693,,,Andrew Fitzpatrick,,,GBR,23.22,482,70,6-3 6-4,3,Q1,72,,,,,,,,,,,,,,,,,,
2012-540,Wimbledon,Grass,128,G,O,20120625,18,BE54,,,Ruben Bemelmans,L,183,BEL,24.446,131,411,D864,,,Evgeny Donskoy,R,185,RUS,22.13,155,338,6-2 7-5,3,Q1,78,,,,,,,,,,,,,,,,,,
2012-540,Wimbledon,Grass,128,G,O,20120625,19,G681,19,,Teymuraz Gabashvili,R,185,GEO,27.091,147,364,MG08,,,Yannick Mertens,R,185,BEL,25.002,225,218,6-7(5) 7-6(3) 6-3,3,Q1,148,,,,,,,,,,,,,,,,,,
2012-540,Wimbledon,Grass,128,G,O,20120625,20,O234,,,Wayne Odesnik,L,180,USA,26.593,135,404,KB05,,,Filip Krajinovic,R,185,SRB,20.326,475,70,3-6 6-4 6-2,3,Q1,87,,,,,,,,,,,,,,,,,,
2012-540,Wimbledon,Grass,128,G,O,20120625,21,SG87,,,Ryan Sweeting,R,196,USA,24.95,130,413,K737,,,Alex Kuznetsov,R,183,USA,25.385,210,233,4-6 7-5 6-3,3,Q1,120,,,,,,,,,,,,,,,,,,
2012-540,Wimbledon,Grass,128,G,O,20120625,22,S963,,,Florent Serra,R,180,FRA,31.321,137,392,V620,,,Agustin Velotti,R,,ARG,20.088,230,208,6-1 6-1,3,Q1,38,,,,,,,,,,,,,,,,,,
2012-540,Wimbledon,Grass,128,G,O,20120625,23,D750,,,Kenny De Schepper,L,203,FRA,25.076,160,331,C487,23,,Arnaud Clement,R,173,FRA,34.522,143,373,6-7(8) 7-6(5) 6-3,3,Q1,144,,,,,,,,,,,,,,,,,,
2012-540,Wimbledon,Grass,128,G,O,20120625,24,J397,,,Jerzy Janowicz,R,203,POL,21.615,136,397,G967,,,Peter Gojowczyk,R,188,GER,22.946,183,276,7-5 RET,3,Q1,45,,,,,,,,,,,,,,,,,,
2012-540,Wimbledon,Grass,128,G,O,20120625,25,K771,25,,Marsel Ilhan,R,191,TUR,25.04,139,381,U043,,,Danai Udomchoke,R,173,THA,30.872,171,305,3-6 6-3 6-4,3,Q1,96,,,,,,,,,,,,,,,,,,
2012-540,Wimbledon,Grass,128,G,O,20120625,26,A789,,,Maxime Authom,R,,BEL,25.243,188,274,D424,26,,Rik De Voest,R,180,RSA,32.055,142,375,6-3 1-6 6-3,3,Q1,90,,,,,,,,,,,,,,,,,,
2012-540,Wimbledon,Grass,128,G,O,20120625,27,A410,27,,Thiago Alves,R,178,BRA,30.094,145,373,T982,,,Tsung-Hua Yang,R,178,TPE,21.243,165,314,7-6(6) 6-7(4) 6-4,3,Q1,132,,,,,,,,,,,,,,,,,,
2012-540,Wimbledon,Grass,128,G,O,20120625,28,SH90,28,,Joao Sousa,R,185,POR,23.239,148,358,G372,,,Stefano Galvani,R,175,ITA,35.061,253,182,6-4 6-3,3,Q1,78,,,,,,,,,,,,,,,,,,
2012-540,Wimbledon,Grass,128,G,O,20120625,29,V379,,,Izak Van der Merwe,R,196,RSA,28.413,162,323,G695,29,,Augustin Gensse,R,180,FRA,28.876,150,356,6-3 7-6(5),3,Q1,86,,,,,,,,,,,,,,,,,,
2012-540,Wimbledon,Grass,128,G,O,20120625,30,GA71,,,Laurynas Grigelis,R,183,LTU,20.865,193,264,V564,30,,Antonio Veic,R,180,CRO,24.35,144,373,6-2 6-3,3,Q1,67,,,,,,,,,,,,,,,,,,
2012-540,Wimbledon,Grass,128,G,O,20120625,31,CA33,,,Inigo Cervantes,R,180,ESP,22.568,152,354,MI41,,,George Morgan,R,,,19.379,655,33,6-0 6-4,3,Q1,55,,,,,,,,,,,,,,,,,,
2012-540,Wimbledon,Grass,128,G,O,20120625,32,KB54,,,Andrey Kuznetsov,R,183,RUS,21.339,151,355,BE90,,,Ricardas Berankis,R,175,LTU,22.012,169,307,6-4 7-5,3,Q1,72,,,,,,,,,,,,,,,,,,
2012-540,Wimbledon,Grass,128,G,O,20120625,33,BA65,,,Dustin Brown,R,196,JAM,27.546,164,317,SJ63,,,Thomas Schoorel,L,203,NED,23.214,196,262,6-3 2-2 RET,3,Q1,53,,,,,,,,,,,,,,,,,,
2012-540,Wimbledon,Grass,128,G,O,20120625,34,BA77,,,Arnau Brugues-Davi,L,183,ESP,27.307,166,313,BD00,,,Roman Borvanov,R,183,MDA,30.237,264,176,7-6(2) 6-3,3,Q1,78,,,,,,,,,,,,,,,,,,
2012-540,Wimbledon,Grass,128,G,O,20120625,35,BC11,,,Sergei Bubka,R,188,UKR,25.372,167,311,G569,,,Robby Ginepri,R,183,USA,29.717,182,276,4-6 6-2 6-4,3,Q1,84,,,,,,,,,,,,,,,,,,
2012-540,Wimbledon,Grass,128,G,O,20120625,36,C786,,,Kamil Capkovic,R,198,SVK,26.064,224,219,SF76,,,Franko Skugor,R,196,CRO,24.764,946,9,6-4 7-6(5),3,Q1,104,,,,,,,,,,,,,,,,,,
2012-540,Wimbledon,Grass,128,G,O,20120625,37,D551,,,Farrukh Dustov,R,193,UZB,26.094,252,182,O264,,,Josselin Ouanna,R,193,FRA,26.198,187,274,4-6 6-4 7-5,3,Q1,129,,,,,,,,,,,,,,,,,,
2012-540,Wimbledon,Grass,128,G,O,20120625,38,D923,,,Damir Dzumhur,R,175,BIH,20.099,204,242,L801,,,Dusan Lojda,L,188,CZE,24.298,192,265,7-6(4) 6-1,3,Q1,76,,,,,,,,,,,,,,,,,,
2012-540,Wimbledon,Grass,128,G,O,20120625,39,E673,,,Chris Eaton,R,,GBR,24.578,526,59,MK40,,,Benjamin Mitchell,R,183,AUS,19.567,234,204,7-6(4) 4-6 6-3,3,Q1,127,,,,,,,,,,,,,,,,,,
2012-540,Wimbledon,Grass,128,G,O,20120625,40,F586,,,Thomas Fabbiano,R,173,ITA,23.083,249,184,BI23,,,Liam Broady,L,183,GBR,18.472,810,16,7-6(5) 6-4,3,Q1,84,,,,,,,,,,,,,,,,,,
2012-540,Wimbledon,Grass,128,G,O,20120625,41,F525,,,Robert Farah,R,193,COL,25.429,200,256,MI08,,,Javier Marti,R,,ESP,20.454,199,259,7-6(4) 6-4,3,Q1,93,,,,,,,,,,,,,,,,,,
2012-540,Wimbledon,Grass,128,G,O,20120625,42,F392,,,Marcel Felder,R,,URU,27.962,277,165,C856,,,Victor Crivoi,R,185,ROU,30.086,292,156,6-0 6-1,3,Q1,52,,,,,,,,,,,,,,,,,,
2012-540,Wimbledon,Grass,128,G,O,20120625,43,F580,,,Martin Fischer,R,180,AUT,25.93,219,225,SG13,,,Stefan Seifert,,,GER,27.321,236,202,6-7(6) 6-3 6-2,3,Q1,124,,,,,,,,,,,,,,,,,,
2012-540,Wimbledon,Grass,128,G,O,20120625,44,G436,,,Marc Gicquel,R,188,FRA,35.239,191,266,BF55,,,Yuki Bhambri,R,185,IND,19.975,220,225,6-4 6-0,3,Q1,53,,,,,,,,,,,,,,,,,,
2012-540,Wimbledon,Grass,128,G,O,20120625,45,G512,,,Denis Gremelmayr,L,183,GER,30.858,398,97,ME31,,,Vincent Millot,L,173,FRA,26.401,231,207,7-5 6-3,3,Q1,67,,,,,,,,,,,,,,,,,,
2012-540,Wimbledon,Grass,128,G,O,20120625,46,G511,,,Simon Greul,R,185,GER,31.201,245,189,E698,,,Gastao Elias,R,180,POR,21.585,161,323,7-6(6) 6-2,3,Q1,87,,,,,,,,,,,,,,,,,,
2012-540,Wimbledon,Grass,128,G,O,20120625,47,H804,,,Andreas Haider-Maurer,R,191,AUT,25.262,163,321,S483,,,Pedro Sousa,R,180,POR,24.079,233,205,6-4 7-6(4),3,Q1,79,,,,,,,,,,,,,,,,,,
2012-540,Wimbledon,Grass,128,G,O,20120625,48,H808,,,Harri Heliovaara,R,188,FIN,23.058,242,197,S877,,,Julio Silva,R,173,BRA,32.986,157,333,2-6 6-2 6-4,3,Q1,102,,,,,,,,,,,,,,,,,,
2012-540,Wimbledon,Grass,128,G,O,20120625,49,J338,,,Romain Jouan,R,183,FRA,26.943,250,183,Z168,,,Mischa Zverev,L,191,GER,24.843,180,280,6-4 2-6 6-3,3,Q1,86,,,,,,,,,,,,,,,,,,
2012-540,Wimbledon,Grass,128,G,O,20120625,50,MB53,,,Adrian Menendez-Maceiras,R,183,ESP,26.658,212,232,H442,,,Jan Hernych,R,188,CZE,32.969,211,232,4-6 7-6(10) 10-8,3,Q1,200,,,,,,,,,,,,,,,,,,
2012-540,Wimbledon,Grass,128,G,O,20120625,51,MA41,,,Ivo Minar,R,183,CZE,28.096,201,246,R851,,,Mathieu Rodrigues,R,180,FRA,26.631,244,193,6-4 7-5,3,Q1,82,,,,,,,,,,,,,,,,,,
2012-540,Wimbledon,Grass,128,G,O,20120625,52,MI01,,,Hiroki Moriya,R,168,JPN,21.692,216,229,B977,,,Richard Bloomfield,R,185,GBR,29.164,357,117,6-4 6-4,3,Q1,89,,,,,,,,,,,,,,,,,,
2012-540,Wimbledon,Grass,128,G,O,20120625,53,PB22,,,Peter Polansky,R,183,CAN,24.027,179,285,G817,,,Pablo Galdon,R,,ARG,26.574,257,179,6-4 6-1,3,Q1,62,,,,,,,,,,,,,,,,,,
2012-540,Wimbledon,Grass,128,G,O,20120625,54,R612,,,Stephane Robert,R,185,FRA,32.107,221,222,CA71,,,Edward Corrie,R,183,GBR,24.342,562,50,6-4 6-3,3,Q1,72,,,,,,,,,,,,,,,,,,
2012-540,Wimbledon,Grass,128,G,O,20120625,55,RA17,,,Guillaume Rufin,R,188,FRA,22.084,168,307,W471,,,Amir Weintraub,R,185,ISR,25.774,175,290,6-4 5-7 6-3,3,Q1,123,,,,,,,,,,,,,,,,,,
2012-540,Wimbledon,Grass,128,G,O,20120625,56,SB28,,,Carlos Salamanca,L,196,COL,29.443,189,273,A539,,,Martin Alund,R,183,ARG,26.497,158,333,7-6(3) 7-6(5),3,Q1,87,,,,,,,,,,,,,,,,,,
2012-540,Wimbledon,Grass,128,G,O,20120625,57,SE73,,,Yuichi Sugita,R,175,JPN,23.767,185,275,N437,,,Gianluca Naso,R,193,ITA,25.467,229,209,6-0 6-7(5) 6-4,3,Q1,150,,,,,,,,,,,,,,,,,,
2012-540,Wimbledon,Grass,128,G,O,20120625,58,T999,,,Maxime Teixeira,R,188,FRA,23.433,217,228,MA38,,,Jan Mertl,R,191,CZE,30.475,174,291,6-3 6-4,3,Q1,70,,,,,,,,,,,,,,,,,,
2012-540,Wimbledon,Grass,128,G,O,20120625,59,TA29,,,Marco Trungelliti,R,178,ARG,22.398,261,177,C706,,,Nikola Ciric,L,201,SRB,28.898,208,238,7-6(2) 5-7 11-9,3,Q1,183,,,,,,,,,,,,,,,,,,
2012-540,Wimbledon,Grass,128,G,O,20120625,60,V339,,,Simone Vagnozzi,R,,ITA,29.073,214,230,CA22,,,Pavol Cervenak,R,191,SVK,24.986,203,245,4-6 6-3 6-4,3,Q1,125,,,,,,,,,,,,,,,,,,
2012-540,Wimbledon,Grass,128,G,O,20120625,61,V490,,,Matteo Viola,R,185,ITA,24.969,149,357,K596,,,Alexander Kudryavtsev,R,183,RUS,26.664,159,332,3-6 7-6(3) 6-2,3,Q1,97,,,,,,,,,,,,,,,,,,
2012-540,Wimbledon,Grass,128,G,O,20120625,62,W373,,,Jimmy Wang,R,180,TPE,27.376,207,240,L987,,,Dusan Lajovic,R,183,SRB,21.988,194,264,6-4 6-1,3,Q1,60,,,,,,,,,,,,,,,,,,
2012-540,Wimbledon,Grass,128,G,O,20120625,63,Y070,,,Michael Yani,R,185,USA,31.483,184,275,O305,,,Philipp Oswald,R,201,AUT,26.42,223,219,3-6 6-2 6-4,3,Q1,87,,,,,,,,,,,,,,,,,,
2012-540,Wimbledon,Grass,128,G,O,20120625,64,Z272,,,Ze Zhang,R,188,CHN,21.977,213,232,R923,,,David Rice,R,193,GBR,23.48,541,56,6-3 4-6 6-2,3,Q1,103,,,,,,,,,,,,,,,,,,
2012-540,Wimbledon,Grass,128,G,O,20120625,65,Z254,,,Jurgen Zopp,R,191,EST,24.241,95,565,E673,,,Chris Eaton,R,,GBR,24.578,526,59,7-6(7) 7-6(6),3,Q2,98,,,,,,,,,,,,,,,,,,
2012-540,Wimbledon,Grass,128,G,O,20120625,66,R368,,,Michael Russell,R,173,USA,34.152,112,500,H804,,,Andreas Haider-Maurer,R,191,AUT,25.262,163,321,6-3 6-4,3,Q2,64,,,,,,,,,,,,,,,,,,
2012-540,Wimbledon,Grass,128,G,O,20120625,67,L799,,,Jesse Levine,L,175,CAN,24.695,106,521,MI01,,,Hiroki Moriya,R,168,JPN,21.692,216,229,7-5 6-7(2) 6-0,3,Q2,113,,,,,,,,,,,,,,,,,,
2012-540,Wimbledon,Grass,128,G,O,20120625,68,R548,8,,Rajeev Ram,R,193,USA,28.271,122,446,SB28,,,Carlos Salamanca,L,196,COL,29.443,189,273,7-6(6) 6-4,3,Q2,78,,,,,,,,,,,,,,,,,,
2012-540,Wimbledon,Grass,128,G,O,20120625,69,BA98,,,Simone Bolelli,R,183,ITA,26.713,118,461,F580,,,Martin Fischer,R,180,AUT,25.93,219,225,6-3 6-4,3,Q2,77,,,,,,,,,,,,,,,,,,
2012-540,Wimbledon,Grass,128,G,O,20120625,70,BD06,10,,Roberto Bautista Agut,R,183,ESP,24.197,125,439,BC11,,,Sergei Bubka,R,188,UKR,25.372,167,311,6-3 7-6(4),3,Q2,86,,,,,,,,,,,,,,,,,,
2012-540,Wimbledon,Grass,128,G,O,20120625,71,BA23,,,Brian Baker,R,191,USA,27.154,126,438,G512,,,Denis Gremelmayr,L,183,GER,30.858,398,97,6-2 6-4,3,Q2,64,,,,,,,,,,,,,,,,,,
2012-540,Wimbledon,Grass,128,G,O,20120625,72,D551,,,Farrukh Dustov,R,193,UZB,26.094,252,182,G983,13,,Alessandro Giannessi,L,185,ITA,22.073,128,434,7-6(6) 7-6(8),3,Q2,125,,,,,,,,,,,,,,,,,,
2012-540,Wimbledon,Grass,128,G,O,20120625,73,BA65,,,Dustin Brown,R,196,JAM,27.546,164,317,C582,17,,Marco Chiudinelli,R,185,SUI,30.79,134,409,6-4 6-0,3,Q2,53,,,,,,,,,,,,,,,,,,
2012-540,Wimbledon,Grass,128,G,O,20120625,74,BE54,,,Ruben Bemelmans,L,183,BEL,24.446,131,411,BA77,,,Arnau Brugues-Davi,L,183,ESP,27.307,166,313,7-6(1) 6-2,3,Q2,66,,,,,,,,,,,,,,,,,,
2012-540,Wimbledon,Grass,128,G,O,20120625,75,W373,,,Jimmy Wang,R,180,TPE,27.376,207,240,G681,19,,Teymuraz Gabashvili,R,185,GEO,27.091,147,364,6-7(5) 6-1 6-4,3,Q2,146,,,,,,,,,,,,,,,,,,
2012-540,Wimbledon,Grass,128,G,O,20120625,76,O234,,,Wayne Odesnik,L,180,USA,26.593,135,404,PB22,,,Peter Polansky,R,183,CAN,24.027,179,285,7-6(5) 6-3,3,Q2,82,,,,,,,,,,,,,,,,,,
2012-540,Wimbledon,Grass,128,G,O,20120625,77,SG87,,,Ryan Sweeting,R,196,USA,24.95,130,413,R612,,,Stephane Robert,R,185,FRA,32.107,221,222,6-4 6-2,3,Q2,61,,,,,,,,,,,,,,,,,,
2012-540,Wimbledon,Grass,128,G,O,20120625,78,S963,,,Florent Serra,R,180,FRA,31.321,137,392,J338,,,Romain Jouan,R,183,FRA,26.943,250,183,7-5 3-6 6-3,3,Q2,100,,,,,,,,,,,,,,,,,,
2012-540,Wimbledon,Grass,128,G,O,20120625,79,J397,,,Jerzy Janowicz,R,203,POL,21.615,136,397,C786,,,Kamil Capkovic,R,198,SVK,26.064,224,219,6-1 6-2,3,Q2,53,,,,,,,,,,,,,,,,,,
2012-540,Wimbledon,Grass,128,G,O,20120625,80,RA17,,,Guillaume Rufin,R,188,FRA,22.084,168,307,K771,25,,Marsel Ilhan,R,191,TUR,25.04,139,381,6-4 6-4,3,Q2,75,,,,,,,,,,,,,,,,,,
2012-540,Wimbledon,Grass,128,G,O,20120625,81,SE73,,,Yuichi Sugita,R,175,JPN,23.767,185,275,A410,27,,Thiago Alves,R,178,BRA,30.094,145,373,6-2 6-1,3,Q2,62,,,,,,,,,,,,,,,,,,
2012-540,Wimbledon,Grass,128,G,O,20120625,82,MB53,,,Adrian Menendez-Maceiras,R,183,ESP,26.658,212,232,SH90,28,,Joao Sousa,R,185,POR,23.239,148,358,6-2 7-6(6),3,Q2,94,,,,,,,,,,,,,,,,,,
2012-540,Wimbledon,Grass,128,G,O,20120625,83,CA33,,,Inigo Cervantes,R,180,ESP,22.568,152,354,TA29,,,Marco Trungelliti,R,178,ARG,22.398,261,177,7-6(6) 3-6 10-8,3,Q2,189,,,,,,,,,,,,,,,,,,
2012-540,Wimbledon,Grass,128,G,O,20120625,84,KB54,,,Andrey Kuznetsov,R,183,RUS,21.339,151,355,Z272,,,Ze Zhang,R,188,CHN,21.977,213,232,6-4 7-6(3),3,Q2,83,,,,,,,,,,,,,,,,,,
2012-540,Wimbledon,Grass,128,G,O,20120625,85,A789,,,Maxime Authom,R,,BEL,25.243,188,274,G511,,,Simon Greul,R,185,GER,31.201,245,189,6-2 6-2,3,Q2,68,,,,,,,,,,,,,,,,,,
2012-540,Wimbledon,Grass,128,G,O,20120625,86,C918,,,Erik Chvojka,L,185,CAN,25.665,232,207,H808,,,Harri Heliovaara,R,188,FIN,23.058,242,197,7-5 7-5,3,Q2,111,,,,,,,,,,,,,,,,,,
2012-540,Wimbledon,Grass,128,G,O,20120625,87,D729,,,Jonathan Dasnieres de Veigy,L,175,FRA,25.47,156,333,F586,,,Thomas Fabbiano,R,173,ITA,23.083,249,184,6-3 7-6(5),3,Q2,85,,,,,,,,,,,,,,,,,,
2012-540,Wimbledon,Grass,128,G,O,20120625,88,D750,,,Kenny De Schepper,L,203,FRA,25.076,160,331,MA41,,,Ivo Minar,R,183,CZE,28.096,201,246,6-3 3-6 10-8,3,Q2,106,,,,,,,,,,,,,,,,,,
2012-540,Wimbledon,Grass,128,G,O,20120625,89,F392,,,Marcel Felder,R,,URU,27.962,277,165,E831,,,Kyle Edmund,R,188,GBR,17.462,1309,3,0-6 7-6(2) 6-2,3,Q2,123,,,,,,,,,,,,,,,,,,
2012-540,Wimbledon,Grass,128,G,O,20120625,90,G436,,,Marc Gicquel,R,188,FRA,35.239,191,266,D994,,,James Duckworth,R,183,AUS,20.427,195,262,6-3 6-7(7) 6-4,3,Q2,138,,,,,,,,,,,,,,,,,,
2012-540,Wimbledon,Grass,128,G,O,20120625,91,KB09,,,Denis Kudla,R,180,USA,19.855,177,287,V339,,,Simone Vagnozzi,R,,ITA,29.073,214,230,6-2 6-4,3,Q2,63,,,,,,,,,,,,,,,,,,
2012-540,Wimbledon,Grass,128,G,O,20120625,92,N309,,,Ivan Navarro,R,183,ESP,30.683,206,241,Y070,,,Michael Yani,R,185,USA,31.483,184,275,6-3 6-3,3,Q2,67,,,,,,,,,,,,,,,,,,
2012-540,Wimbledon,Grass,128,G,O,20120625,93,T999,,,Maxime Teixeira,R,188,FRA,23.433,217,228,GA71,,,Laurynas Grigelis,R,183,LTU,20.865,193,264,7-6(6) 6-4,3,Q2,107,,,,,,,,,,,,,,,,,,
2012-540,Wimbledon,Grass,128,G,O,20120625,94,T911,,,Peter Torebko,R,185,GER,24.372,209,235,F525,,,Robert Farah,R,193,COL,25.429,200,256,6-7(4) 6-4 6-4,3,Q2,139,,,,,,,,,,,,,,,,,,
2012-540,Wimbledon,Grass,128,G,O,20120625,95,V379,,,Izak Van der Merwe,R,196,RSA,28.413,162,323,D923,,,Damir Dzumhur,R,175,BIH,20.099,204,242,6-3 6-3,3,Q2,73,,,,,,,,,,,,,,,,,,
2012-540,Wimbledon,Grass,128,G,O,20120625,96,V490,,,Matteo Viola,R,185,ITA,24.969,149,357,SF62,,,Tim Smyczek,R,175,USA,24.487,197,259,3-6 6-3 8-6,3,Q2,134,,,,,,,,,,,,,,,,,,
2012-540,Wimbledon,Grass,128,G,O,20120625,97,Z254,,,Jurgen Zopp,R,191,EST,24.241,95,565,V379,,,Izak Van der Merwe,R,196,RSA,28.413,162,323,6-4 6-1 4-6 7-5,5,Q3,157,,,,,,,,,,,,,,,,,,
2012-540,Wimbledon,Grass,128,G,O,20120625,98,R368,,,Michael Russell,R,173,USA,34.152,112,500,SE73,,,Yuichi Sugita,R,175,JPN,23.767,185,275,6-3 4-6 6-3 4-6 6-2,5,Q3,224,,,,,,,,,,,,,,,,,,
2012-540,Wimbledon,Grass,128,G,O,20120625,99,L799,,,Jesse Levine,L,175,CAN,24.695,106,521,O234,,,Wayne Odesnik,L,180,USA,26.593,135,404,7-6(3) 6-1 6-2,5,Q3,106,,,,,,,,,,,,,,,,,,
2012-540,Wimbledon,Grass,128,G,O,20120625,100,BA65,,,Dustin Brown,R,196,JAM,27.546,164,317,R548,8,,Rajeev Ram,R,193,USA,28.271,122,446,4-6 6-3 6-4 6-4,5,Q3,129,,,,,,,,,,,,,,,,,,
2012-540,Wimbledon,Grass,128,G,O,20120625,101,BA98,,,Simone Bolelli,R,183,ITA,26.713,118,461,A789,,,Maxime Authom,R,,BEL,25.243,188,274,7-5 6-3 6-4,5,Q3,113,,,,,,,,,,,,,,,,,,
