tourney_id,tourney_name,surface,draw_size,tourney_level,indoor,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,winner_rank,winner_rank_points,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,loser_rank,loser_rank_points,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced
2011-439,Umag,Clay,28,250,O,20110725,18,R383,,,Ruben Ramirez Hidalgo,R,183,ESP,33.547,138,400,F727,,,Marin Franjicevic,,,CRO,21.284,1101,5,6-2 6-4,3,Q2,99,0,3,68,39,26,17,9,8,9,4,3,69,40,25,11,9,7,11
2011-439,Umag,Clay,28,250,O,20110725,19,V339,,,Simone Vagnozzi,R,,ITA,28.153,192,281,U133,,,Mike Urbanija,R,183,SLO,21.577,1489,1,6-1 6-2,3,Q2,63,1,5,57,33,26,11,8,3,4,3,5,52,27,15,7,7,4,9
2011-439,Umag,Clay,28,250,O,20110725,20,N437,,,Gianluca Naso,R,193,ITA,24.548,260,182,SF41,,,Aldin Setkic,R,191,BIH,23.592,367,112,6-3 6-1,3,Q2,64,4,3,45,17,15,19,8,0,0,1,2,51,28,13,12,8,4,8
2011-439,Umag,Clay,28,250,O,20110725,21,L987,,,Dusan Lajovic,R,183,SRB,21.068,265,176,A837,,,Toni Androic,R,168,CRO,19.573,398,94,6-3 6-7(3) 7-5,3,Q2,158,3,4,106,68,40,22,16,8,13,2,7,118,74,46,17,17,7,15
2011-439,Umag,Clay,28,250,O,20110725,22,BH09,7,,Aljaz Bedene,R,183,SLO,22.018,272,172,L856,,,Christoph Lessiak,R,,AUT,24.676,841,13,6-1 6-4,3,Q2,67,12,4,58,32,26,16,9,4,4,1,3,58,36,22,7,8,5,8
2011-439,Umag,Clay,28,250,O,20110725,23,F586,8,,Thomas Fabbiano,R,173,ITA,22.163,302,152,PD24,,,Borut Puc,L,193,CRO,20.512,466,71,6-4 6-0,3,Q2,55,1,1,41,25,19,11,8,0,1,4,3,49,25,13,8,8,3,8
2011-439,Umag,Clay,28,250,O,20110725,24,R996,,,Marc Rath,,,AUT,20.635,555,46,G551,,,Santiago Gonzalez,R,191,MEX,28.413,509,59,2-6 7-5 6-1,3,Q2,120,2,5,89,58,38,17,14,5,9,4,10,97,54,33,20,13,10,15
2011-439,Umag,Clay,28,250,O,20110725,25,R383,,,Ruben Ramirez Hidalgo,R,183,ESP,33.547,138,400,BH09,7,,Aljaz Bedene,R,183,SLO,22.018,272,172,6-4 7-6(1),3,Q3,134,2,7,84,47,30,16,11,7,12,3,4,82,35,19,18,11,10,16
2011-439,Umag,Clay,28,250,O,20110725,26,V339,,,Simone Vagnozzi,R,,ITA,28.153,192,281,F586,8,,Thomas Fabbiano,R,173,ITA,22.163,302,152,7-5 6-0,3,Q3,86,0,4,51,31,18,12,9,2,5,2,3,67,30,16,12,9,4,11
2011-439,Umag,Clay,28,250,O,20110725,27,N437,,,Gianluca Naso,R,193,ITA,24.548,260,182,MH98,,,Dino Marcan,R,178,CRO,20.446,503,61,6-4 7-5,3,Q3,106,2,1,76,40,29,18,11,5,7,0,5,66,39,25,14,11,5,9
2011-439,Umag,Clay,28,250,O,20110725,28,105554,,,Dusan Lajovic,R,183,SRB,21.068,265,176,105643,,,Marc Rath,R,180,AUT,20.635,555,46,6-2 7-5,3,Q3,95,2,2,68,44,31,14,10,4,5,1,3,72,42,25,10,10,5,9
2011-319,Kitzbuhel,Clay,28,250,O,20110731,1,J214,,,Diego Junqueira,L,178,ARG,30.587,101,534,BH76,,,Riccardo Bellotti,R,,ITA,19.986,809,15,1-6 6-3 6-1,3,Q1,103,0,1,63,45,24,13,11,3,7,1,3,88,48,29,16,12,6,12
2011-319,Kitzbuhel,Clay,28,250,O,20110731,2,SG64,,,Joao Souza,R,193,BRA,23.176,112,496,N663,,,Maximilian Neuchrist,R,,AUT,20.025,1183,4,3-6 6-3 6-4,3,Q1,106,4,2,75,52,40,14,14,3,5,2,2,80,48,35,16,14,3,6
2011-319,Kitzbuhel,Clay,28,250,O,20110731,3,J397,,,Jerzy Janowicz,R,203,POL,20.712,142,389,SD97,,,Peter Steinberger,,,GER,26.519,1094,5,7-6(4) 4-6 6-2,3,Q1,149,6,8,108,59,40,22,15,3,9,3,8,104,56,31,25,15,7,14
2011-319,Kitzbuhel,Clay,28,250,O,20110731,4,BC72,,,Daniel Brands,R,196,GER,24.038,172,316,R628,,,Laurent Recouderc,R,,AND,27.055,327,132,6-2 7-5,3,Q1,81,7,1,61,43,34,10,10,4,4,1,3,73,42,27,15,10,3,6
2011-319,Kitzbuhel,Clay,28,250,O,20110731,5,C856,5,,Victor Crivoi,R,185,ROU,29.183,182,296,PF00,,,Mate Pavic,L,191,CRO,18.073,1050,6,6-7(3) 7-6(6) 6-2,3,Q1,162,8,5,106,68,50,20,16,3,5,9,6,118,64,44,25,16,5,9
2011-319,Kitzbuhel,Clay,28,250,O,20110731,6,L515,,,Peter Luczak,R,183,AUS,31.915,248,194,MF35,6,,Andrej Martin,R,183,SVK,21.859,190,283,0-6 7-6(2) 6-3,3,Q1,124,6,4,82,51,35,12,13,4,9,6,5,84,54,38,13,14,4,8
2011-319,Kitzbuhel,Clay,28,250,O,20110731,7,V564,,,Antonio Veic,R,180,CRO,23.447,196,272,L949,,,Henri Laaksonen,R,185,SUI,19.332,826,14,6-3 2-6 6-2,3,Q1,121,5,5,91,53,32,20,13,8,12,7,4,102,68,45,10,12,11,16
2011-319,Kitzbuhel,Clay,28,250,O,20110731,8,K512,8,,Ivo Klec,R,183,SVK,30.669,242,201,F586,,,Thomas Fabbiano,R,173,ITA,22.179,302,152,6-7(1) 6-0 6-3,3,Q1,107,5,4,92,57,39,20,14,3,6,2,1,71,39,21,14,13,0,7
2011-319,Kitzbuhel,Clay,28,250,O,20110731,9,E629,,,Colin Ebelthite,R,,AUS,26.672,419,87,E806,,,Michael Eibl,,,AUT,17.875,1597,1,6-3 6-0,3,Q1,52,1,2,42,33,27,4,7,2,2,1,6,49,14,8,12,8,5,10
2011-319,Kitzbuhel,Clay,28,250,O,20110731,10,106422,,,Daniel Geib,R,185,AUT,,1480,2,106252,,,Dennis Novak,R,183,AUT,17.922,,,6-3 2-6 7-6(5),3,Q1,140,3,4,105,62,40,22,14,8,13,2,6,112,68,45,20,15,7,12
2011-319,Kitzbuhel,Clay,28,250,O,20110731,11,GD73,,,Jaden Grinter,R,,NZL,18.185,,,W200,,,Herbert Wiltschnig,R,185,AUT,35.691,1057,6,6-3 7-6(9),3,Q1,91,11,1,68,38,27,19,11,0,1,0,1,67,52,33,7,10,3,5
2011-319,Kitzbuhel,Clay,28,250,O,20110731,12,PD24,,,Borut Puc,L,193,CRO,20.528,466,71,SD69,,,Louk Sorensen,R,175,IRL,26.56,478,67,7-6(4) 7-5,3,Q1,113,8,1,84,59,41,16,12,6,8,8,2,83,57,36,14,12,4,7
2011-319,Kitzbuhel,Clay,28,250,O,20110731,13,R601,,,Max Raditschnigg,,,AUT,28.235,599,37,BF89,,,Dennis Bloemke,R,,GER,22.021,371,109,6-4 5-7 6-2,3,Q1,95,6,2,88,55,43,17,15,2,4,7,6,85,41,31,22,15,7,11
2011-319,Kitzbuhel,Clay,28,250,O,20110731,14,T762,,,Josko Topic,,,CRO,27.644,753,18,D935,,,Gibril Diarra,R,196,AUT,21.18,1858,1,6-3 6-2,3,Q1,61,4,5,44,23,19,11,9,0,2,0,3,49,28,13,10,8,3,8
2011-319,Kitzbuhel,Clay,28,250,O,20110731,15,T984,,,Bastian Trinker,R,188,AUT,21.221,787,16,R996,,,Marc Rath,,,AUT,20.652,555,46,6-4 6-7(2) 6-2,3,Q1,140,15,5,97,59,48,18,15,5,6,5,7,108,73,52,15,15,7,11
2011-319,Kitzbuhel,Clay,28,250,O,20110731,16,W612,,,Sam Weissborn,L,180,AUT,19.767,876,12,O455,,,Patrick Ofner,R,,AUT,18.234,1597,1,6-3 7-6(4),3,Q1,99,1,7,64,39,25,13,10,5,8,1,2,67,45,24,9,11,2,7
2011-319,Kitzbuhel,Clay,28,250,O,20110731,17,103852,,,Diego Junqueira,L,178,ARG,30.587,101,534,105934,,,Jaden Grinter,R,188,NZL,20.0,,,6-2 6-2,3,Q2,68,1,2,54,34,26,10,8,4,5,1,3,56,36,22,6,8,2,6
2011-319,Kitzbuhel,Clay,28,250,O,20110731,18,105151,,,Joao Souza,R,193,BRA,23.176,112,496,105869,,,Sam Weissborn,L,180,AUT,19.767,876,12,2-6 7-6(1) 6-1,3,Q2,125,12,3,92,60,42,16,14,7,10,3,4,84,52,32,14,14,3,7
2011-319,Kitzbuhel,Clay,28,250,O,20110731,19,105658,,,Jerzy Janowicz,R,203,POL,20.712,142,389,104273,,,Josko Topic,R,185,CRO,27.644,753,18,6-3 6-3,3,Q2,72,8,2,52,32,27,10,9,1,2,1,5,62,40,24,10,9,2,5
2011-319,Kitzbuhel,Clay,28,250,O,20110731,20,105025,,,Daniel Brands,R,196,GER,24.038,172,316,104169,,,Max Raditschnigg,R,188,AUT,28.235,599,37,6-4 5-7 6-2,3,Q2,132,15,4,105,62,48,22,15,6,8,5,2,98,64,41,16,15,4,8
2011-319,Kitzbuhel,Clay,28,250,O,20110731,21,104033,5,,Victor Crivoi,R,185,ROU,29.183,182,296,105740,,,Bastian Trinker,R,188,AUT,21.221,787,16,7-5 6-2,3,Q2,88,3,1,64,40,28,12,10,5,6,1,2,58,36,20,10,10,3,7
2011-319,Kitzbuhel,Clay,28,250,O,20110731,22,105126,,,Antonio Veic,R,180,CRO,23.447,196,272,105634,,,Borut Puc,L,193,CRO,20.528,466,71,2-6 6-4 6-2,3,Q2,114,4,2,82,54,36,14,13,4,6,3,1,78,48,28,12,13,3,7
2011-319,Kitzbuhel,Clay,28,250,O,20110731,23,103623,8,,Ivo Klec,R,183,SVK,30.669,242,201,106422,,,Daniel Geib,R,185,AUT,,1480,2,6-4 6-3,3,Q2,81,2,3,56,34,25,11,10,2,3,0,4,64,40,22,10,9,3,6
2011-319,Kitzbuhel,Clay,28,250,O,20110731,24,103444,,,Peter Luczak,R,183,AUS,31.915,248,194,104445,,,Colin Ebelthite,R,185,AUS,26.672,419,87,6-4 5-7 6-2,3,Q2,128,5,1,101,65,46,18,15,4,6,4,3,92,60,38,15,15,3,7
2011-319,Kitzbuhel,Clay,28,250,O,20110731,25,105126,,,Antonio Veic,R,180,CRO,23.447,196,272,103852,,,Diego Junqueira,L,178,ARG,30.587,101,534,6-4 6-3,3,Q3,89,1,1,60,42,28,10,10,3,5,0,2,64,42,25,8,9,3,6
2011-319,Kitzbuhel,Clay,28,250,O,20110731,26,105151,,,Joao Souza,R,193,BRA,23.176,112,496,104033,5,,Victor Crivoi,R,185,ROU,29.183,182,296,6-2 7-6(10),3,Q3,105,9,2,82,50,38,16,10,3,4,4,1,76,48,32,12,11,4,7
2011-319,Kitzbuhel,Clay,28,250,O,20110731,27,105658,,,Jerzy Janowicz,R,203,POL,20.712,142,389,103623,8,,Ivo Klec,R,183,SVK,30.669,242,201,4-6 6-4 7-5,3,Q3,142,11,5,108,68,48,22,16,7,9,4,3,112,72,44,18,15,5,9
2011-319,Kitzbuhel,Clay,28,250,O,20110731,28,105025,,,Daniel Brands,R,196,GER,24.038,172,316,103444,,,Peter Luczak,R,183,AUS,31.915,248,194,7-6(6) 7-5,3,Q3,116,14,3,88,52,42,20,12,1,2,3,4,84,54,36,12,11,2,4
2011-418,Washington,Hard,48,500,O,20110731,1,E690,,,Matthew Ebden,R,188,AUS,23.677,139,398,F733,,,Mitchell Frank,R,185,USA,18.787,725,20,6-3 3-6 6-3,3,Q1,105,3,6,74,40,31,19,14,0,2,5,0,83,51,39,12,13,3,6
2011-418,Washington,Hard,48,500,O,20110731,2,ME05,,,Marinko Matosevic,R,193,AUS,25.977,154,344,SF11,,,Michael Shabaz,R,,USA,23.945,528,54,6-3 6-1,3,Q1,60,6,2,47,32,23,11,8,0,0,0,5,50,16,10,15,8,3,7
2011-418,Washington,Hard,48,500,O,20110731,3,O234,,,Wayne Odesnik,L,180,USA,25.689,160,332,L799,,,Jesse Levine,L,175,CAN,23.792,458,73,6-3 6-4,3,Q1,74,6,0,54,30,24,15,10,2,3,7,6,59,31,23,10,9,4,7
2011-418,Washington,Hard,48,500,O,20110731,4,M655,,,Nicolas Massu,R,183,CHI,31.806,484,66,E224,4,,Victor Estrella Burgos,R,170,DOM,30.992,213,249,2-6 6-3 6-1,3,Q1,104,6,8,66,41,32,8,12,1,4,3,3,72,46,29,11,12,4,9
2011-418,Washington,Hard,48,500,O,20110731,5,SF62,,,Tim Smyczek,R,175,USA,23.584,211,249,M760,,,Oliver Marach,R,185,AUT,31.039,,,7-5 6-3,3,Q1,78,4,5,58,35,29,11,10,2,3,3,3,67,36,25,14,11,7,11
2011-418,Washington,Hard,48,500,O,20110731,6,G621,,,Chris Guccione,L,201,AUS,26.001,215,239,Y114,,,Daniel Yoo,L,180,KOR,25.845,459,73,6-0 6-2,3,Q1,47,9,0,37,24,21,8,7,0,0,1,2,42,30,14,4,7,2,7
2011-418,Washington,Hard,48,500,O,20110731,7,R548,,,Rajeev Ram,R,193,USA,27.368,231,213,D878,,,Alexander Domijan,,,USA,19.907,723,20,6-4 6-2,3,Q1,75,6,2,60,26,20,16,9,6,8,4,13,54,25,18,8,9,4,9
2011-418,Washington,Hard,48,500,O,20110731,8,D438,,,Amer Delic,R,196,BIH,29.084,240,203,SP26,,,Henry Steer,,,USA,18.702,,,6-1 6-1,3,Q1,55,5,0,32,15,15,13,7,0,0,1,11,50,22,15,6,7,7,12
2011-418,Washington,Hard,48,500,O,20110731,9,K737,9,,Alex Kuznetsov,R,183,USA,24.482,244,199,J393,,,Jarmere Jenkins,R,183,USA,20.679,1084,5,6-4 4-6 6-3,3,Q1,146,8,2,98,58,37,19,15,5,10,3,4,101,66,42,13,14,7,13
2011-418,Washington,Hard,48,500,O,20110731,10,104054,10,,Jesse Witten,R,178,USA,28.791,293,159,103498,,,Rohan Bopanna,R,193,IND,31.406,554,46,7-6(2) 6-0,3,Q1,72,6,1,52,34,29,11,9,1,1,5,3,62,36,22,9,9,4,8
2011-418,Washington,Hard,48,500,O,20110731,11,SD23,,,Artem Sitak,R,185,NZL,25.473,389,100,AB85,,,Andrew Adams,,,USA,18.368,,,6-4 6-4,3,Q1,95,6,4,70,33,27,21,10,3,3,2,4,68,37,22,18,10,2,4
2011-418,Washington,Hard,48,500,O,20110731,12,SD01,12,,Phillip Simmonds,R,,USA,25.202,400,94,SF48,,,Olivier Sajous,R,,USA,24.485,521,56,6-7(5) 6-4 6-4,3,Q1,126,13,8,103,51,39,27,16,4,7,7,4,89,49,37,19,16,1,6
2011-418,Washington,Hard,48,500,O,20110731,13,E690,,,Matthew Ebden,R,188,AUS,23.677,139,398,SD01,12,,Phillip Simmonds,R,,USA,25.202,400,94,7-6(4) 6-3,3,Q2,81,3,1,68,37,28,22,11,3,4,6,4,55,36,30,6,10,1,3
2011-418,Washington,Hard,48,500,O,20110731,14,ME05,,,Marinko Matosevic,R,193,AUS,25.977,154,344,D438,,,Amer Delic,R,196,BIH,29.084,240,203,7-6(5) 6-4,3,Q2,129,5,2,75,46,34,18,11,4,4,13,3,108,62,47,17,11,8,9
2011-418,Washington,Hard,48,500,O,20110731,15,R548,,,Rajeev Ram,R,193,USA,27.368,231,213,O234,,,Wayne Odesnik,L,180,USA,25.689,160,332,6-4 6-4,3,Q2,91,1,4,61,33,28,15,10,3,4,2,7,58,28,20,15,10,3,6
2011-418,Washington,Hard,48,500,O,20110731,16,105053,,,Tim Smyczek,R,175,USA,23.584,211,249,104889,9,,Alex Kuznetsov,R,183,USA,24.482,244,199,6-3 6-3,3,Q2,74,4,1,52,33,26,11,9,1,2,2,3,58,35,22,9,9,2,5
2011-418,Washington,Hard,48,500,O,20110731,17,G621,,,Chris Guccione,L,201,AUS,26.001,215,239,W387,10,,Jesse Witten,R,178,USA,28.791,293,159,4-6 6-4 6-1,3,Q2,106,7,2,90,56,39,16,13,5,7,9,7,89,48,31,20,14,6,11
2011-418,Washington,Hard,48,500,O,20110731,18,SD23,,,Artem Sitak,R,185,NZL,25.473,389,100,M655,,,Nicolas Massu,R,183,CHI,31.806,484,66,7-6(4) 6-2,3,Q2,113,10,5,68,34,25,17,10,6,9,1,8,61,35,20,10,10,3,8
2011-421,Canada Masters,Hard,56,M,O,20110808,1,P624,,,Philipp Petzschner,R,185,GER,27.373,80,665,MB49,,,Nicholas Monroe,R,178,USA,29.322,260,189,6-2 6-4,3,Q1,78,3,5,60,30,25,16,9,2,2,0,4,57,33,18,16,9,4,7
2011-421,Canada Masters,Hard,56,M,O,20110808,2,K839,,,Tobias Kamke,R,178,GER,25.216,95,565,SD23,,,Artem Sitak,R,185,NZL,25.495,386,102,6-7(2) 6-3 6-3,3,Q1,158,0,7,122,59,38,29,15,13,17,5,8,89,42,24,21,15,5,12
2011-421,Canada Masters,Hard,56,M,O,20110808,3,F444,,,Alejandro Falla,L,185,COL,27.732,109,507,F337,,,Zack Fleishman,R,188,USA,31.392,,,6-7(2) 6-2 6-2,3,Q1,131,2,6,94,52,38,20,14,4,6,0,5,110,53,35,22,14,5,11
2011-421,Canada Masters,Hard,56,M,O,20110808,4,C723,,,Flavio Cipolla,R,173,ITA,27.8,113,501,B503,,,George Bastl,R,183,SUI,36.353,845,13,6-3 6-1,3,Q1,86,2,5,63,43,30,10,8,5,6,1,2,51,24,10,13,8,3,8
2011-421,Canada Masters,Hard,56,M,O,20110808,5,K771,7,,Marsel Ilhan,R,191,TUR,24.159,108,509,BF95,,,William Boe-Wiegaard,R,183,USA,27.745,1396,2,6-3 6-4,3,Q1,73,2,1,57,31,20,17,10,7,9,5,5,67,46,26,8,9,4,8
2011-421,Canada Masters,Hard,56,M,O,20110808,6,R368,,,Michael Russell,R,173,USA,33.27,100,533,M815,,,Toshihide Matsui,R,178,JPN,33.303,456,75,6-4 5-7 6-4,3,Q1,137,5,3,101,76,53,13,16,13,16,10,3,110,68,48,16,16,11,15
2011-421,Canada Masters,Hard,56,M,O,20110808,7,E690,9,,Matthew Ebden,R,188,AUS,23.699,131,421,D686,,,Pierre-Ludovic Duclos,R,188,CAN,25.58,324,136,6-4 7-6(4),3,Q1,115,5,2,79,44,32,20,11,3,4,4,3,90,57,36,19,11,11,13
2011-421,Canada Masters,Hard,56,M,O,20110808,8,ME05,10,,Marinko Matosevic,R,193,AUS,25.999,149,356,G714,,,Daniel Garza,R,,MEX,26.333,337,126,7-5 6-1,3,Q1,53,7,2,54,33,27,13,10,1,2,0,4,44,26,17,8,9,1,5
2011-421,Canada Masters,Hard,56,M,O,20110808,9,L799,,,Jesse Levine,L,175,CAN,23.814,526,55,BC11,11,,Sergei Bubka,R,188,UKR,24.49,210,247,6-4 2-6 7-6(4),3,Q1,144,4,4,112,66,48,23,15,3,5,20,6,115,69,53,22,15,9,10
2011-421,Canada Masters,Hard,56,M,O,20110808,10,O269,,,Greg Ouellette,L,178,USA,25.221,302,152,W421,12,,Fritz Wolmarans,R,,RSA,25.421,212,244,4-6 7-6(4) 6-3,3,Q1,154,7,5,127,61,43,36,16,5,8,13,7,79,38,33,23,15,1,4
2011-421,Canada Masters,Hard,56,M,O,20110808,11,Y070,,,Michael Yani,R,185,USA,30.601,221,230,D916,,,Steven Diez,R,175,CAN,20.394,410,92,6-0 6-3,3,Q1,60,5,2,45,23,18,14,8,2,3,0,6,40,20,6,9,7,2,7
2011-421,Canada Masters,Hard,56,M,O,20110808,12,D438,14,,Amer Delic,R,196,BIH,29.106,242,207,K358,,,Kevin Kim,R,180,USA,33.035,362,114,6-3 6-3,3,Q1,55,7,3,50,31,24,11,9,1,2,0,3,46,26,15,8,9,0,4
2011-421,Canada Masters,Hard,56,M,O,20110808,13,B842,,,Alex Bogomolov Jr.,R,178,RUS,28.293,57,841,ME05,10,,Marinko Matosevic,R,193,AUS,25.999,149,356,7-6 4-6 6-3,3,Q2,145,9,4,91,57,37,19,16,3,8,9,7,110,52,30,30,15,12,17
2011-421,Canada Masters,Hard,56,M,O,20110808,14,Y070,,,Michael Yani,R,185,USA,30.601,221,230,L575,,,Yen-Hsun Lu,R,180,TPE,27.984,66,728,6-4 6-4,3,Q2,96,3,2,51,32,25,15,10,0,0,2,5,78,47,35,12,10,9,11
2011-421,Canada Masters,Hard,56,M,O,20110808,15,P624,,,Philipp Petzschner,R,185,GER,27.373,80,665,O269,,,Greg Ouellette,L,178,USA,25.221,302,152,6-4 6-4,3,Q2,83,5,5,52,24,21,16,10,0,1,3,5,67,26,20,19,10,4,7
2011-421,Canada Masters,Hard,56,M,O,20110808,16,K839,,,Tobias Kamke,R,178,GER,25.216,95,565,E690,9,,Matthew Ebden,R,188,AUS,23.699,131,421,6-7(5) 6-3 6-2,3,Q2,137,6,5,102,63,45,23,15,2,3,8,3,95,60,43,12,14,5,9
2011-421,Canada Masters,Hard,56,M,O,20110808,17,F444,,,Alejandro Falla,L,185,COL,27.732,109,507,D438,14,,Amer Delic,R,196,BIH,29.106,242,207,6-3 6-2,3,Q2,70,4,6,60,29,25,16,9,6,7,4,5,55,24,17,11,8,3,7
2011-421,Canada Masters,Hard,56,M,O,20110808,18,C723,,,Flavio Cipolla,R,173,ITA,27.8,113,501,L799,,,Jesse Levine,L,175,CAN,23.814,526,55,6-2 6-1,3,Q2,60,3,5,49,37,29,5,8,2,2,0,0,37,24,11,6,7,1,5
2011-421,Canada Masters,Hard,56,M,O,20110808,19,R368,,,Michael Russell,R,173,USA,33.27,100,533,K771,7,,Marsel Ilhan,R,191,TUR,24.159,108,509,7-5 6-2,3,Q2,99,2,3,70,47,36,13,10,5,5,2,4,63,37,25,11,10,1,4
2011-422,Cincinnati Masters,Hard,56,M,O,20110814,1,S694,,,Radek Stepanek,R,185,CZE,32.712,27,1338,W522,,,Rhyne Williams,R,185,USA,20.397,619,33,7-6(3) 6-1,3,Q1,94,4,6,73,37,32,16,10,7,9,9,3,53,26,19,11,9,3,7
2011-422,Cincinnati Masters,Hard,56,M,O,20110814,2,R613,,,Edouard Roger-Vasselin,R,185,FRA,27.71,114,498,A596,2,,Pablo Andujar,R,180,ESP,25.555,46,990,6-3 5-7 6-0,3,Q1,109,8,1,73,50,38,14,14,0,2,1,5,79,37,21,23,13,6,11
2011-422,Cincinnati Masters,Hard,56,M,O,20110814,3,N552,,,Kei Nishikori,R,178,JPN,21.624,48,945,SG64,,,Joao Souza,R,193,BRA,23.214,90,594,6-1 6-4,3,Q1,74,4,4,56,39,32,5,9,2,3,1,7,52,30,20,6,8,5,9
2011-422,Cincinnati Masters,Hard,56,M,O,20110814,4,SJ63,,,Thomas Schoorel,L,203,NED,22.349,115,488,N289,4,,Jarkko Nieminen,L,185,FIN,30.059,50,901,6-4 4-6 7-5,3,Q1,124,15,3,88,44,34,30,16,2,3,7,9,105,55,43,24,16,2,4
2011-422,Cincinnati Masters,Hard,56,M,O,20110814,5,ME82,5,,Adrian Mannarino,L,180,FRA,23.124,54,875,SC73,,,Rogerio Dutra Silva,R,178,BRA,27.521,111,503,6-4 4-6 6-4,3,Q1,143,6,3,100,58,40,22,15,11,15,9,9,100,48,33,25,15,5,10
2011-422,Cincinnati Masters,Hard,56,M,O,20110814,6,G858,,,Ernests Gulbis,R,191,LAT,22.954,55,850,F444,,,Alejandro Falla,L,185,COL,27.748,109,507,3-6 6-1 6-2,3,Q1,100,9,3,77,45,30,20,12,3,5,1,4,82,49,27,17,12,5,10
2011-422,Cincinnati Masters,Hard,56,M,O,20110814,7,B842,,,Alex Bogomolov Jr.,R,178,RUS,28.309,57,841,Y124,,,Donald Young,L,183,USA,22.059,89,613,6-0 6-4,3,Q1,65,4,0,45,27,22,12,8,3,3,6,4,53,27,18,10,8,5,9
2011-422,Cincinnati Masters,Hard,56,M,O,20110814,8,K926,8,,Mikhail Kukushkin,R,183,KAZ,23.633,60,815,SF62,,,Tim Smyczek,R,175,USA,23.622,217,239,6-4 6-2,3,Q1,76,4,1,53,25,20,18,9,2,2,3,3,63,32,20,15,9,6,9
2011-422,Cincinnati Masters,Hard,56,M,O,20110814,9,J386,,,Steve Johnson,R,188,USA,21.637,583,39,CA12,9,,Jeremy Chardy,R,188,FRA,24.501,61,790,7-6(9) 6-4,3,Q1,101,10,1,71,52,44,11,11,4,5,6,2,86,44,28,27,11,4,6
2011-422,Cincinnati Masters,Hard,56,M,O,20110814,10,K771,,,Marsel Ilhan,R,191,TUR,24.175,108,509,D616,10,,Somdev Devvarman,R,180,IND,26.497,65,759,6-4 7-6(3),3,Q1,82,6,1,61,36,29,19,11,1,2,3,2,65,43,29,15,11,0,2
2011-422,Cincinnati Masters,Hard,56,M,O,20110814,11,B747,,,Julien Benneteau,R,185,FRA,29.648,97,543,TA46,11,,Bernard Tomic,R,196,AUS,18.812,68,707,7-6(4) 6-7(3) 6-1,3,Q1,126,19,3,93,54,47,22,15,1,1,8,6,103,55,38,29,16,4,7
2011-422,Cincinnati Masters,Hard,56,M,O,20110814,12,C723,,,Flavio Cipolla,R,173,ITA,27.817,113,501,SG87,12,,Ryan Sweeting,R,196,USA,24.085,71,698,0-6 6-2 6-2,3,Q1,119,0,5,72,45,31,11,11,4,7,5,3,81,47,28,17,11,9,13
2011-422,Cincinnati Masters,Hard,56,M,O,20110814,13,D424,,,Rik De Voest,R,180,RSA,31.19,126,440,H804,13,,Andreas Haider-Maurer,R,191,AUT,24.397,73,684,6-3 6-2,3,Q1,72,3,1,47,23,19,15,8,2,2,3,3,57,26,19,10,9,3,7
2011-422,Cincinnati Masters,Hard,56,M,O,20110814,14,A511,,,Igor Andreev,R,185,RUS,28.085,83,650,R397,14,,Olivier Rochus,R,168,BEL,30.568,79,669,6-4 6-4,3,Q1,76,12,2,57,31,26,14,10,0,1,2,3,63,42,32,8,10,8,11
2011-422,Cincinnati Masters,Hard,56,M,O,20110814,15,S694,,,Radek Stepanek,R,185,CZE,32.712,27,1338,D424,,,Rik De Voest,R,180,RSA,31.19,126,440,7-5 6-0,3,Q2,84,1,1,57,35,26,13,9,3,3,1,1,53,34,19,10,9,4,8
2011-422,Cincinnati Masters,Hard,56,M,O,20110814,16,N552,,,Kei Nishikori,R,178,JPN,21.624,48,945,K926,8,,Mikhail Kukushkin,R,183,KAZ,23.633,60,815,6-3 6-4,3,Q2,82,3,3,67,36,26,18,10,2,3,3,2,49,23,19,11,9,2,5
2011-422,Cincinnati Masters,Hard,56,M,O,20110814,17,B747,,,Julien Benneteau,R,185,FRA,29.648,97,543,ME82,5,,Adrian Mannarino,L,180,FRA,23.124,54,875,6-2 7-5,3,Q2,88,5,2,58,35,29,15,10,3,4,4,6,83,52,37,7,10,11,15
2011-422,Cincinnati Masters,Hard,56,M,O,20110814,18,G858,,,Ernests Gulbis,R,191,LAT,22.954,55,850,A511,,,Igor Andreev,R,185,RUS,28.085,83,650,6-2 4-6 6-3,3,Q2,113,14,4,79,62,49,5,14,1,3,0,4,77,36,27,16,13,5,9
2011-422,Cincinnati Masters,Hard,56,M,O,20110814,19,B842,,,Alex Bogomolov Jr.,R,178,RUS,28.309,57,841,C723,,,Flavio Cipolla,R,173,ITA,27.817,113,501,6-3 6-0,3,Q2,64,4,0,40,28,23,9,8,0,0,1,3,43,19,9,11,7,5,9
