tourney_id,tourney_name,surface,draw_size,tourney_level,indoor,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,winner_rank,winner_rank_points,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,loser_rank,loser_rank_points,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced
2008-440,'s-Hertogenbosch,Grass,32,250,O,20080615,1,V256,,,Uros Vico,R,188,ITA,27.318,683,26,O305,8,,Philipp Oswald,R,201,AUT,22.393,402,77,6-4 6-4,3,Q1,64,6,0,54,38,33,10,10,1,1,8,2,60,32,25,14,10,4,6
2008-440,'s-Hertogenbosch,Grass,32,250,O,20080615,2,A412,,,Andrea Agazzi,,0,ITA,25.897,1087,6,N425,,,Alexander Nonnekes,,,NED,24.093,,,6-7(6) 7-6(7) 6-4,3,Q1,131,8,6,119,76,60,25,17,2,2,12,4,118,81,62,21,17,10,11
2008-440,'s-Hertogenbosch,Grass,32,250,O,20080615,3,D361,,,Massimo Dell'Acqua,R,193,ITA,28.775,476,57,CA99,,,Marius Copil,R,191,ROU,17.662,745,21,7-6(3) 7-6(2),3,Q1,98,14,3,72,49,46,13,12,0,0,9,5,93,46,40,24,12,6,6
2008-440,'s-Hertogenbosch,Grass,32,250,O,20080615,4,E669,,,Patrick Eichenberger,,,SUI,20.036,790,18,Z104,,,Lovro Zovko,R,191,CRO,27.244,487,54,6-3 7-5,3,Q1,66,8,4,63,39,31,13,11,0,1,8,2,61,39,24,14,10,3,6
2008-440,'s-Hertogenbosch,Grass,32,250,O,20080615,5,L335,,,Robert Lindstedt,R,191,SWE,31.242,,,B484,,,Lars Burgsmuller,R,183,GER,32.526,548,43,4-6 6-3 7-6(4),3,Q1,221,20,3,91,58,46,21,16,0,2,8,6,102,52,41,24,15,11,13
2008-440,'s-Hertogenbosch,Grass,32,250,O,20080615,6,P324,,,Sebastian Prieto,R,180,ARG,33.076,,,LA58,,,Kevin Lietar,,,FRA,,,,6-4 6-1,3,Q1,48,2,0,39,26,22,11,9,0,1,1,6,49,32,18,7,8,4,8
2008-440,'s-Hertogenbosch,Grass,32,250,O,20080615,7,R644,,,Alexandre Renard,,,FRA,26.048,638,31,K840,,,Tobias Klein,R,170,GER,26.231,1381,2,6-4 3-6 6-3,3,Q1,88,5,2,86,47,38,22,14,2,3,3,1,82,62,42,11,14,1,3
2008-440,'s-Hertogenbosch,Grass,32,250,O,20080615,8,SE20,,,Thomas Schoeck,,,GER,26.628,834,15,O168,,,Vladimir Obradovic,R,196,SRB,27.359,409,76,6-4 4-6 6-1,3,Q1,89,11,3,71,41,32,22,14,0,1,7,2,73,50,36,11,13,1,4
2008-440,'s-Hertogenbosch,Grass,32,250,O,20080615,9,W224,,,Rogier Wassen,R,191,NED,31.849,,,BE03,,,Maxime Bonami,R,,FRA,24.591,1417,2,4-6 6-1 6-4,3,Q1,84,2,8,88,54,42,13,14,3,6,7,0,78,44,28,15,13,4,9
2008-741,Nottingham,Grass,32,250,O,20080616,1,T742,1,,Janko Tipsarevic,R,180,SRB,23.984,40,898,R518,,,Sanchai Ratiwatana,R,175,THA,26.396,862,13,6-3 7-6(1),3,Q1,80,13,2,61,45,39,8,11,0,0,3,2,67,49,37,6,10,2,3
2008-741,Nottingham,Grass,32,250,O,20080616,2,CB14,,,Daniel Cox,R,170,GBR,17.717,940,10,BD20,2,,Thomaz Bellucci,L,188,BRA,20.463,67,569,6-4 4-6 6-4,3,Q1,118,4,2,83,63,46,10,15,2,5,6,6,88,59,39,16,15,7,11
2008-741,Nottingham,Grass,32,250,O,20080616,3,K403,3,,Igor Kunitsyn,R,180,RUS,26.71,78,527,CC24,,,George Coupland,R,193,GBR,19.097,1686,1,6-2 7-6(2),3,Q1,73,0,1,58,32,26,16,10,2,4,4,5,69,43,29,6,10,8,12
2008-741,Nottingham,Grass,32,250,O,20080616,4,G476,4,,Guillermo Garcia-Lopez,R,185,ESP,25.035,90,477,E687,,,Daniel Evans,R,175,GBR,18.067,988,9,3-6 6-3 6-4,3,Q1,127,9,6,83,56,41,17,14,2,4,2,4,119,70,48,22,14,12,15
2008-741,Nottingham,Grass,32,250,O,20080616,5,F444,,,Alejandro Falla,L,185,COL,24.589,104,436,SI57,,,Daniel Smethurst,R,188,GBR,17.676,1152,5,6-4 6-2,3,Q1,71,3,3,53,29,23,14,9,2,3,2,7,56,37,20,9,9,2,6
2008-741,Nottingham,Grass,32,250,O,20080616,6,S544,,,Vincent Spadea,R,183,USA,33.911,111,422,R364,,,Bjorn Rehnquist,R,175,SWE,30.445,236,161,6-3 6-4,3,Q1,69,1,1,62,41,29,10,10,4,6,2,2,58,40,25,7,9,1,5
2008-741,Nottingham,Grass,32,250,O,20080616,7,N552,,,Kei Nishikori,R,178,JPN,18.464,105,436,W359,,,Todd Widom,R,,USA,25.147,312,115,6-3 6-7(7) 6-3,3,Q1,149,5,3,93,49,37,27,16,0,2,5,2,122,76,46,25,14,11,15
2008-741,Nottingham,Grass,32,250,O,20080616,8,F580,,,Martin Fischer,R,180,AUT,21.906,253,150,K596,8,,Alexander Kudryavtsev,R,183,RUS,22.639,192,205,6-1 6-2,3,Q1,41,2,1,42,30,25,8,8,0,0,4,4,52,28,17,8,7,4,8
2008-741,Nottingham,Grass,32,250,O,20080616,9,B929,,,Alex Bogdanovic,L,183,GBR,24.068,271,137,S938,,,Bruno Soares,R,180,BRA,26.3,721,23,6-0 4-6 6-3,3,Q1,69,16,5,70,41,36,16,13,0,1,4,5,66,39,27,13,12,2,6
2008-741,Nottingham,Grass,32,250,O,20080616,10,C967,,,Andrew Coelho,L,180,AUS,20.706,309,118,C736,,,Olivier Charroin,,183,FRA,26.27,537,45,6-3 2-6 6-2,3,Q1,84,6,2,72,48,33,14,13,0,2,7,2,87,52,36,16,12,7,10
2008-741,Nottingham,Grass,32,250,O,20080616,11,E673,,,Chris Eaton,R,,GBR,20.553,659,29,B953,,,Neil Bamford,,,GBR,26.346,675,27,7-6(5) 3-2 RET,3,Q1,71,10,0,61,37,24,16,9,2,4,6,8,59,28,23,11,8,6,8
2008-741,Nottingham,Grass,32,250,O,20080616,12,G527,,,Luka Gregorc,R,188,SLO,24.337,417,73,B977,,,Richard Bloomfield,R,185,GBR,25.139,386,81,7-6(5) 6-2,3,Q1,83,9,3,73,47,34,17,10,1,1,12,6,69,40,29,14,10,3,5
2008-741,Nottingham,Grass,32,250,O,20080616,13,G940,,,Sam Groth,R,193,AUS,20.66,308,118,BC11,,,Sergei Bubka,R,188,UKR,21.347,635,32,7-6(4) 4-6 7-5,3,Q1,117,21,3,115,69,60,17,17,11,15,3,4,93,63,44,18,17,4,8
2008-741,Nottingham,Grass,32,250,O,20080616,14,N390,,,Frederik Nielsen,R,188,DEN,24.805,306,118,MB49,,,Nicholas Monroe,R,178,USA,26.179,300,121,4-6 6-4 6-0,3,Q1,99,5,3,80,49,38,18,13,3,4,0,2,91,71,41,9,13,7,11
2008-741,Nottingham,Grass,32,250,O,20080616,15,P567,,,Filip Prpic,R,173,SWE,26.059,226,175,CA93,,,Pavel Chekhov,R,,RUS,19.888,278,131,4-6 6-3 7-5,3,Q1,100,5,3,93,63,47,16,16,6,8,10,4,86,53,40,16,15,4,7
2008-741,Nottingham,Grass,32,250,O,20080616,16,S480,,,Davide Sanguinetti,R,188,ITA,35.808,696,25,MI41,,,George Morgan,R,,,15.354,,,6-2 7-5,3,Q1,65,5,2,59,36,27,14,10,2,3,3,6,74,45,27,14,10,6,10
2008-741,Nottingham,Grass,32,250,O,20080616,17,G940,,,Sam Groth,R,193,AUS,20.66,308,118,T742,1,,Janko Tipsarevic,R,180,SRB,23.984,40,898,7-6(0) 6-4,3,Q2,80,18,3,78,49,42,14,11,6,6,5,2,64,35,26,17,11,0,1
2008-741,Nottingham,Grass,32,250,O,20080616,18,B929,,,Alex Bogdanovic,L,183,GBR,24.068,271,137,K403,3,,Igor Kunitsyn,R,180,RUS,26.71,78,527,6-4 6-3,3,Q2,70,14,2,55,34,29,14,10,1,1,2,3,63,39,26,12,9,5,7
2008-741,Nottingham,Grass,32,250,O,20080616,19,E673,,,Chris Eaton,R,,GBR,20.553,659,29,G476,4,,Guillermo Garcia-Lopez,R,185,ESP,25.035,90,477,6-4 7-5,3,Q2,68,14,0,72,50,39,14,11,1,1,2,4,63,39,29,14,11,1,3
2008-741,Nottingham,Grass,32,250,O,20080616,20,F444,,,Alejandro Falla,L,185,COL,24.589,104,436,S480,,,Davide Sanguinetti,R,188,ITA,35.808,696,25,5-3 RET,3,Q2,33,1,2,26,16,10,6,4,1,2,1,1,34,18,9,8,4,3,5
2008-741,Nottingham,Grass,32,250,O,20080616,21,S544,,,Vincent Spadea,R,183,USA,33.911,111,422,G527,,,Luka Gregorc,R,188,SLO,24.337,417,73,7-5 5-7 6-3,3,Q2,149,14,1,96,78,56,14,17,2,4,10,0,88,68,48,12,16,3,6
2008-741,Nottingham,Grass,32,250,O,20080616,22,N552,,,Kei Nishikori,R,178,JPN,18.464,105,436,P567,,,Filip Prpic,R,173,SWE,26.059,226,175,6-0 6-4,3,Q2,52,8,0,44,34,28,6,8,0,0,1,1,59,38,20,11,8,5,9
2008-741,Nottingham,Grass,32,250,O,20080616,23,CB14,,,Daniel Cox,R,170,GBR,17.717,940,10,C967,,,Andrew Coelho,L,180,AUS,20.706,309,118,7-5 7-6(3),3,Q2,94,5,3,79,52,38,15,12,3,4,8,3,71,46,35,13,12,4,6
2008-741,Nottingham,Grass,32,250,O,20080616,24,N390,,,Frederik Nielsen,R,188,DEN,24.805,306,118,F580,,,Martin Fischer,R,180,AUT,21.906,253,150,6-7(2) 6-3 7-6(4),3,Q2,114,5,1,130,87,55,21,17,6,10,4,9,108,63,40,25,16,7,12
2008-741,Nottingham,Grass,32,250,O,20080616,25,B929,,,Alex Bogdanovic,L,183,GBR,24.068,271,137,F444,,,Alejandro Falla,L,185,COL,24.589,104,436,6-4 6-1,3,Q3,85,4,3,51,30,25,12,9,1,1,3,3,43,20,13,13,8,1,4
2008-741,Nottingham,Grass,32,250,O,20080616,26,S544,,,Vincent Spadea,R,183,USA,33.911,111,422,E673,,,Chris Eaton,R,,GBR,20.553,659,29,6-3 7-5,3,Q3,75,6,1,74,49,39,11,11,5,6,6,2,62,37,26,9,10,5,8
2008-741,Nottingham,Grass,32,250,O,20080616,27,N552,,,Kei Nishikori,R,178,JPN,18.464,105,436,CB14,,,Daniel Cox,R,170,GBR,17.717,940,10,6-3 7-5,3,Q3,79,4,0,55,40,34,10,11,0,0,1,2,66,38,26,14,10,6,8
2008-741,Nottingham,Grass,32,250,O,20080616,28,G940,,,Sam Groth,R,193,AUS,20.66,308,118,N390,,,Frederik Nielsen,R,188,DEN,24.805,306,118,7-6(4) 6-4,3,Q3,79,11,6,75,45,36,16,11,5,6,2,5,73,45,33,14,11,3,5
2008-540,Wimbledon,Grass,128,G,O,20080623,1,MA30,1,,Gilles Muller,L,193,LUX,25.125,105,437,K771,,,Marsel Ilhan,R,191,TUR,21.035,234,162,6-7(7) 6-4 6-4,3,Q1,122,11,1,102,65,52,22,16,2,2,9,8,111,68,54,17,16,5,7
2008-540,Wimbledon,Grass,128,G,O,20080623,2,R336,,,Christophe Rochus,R,170,BEL,29.522,112,415,E180,,,Mikhail Elgin,R,183,RUS,26.691,206,188,6-4 6-3,3,Q1,64,1,2,53,41,33,7,10,2,3,8,2,71,45,27,14,9,10,13
2008-540,Wimbledon,Grass,128,G,O,20080623,3,G717,,,Fred Gil,R,173,POR,23.25,110,424,M836,,,Dominik Meffert,R,196,GER,27.206,165,254,6-4 3-6 6-4,3,Q1,110,7,3,87,52,39,19,14,5,7,9,5,94,58,40,21,15,4,7
2008-540,Wimbledon,Grass,128,G,O,20080623,4,P624,,,Philipp Petzschner,R,185,GER,24.249,118,393,P728,,,Morgan Phillips,,,GBR,24,1792,1,6-2 4-2 RET,3,Q1,58,8,2,35,23,21,7,7,0,0,2,0,51,26,11,15,7,3,6
2008-540,Wimbledon,Grass,128,G,O,20080623,5,K448,5,,Robert Kendrick,R,191,USA,28.605,125,377,PB22,,,Peter Polansky,R,183,CAN,20.022,264,139,6-4 6-2,3,Q1,55,5,0,42,33,30,6,9,0,0,3,3,64,38,23,12,9,6,9
2008-540,Wimbledon,Grass,128,G,O,20080623,6,SC47,6,,Go Soeda,R,178,JPN,23.797,124,378,A340,,,Francesco Aldi,R,175,ITA,26.765,295,122,6-4 6-4,3,Q1,99,1,2,60,37,23,9,10,5,10,1,1,72,54,26,6,10,5,12
2008-540,Wimbledon,Grass,128,G,O,20080623,7,P491,7,,Kristian Pless,R,188,DEN,27.368,126,370,L657,,,Gary Lugassy,L,,FRA,25.843,212,182,6-7(4) 7-6(5) 6-3,3,Q1,148,5,5,117,75,55,25,17,4,5,7,11,130,74,55,27,16,13,15
2008-540,Wimbledon,Grass,128,G,O,20080623,8,C634,8,,Paul Capdeville,R,191,CHI,25.227,129,363,P471,,,Francesco Piccari,R,,ITA,28.794,261,141,3-6 6-2 6-3,3,Q1,87,4,0,74,51,34,17,13,2,4,3,2,72,42,29,16,13,3,7
2008-540,Wimbledon,Grass,128,G,O,20080623,9,C723,9,,Flavio Cipolla,R,173,ITA,24.676,130,359,SG64,,,Joao Souza,R,193,BRA,20.074,211,183,6-3 6-0,3,Q1,60,1,4,37,19,17,11,7,0,0,3,8,64,38,25,5,8,11,16
2008-540,Wimbledon,Grass,128,G,O,20080623,10,SD56,,,Robert Smeets,L,188,AUS,22.617,167,241,D438,10,,Amer Delic,R,196,BIH,25.982,136,342,6-3 6-7(5) 6-3,3,Q1,96,6,5,102,58,44,31,16,6,6,17,3,83,59,44,14,14,1,3
2008-540,Wimbledon,Grass,128,G,O,20080623,11,P467,,,Alexander Peya,R,183,AUT,27.989,191,204,W361,11,,Sam Warburg,R,191,USA,25.153,132,349,6-2 6-4,3,Q1,80,3,1,57,37,24,13,9,4,5,3,3,59,40,25,8,9,6,10
2008-540,Wimbledon,Grass,128,G,O,20080623,12,R364,,,Bjorn Rehnquist,R,175,SWE,30.464,236,161,N309,12,,Ivan Navarro,R,183,ESP,26.678,133,348,7-6(4) 6-3,3,Q1,92,2,3,73,50,37,13,10,5,6,5,6,66,43,30,10,11,2,5
2008-540,Wimbledon,Grass,128,G,O,20080623,13,SC77,,,Sergiy Stakhovsky,R,193,UKR,22.461,135,345,W359,,,Todd Widom,R,,USA,25.166,319,112,6-2 6-3,3,Q1,57,5,1,56,36,29,12,9,5,5,4,2,50,29,20,9,8,1,4
2008-540,Wimbledon,Grass,128,G,O,20080623,14,B752,14,,Stephane Bohli,R,185,SUI,24.914,138,340,K540,,,Lukasz Kubot,R,191,POL,26.105,215,180,6-4 6-0,3,Q1,66,10,2,53,39,30,8,8,2,2,4,3,52,30,18,9,8,3,7
2008-540,Wimbledon,Grass,128,G,O,20080623,15,E673,,,Chris Eaton,R,,GBR,20.572,661,29,K926,15,,Mikhail Kukushkin,R,183,KAZ,20.493,139,339,2-6 6-4 7-5,3,Q1,108,21,4,94,68,52,9,15,4,7,3,2,80,57,39,15,15,2,5
2008-540,Wimbledon,Grass,128,G,O,20080623,16,D424,16,,Rik De Voest,R,180,RSA,28.049,140,338,N233,,,Dick Norman,L,203,BEL,37.314,196,199,3-6 6-4 6-1,3,Q1,97,6,2,70,51,41,9,13,0,1,12,9,89,56,37,18,13,8,11
2008-540,Wimbledon,Grass,128,G,O,20080623,17,H442,,,Jan Hernych,R,188,CZE,28.964,134,346,C967,,,Andrew Coelho,L,180,AUS,20.726,309,117,6-4 7-6(3),3,Q1,83,4,4,67,41,33,18,11,1,1,7,6,70,40,30,17,11,2,3
2008-540,Wimbledon,Grass,128,G,O,20080623,18,L799,,,Jesse Levine,L,175,CAN,20.69,137,341,L439,,,Irakli Labadze,L,188,GEO,27.039,,,6-2 6-3,3,Q1,57,9,2,60,43,35,8,9,5,5,3,7,45,21,15,10,8,2,5
2008-540,Wimbledon,Grass,128,G,O,20080623,19,BA86,,,Andreas Beck,L,191,GER,22.379,122,386,L503,,,Paolo Lorenzi,R,183,ITA,26.522,218,179,6-1 6-7(5) 6-3,3,Q1,129,5,8,98,61,44,22,15,2,4,6,5,99,63,33,22,13,5,10
2008-540,Wimbledon,Grass,128,G,O,20080623,20,O195,,,Thomas Oger,,,MON,28.255,287,127,J233,20,,Alun Jones,R,180,AUS,28.159,144,319,6-0 6-0,3,Q1,40,2,1,37,20,17,10,6,5,5,0,2,39,21,6,7,6,2,8
2008-540,Wimbledon,Grass,128,G,O,20080623,21,G806,21,,Andrey Golubev,R,180,KAZ,20.923,148,301,F344,,,Jean-Christophe Faurel,R,175,FRA,27.299,328,108,7-6(5) 6-4,3,Q1,90,5,3,70,42,32,17,11,1,2,3,1,75,45,31,17,11,8,10
2008-540,Wimbledon,Grass,128,G,O,20080623,22,Q019,22,,Aisam-Ul-Haq Qureshi,R,183,PAK,28.268,158,274,O264,,,Josselin Ouanna,R,193,FRA,22.193,210,183,7-6(5) 6-3,3,Q1,79,5,3,60,40,37,11,10,0,0,8,5,85,55,39,15,11,9,11
2008-540,Wimbledon,Grass,128,G,O,20080623,23,R613,,,Edouard Roger-Vasselin,R,185,FRA,24.569,147,302,G695,,,Augustin Gensse,R,180,FRA,24.871,240,157,6-2 6-0,3,Q1,52,0,2,41,29,21,9,7,0,0,1,2,48,32,16,6,7,6,11
2008-540,Wimbledon,Grass,128,G,O,20080623,24,C666,24,,Adrian Cruciat,R,,ROU,25.232,152,294,T296,,,Gabriel Trujillo-Soler,R,,ESP,28.731,243,156,6-1 2-1 RET,3,Q1,30,4,1,23,16,14,6,5,0,0,2,2,28,16,9,2,5,2,5
2008-540,Wimbledon,Grass,128,G,O,20080623,25,G551,,,Santiago Gonzalez,R,191,MEX,25.328,294,122,MD56,25,,Leonardo Mayer,R,191,ARG,21.109,153,289,6-3 7-6(5),3,Q1,77,1,1,60,40,29,13,10,2,3,3,4,66,45,31,9,11,2,5
2008-540,Wimbledon,Grass,128,G,O,20080623,26,P488,26,,Olivier Patience,R,180,FRA,28.246,161,260,W387,,,Jesse Witten,R,178,USA,25.689,247,153,6-7(6) 6-2 13-11,3,Q1,170,2,2,133,87,63,29,22,3,5,18,12,155,89,66,27,22,16,21
2008-540,Wimbledon,Grass,128,G,O,20080623,27,N291,,,Frederic Niemeyer,R,191,CAN,32.164,246,153,L336,27,,Harel Levy,R,185,ISR,29.884,155,283,6-2 7-5,3,Q1,111,3,1,60,35,27,15,10,4,5,2,2,55,37,25,6,10,1,5
2008-540,Wimbledon,Grass,128,G,O,20080623,28,S799,,,Pavel Snobel,L,191,CZE,28.318,220,178,V205,28,,Dusan Vemic,R,188,SRB,32.016,159,273,7-5 4-6 10-8,3,Q1,138,14,2,102,66,58,23,20,2,3,11,6,116,77,62,17,20,4,6
2008-540,Wimbledon,Grass,128,G,O,20080623,29,B842,,,Alex Bogomolov Jr.,R,178,RUS,25.169,230,166,S673,29,,Joseph Sirianni,R,178,AUS,33.432,154,288,7-6(6) 7-6(3),3,Q1,113,2,4,84,63,42,9,12,4,7,9,7,85,39,29,24,12,3,6
2008-540,Wimbledon,Grass,128,G,O,20080623,30,A311,,,Hugo Armando,R,183,USA,30.075,277,132,L702,30,,Mikhail Ledovskikh,R,188,RUS,21.875,182,212,6-3 6-4,3,Q1,77,6,1,65,49,33,11,10,2,2,8,2,67,33,24,15,9,4,6
2008-540,Wimbledon,Grass,128,G,O,20080623,31,F580,,,Martin Fischer,R,180,AUT,21.925,263,140,N349,31,,Conor Niland,R,185,IRL,26.76,304,119,6-7(1) 6-4 6-4,3,Q1,126,0,6,98,74,48,15,16,5,8,0,8,106,78,47,14,16,3,8
2008-540,Wimbledon,Grass,128,G,O,20080623,32,S944,,,Simon Stadler,L,183,GER,24.928,172,233,CB14,,,Daniel Cox,R,170,GBR,17.736,949,10,6-2 6-2,3,Q1,55,5,0,41,34,27,6,8,1,1,1,2,49,27,13,12,8,3,7
2008-540,Wimbledon,Grass,128,G,O,20080623,33,A487,,,Prakash Amritraj,R,188,IND,24.726,350,98,L386,,,Jean-Rene Lisnard,R,173,MON,28.745,214,180,6-2 7-6(4),3,Q1,84,12,2,65,41,31,14,10,0,1,2,6,75,39,20,22,10,6,9
2008-540,Wimbledon,Grass,128,G,O,20080623,34,BC65,,,Matthias Bachinger,R,188,GER,21.227,179,219,L523,,,Michael Lammer,R,185,SUI,26.248,245,154,4-6 6-3 6-3,3,Q1,97,9,4,73,46,39,15,14,1,2,3,2,72,36,27,20,14,0,3
2008-540,Wimbledon,Grass,128,G,O,20080623,35,B977,,,Richard Bloomfield,R,185,GBR,25.158,383,81,MA49,,,Rui Machado,R,178,POR,24.203,265,139,6-3 7-5,3,Q1,73,9,5,61,30,26,18,11,1,2,2,2,55,34,23,9,10,0,3
2008-540,Wimbledon,Grass,128,G,O,20080623,36,BA57,,,Ilija Bozoljac,R,193,SRB,22.891,197,199,MB49,,,Nicholas Monroe,R,178,USA,26.198,299,121,6-0 6-2,3,Q1,43,7,0,35,17,15,13,7,0,0,1,0,37,28,11,3,7,1,6
2008-540,Wimbledon,Grass,128,G,O,20080623,37,BC72,,,Daniel Brands,R,196,GER,20.936,253,147,V298,,,Cristian Villagran,R,180,SUI,26.423,204,189,6-3 6-4,3,Q1,56,16,1,55,39,35,5,10,2,3,1,0,54,40,22,10,9,1,4
2008-540,Wimbledon,Grass,128,G,O,20080623,38,CA93,,,Pavel Chekhov,R,,RUS,19.907,279,131,ME82,,,Adrian Mannarino,L,180,FRA,19.984,171,234,3-6 3-2 RET,3,Q1,67,3,2,46,28,23,7,7,2,3,0,1,48,27,20,11,7,1,1
2008-540,Wimbledon,Grass,128,G,O,20080623,39,C813,,,Ti Chen,R,178,TPE,24.723,298,121,K737,,,Alex Kuznetsov,R,183,USA,21.38,241,157,6-2 3-6 6-3,3,Q1,117,4,1,90,67,49,13,13,7,8,2,2,71,46,32,12,13,1,4
2008-540,Wimbledon,Grass,128,G,O,20080623,40,D487,,,Lukas Dlouhy,R,185,CZE,25.207,192,203,J263,,,Woong-Sun Jun,R,191,KOR,22.026,238,161,6-4 7-6(5),3,Q1,73,6,0,77,55,40,14,11,4,4,1,0,60,43,32,13,11,0,1
2008-540,Wimbledon,Grass,128,G,O,20080623,41,D272,,,Antony Dupuis,R,185,FRA,35.326,474,57,F491,,,Adam Feeney,R,178,AUS,23.296,286,128,6-2 7-5,3,Q1,84,5,0,49,33,27,12,10,2,3,5,8,75,51,34,7,10,10,14
2008-540,Wimbledon,Grass,128,G,O,20080623,42,E196,,,Rainer Eitzinger,R,178,AUT,24.988,248,153,MA38,,,Jan Mertl,R,191,CZE,26.47,274,136,5-7 6-2 6-1,3,Q1,102,0,2,89,61,44,15,14,4,5,6,8,89,54,36,14,13,7,11
2008-540,Wimbledon,Grass,128,G,O,20080623,43,E254,,,Brendan Evans,R,188,USA,22.209,194,202,F375,,,Marc Fornell-Mestres,R,,ESP,26.407,302,119,6-2 6-2,3,Q1,50,2,1,52,31,26,12,8,2,2,1,2,46,31,17,8,8,4,8
2008-540,Wimbledon,Grass,128,G,O,20080623,44,F376,,,Alberto Francis,R,196,USA,26.376,339,105,P567,,,Filip Prpic,R,173,SWE,26.078,223,175,6-3 6-3,3,Q1,52,3,1,48,36,27,8,9,0,1,2,3,58,37,25,6,9,6,10
2008-540,Wimbledon,Grass,128,G,O,20080623,45,G372,,,Stefano Galvani,R,175,ITA,31.055,201,193,W373,,,Jimmy Wang,R,180,TPE,23.37,222,177,6-1 6-2,3,Q1,59,5,2,40,20,14,13,7,0,1,4,2,55,35,18,5,8,5,11
2008-540,Wimbledon,Grass,128,G,O,20080623,46,G744,,,Josh Goodall,R,188,GBR,22.683,272,137,K512,,,Ivo Klec,R,183,SVK,27.567,360,94,6-4 6-3,3,Q1,89,14,4,86,50,37,18,10,8,8,0,5,49,28,21,11,9,3,5
2008-540,Wimbledon,Grass,128,G,O,20080623,47,K839,,,Tobias Kamke,R,178,GER,22.092,195,201,U043,,,Danai Udomchoke,R,173,THA,26.867,178,220,6-3 6-4,3,Q1,73,5,4,70,50,37,10,10,4,4,3,1,59,40,27,11,9,7,9
2008-540,Wimbledon,Grass,128,G,O,20080623,48,K358,,,Kevin Kim,R,180,USA,29.911,181,217,M983,,,Jonathan Marray,R,183,GBR,27.288,1598,1,6-4 7-5,3,Q1,72,0,0,63,39,30,17,11,2,2,7,9,75,49,38,10,11,4,6
2008-540,Wimbledon,Grass,128,G,O,20080623,49,K596,,,Alexander Kudryavtsev,R,183,RUS,22.658,190,205,L480,,,Marc Lopez,R,175,ESP,25.897,173,231,7-5 6-4,3,Q1,84,7,3,72,38,30,15,11,3,5,0,4,67,42,26,11,11,2,6
2008-540,Wimbledon,Grass,128,G,O,20080623,50,M984,,,David Marrero,R,183,ESP,28.208,183,211,Z074,,,Tomas Zib,R,178,CZE,32.394,198,198,4-6 7-5 6-3,3,Q1,113,12,3,87,57,46,19,16,3,4,11,1,88,63,50,11,15,6,8
2008-540,Wimbledon,Grass,128,G,O,20080623,51,M708,,,Ricardo Mello,L,175,BRA,27.504,217,179,MB53,,,Adrian Menendez-Maceiras,R,183,ESP,22.653,180,218,6-2 6-0,3,Q1,67,2,0,52,41,30,6,7,5,5,3,2,51,27,13,9,7,9,14
2008-540,Wimbledon,Grass,128,G,O,20080623,52,M800,,,Jan Minar,R,,CZE,27.206,221,178,H469,,,KJ Hippensteel,L,191,USA,28.126,733,22,6-4 4-6 6-0,3,Q1,110,9,2,91,64,45,16,13,6,7,4,5,85,44,31,19,13,7,11
2008-540,Wimbledon,Grass,128,G,O,20080623,53,M595,,,Max Mirnyi,R,196,BLR,30.965,300,120,B804,,,Karol Beck,R,180,SVK,26.223,227,169,6-4 6-4,3,Q1,74,8,3,51,30,27,14,10,2,2,5,6,76,46,32,12,10,4,6
2008-540,Wimbledon,Grass,128,G,O,20080623,54,M759,,,Wesley Moodie,R,196,RSA,29.355,199,198,D351,,,Sebastien De Chaunac,R,183,FRA,30.71,262,140,6-4 7-5,3,Q1,87,9,1,56,44,35,9,11,0,0,8,4,80,46,35,15,11,7,9
2008-540,Wimbledon,Grass,128,G,O,20080623,55,O133,,,Noam Okun,R,185,ISR,30.188,289,126,SC40,,,Ken Skupski,L,183,GBR,25.207,527,47,6-4 6-2,3,Q1,58,6,2,48,36,29,9,9,3,3,2,1,52,36,24,6,9,0,3
2008-540,Wimbledon,Grass,128,G,O,20080623,56,O253,,,Dawid Olejniczak,R,,POL,25.314,202,190,R685,,,Lukas Rosol,R,193,CZE,22.916,184,211,7-6(6) 6-4,3,Q1,74,13,1,71,48,38,16,11,2,2,8,2,78,50,35,17,11,1,2
2008-540,Wimbledon,Grass,128,G,O,20080623,57,P605,,,Jaroslav Pospisil,R,175,CZE,27.368,280,131,V195,,,Fernando Vicente,R,180,ESP,31.294,176,227,6-3 7-6(4),3,Q1,119,0,2,79,50,32,18,11,1,3,0,1,82,58,31,15,10,8,11
2008-540,Wimbledon,Grass,128,G,O,20080623,58,P701,,,Michal Przysiezny,R,185,POL,24.35,411,74,R548,,,Rajeev Ram,R,193,USA,24.266,278,131,7-6(3) 7-6(7),3,Q1,112,7,2,92,62,48,15,12,3,3,14,1,83,55,40,19,12,1,1
