tourney_id,tourney_name,surface,draw_size,tourney_level,indoor,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,winner_rank,winner_rank_points,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,loser_rank,loser_rank_points,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced
2020-7485,Antwerp,Hard,32,250,I,20201019,8,SE73,8,,Yuichi Sugita,R,175,JPN,32.085,101,689,I0A7,,,Nicholas David Ionel,R,,ROU,18.021,523,59,4-6 6-1 6-2,3,Q1,115,6,0,90,60,39,18,13,5,7,4,2,64,33,23,13,12,2,7
2020-7485,Antwerp,Hard,32,250,I,20201019,9,CE25,,,Salvatore Caruso,R,185,ITA,27.844,79,802,SE73,8,,Yuichi Sugita,R,175,JPN,32.085,101,689,6-3 6-4,3,Q2,82,5,3,54,28,21,14,10,2,4,1,1,58,37,22,9,9,3,7
2020-7485,Antwerp,Hard,32,250,I,20201019,10,RH24,,,Emil Ruusuvuori,R,188,FIN,21.55,100,694,SH90,2,,Joao Sousa,R,185,POR,31.556,81,776,1-1 RET,3,Q2,13,1,0,12,11,8,0,1,0,0,0,0,8,5,3,2,1,0,0
2020-7485,Antwerp,Hard,32,250,I,20201019,11,HG86,,,Lloyd Harris,R,193,RSA,23.65,90,748,CE77,,,Federico Coria,R,180,ARG,28.613,86,757,6-4 6-0,3,Q2,61,8,0,47,28,26,10,8,0,0,1,1,51,32,19,8,8,4,8
2020-7485,Antwerp,Hard,32,250,I,20201019,12,GC88,,,Marcos Giron,R,180,USA,27.239,94,721,U134,6,,Yasutaka Uchiyama,R,183,JPN,28.205,98,695,7-6(1) 6-2,3,Q2,98,7,2,72,45,34,17,10,3,3,5,2,76,46,33,12,10,4,6
2020-9406,Cologne 2,Hard,32,250,I,20201019,1,H996,,,Pierre-Hugues Herbert,R,188,FRA,29.591,82,775,M0AC,,,Rudolf Molleker,R,188,GER,19.981,210,273,6-3 6-0,3,Q1,61,6,2,52,25,22,16,8,7,7,1,1,49,25,13,11,7,5,9
2020-9406,Cologne 2,Hard,32,250,I,20201019,2,O449,,,Oscar Otte,R,193,GER,27.261,141,448,A829,2,,Radu Albot,R,175,MDA,30.938,83,772,7-6(5) 6-4,3,Q1,88,10,1,63,40,31,12,11,2,4,1,2,78,50,33,13,11,3,6
2020-9406,Cologne 2,Hard,32,250,I,20201019,3,GC89,,,Egor Gerasimov,R,196,BLR,27.937,87,755,M0ES,,,Oscar Moraing,R,183,GER,20.619,1345,3,6-1 4-6 6-4,3,Q1,102,10,1,81,51,38,14,14,4,7,3,3,105,58,35,20,13,10,15
2020-9406,Cologne 2,Hard,32,250,I,20201019,4,D994,,,James Duckworth,R,183,AUS,28.745,97,701,Z168,,,Mischa Zverev,L,191,GER,33.161,258,208,6-3 5-7 6-2,3,Q1,119,7,1,93,51,39,23,15,5,7,3,2,85,54,35,18,14,5,9
2020-9406,Cologne 2,Hard,32,250,I,20201019,5,DB59,,,Dennis Novak,R,183,AUT,27.143,91,735,PH71,,,Max Purcell,R,185,AUS,22.546,233,238,7-6(3) 6-7(3) 7-6(3),3,Q1,146,6,9,138,86,64,20,18,8,11,13,3,126,81,51,27,18,7,10
2020-9406,Cologne 2,Hard,32,250,I,20201019,6,N897,,,Sumit Nagal,R,178,IND,23.176,130,474,GB93,6,,Norbert Gombos,R,193,SVK,30.185,104,670,7-5 6-4,3,Q1,95,3,6,75,35,23,19,11,1,4,3,2,65,38,22,13,11,5,10
2020-9406,Cologne 2,Hard,32,250,I,20201019,7,P09Z,,,Alexei Popyrin,R,196,AUS,21.207,109,613,W09G,,,J.J. Wolf,R,183,USA,21.829,122,512,6-3 4-6 6-3,3,Q1,89,10,3,81,53,42,13,14,3,5,12,5,71,34,26,19,14,1,5
2020-9406,Cologne 2,Hard,32,250,I,20201019,8,D923,,,Damir Dzumhur,R,175,BIH,28.416,114,562,PG94,,,Marc Polmans,R,188,AUS,23.466,117,539,6-2 6-1,3,Q1,66,2,0,52,36,25,9,7,9,9,0,4,51,30,17,6,8,1,6
2020-9406,Cologne 2,Hard,32,250,I,20201019,9,H996,,,Pierre-Hugues Herbert,R,188,FRA,29.591,82,775,N897,,,Sumit Nagal,R,178,IND,23.176,130,474,6-2 6-2,3,Q2,62,10,2,46,31,25,9,8,0,0,0,1,50,26,14,10,8,4,8
2020-9406,Cologne 2,Hard,32,250,I,20201019,10,GC89,,,Egor Gerasimov,R,196,BLR,27.937,87,755,P09Z,,,Alexei Popyrin,R,196,AUS,21.207,109,613,6-2 1-6 6-3,3,Q2,87,7,5,76,42,31,14,12,2,5,1,5,69,38,24,15,12,3,7
2020-9406,Cologne 2,Hard,32,250,I,20201019,11,DB59,,,Dennis Novak,R,183,AUT,27.143,91,735,D994,,,James Duckworth,R,183,AUS,28.745,97,701,6-4 7-5,3,Q2,70,4,2,53,31,26,11,11,0,2,3,5,68,35,22,15,11,3,7
2020-9406,Cologne 2,Hard,32,250,I,20201019,12,D923,,,Damir Dzumhur,R,175,BIH,28.416,114,562,O449,,,Oscar Otte,R,193,GER,27.261,141,448,4-3 RET,3,Q2,33,0,0,19,12,6,4,3,3,5,3,3,24,11,7,2,4,2,5
2020-337,Vienna,Hard,32,500,I,20201026,1,GB93,,,Norbert Gombos,R,193,SVK,30.204,104,670,BG23,2,,Nikoloz Basilashvili,R,185,GEO,28.674,36,1395,7-6(2) 6-2,3,Q1,85,5,2,58,36,27,12,10,4,6,2,2,72,37,25,13,10,5,9
2020-337,Vienna,Hard,32,500,I,20201026,2,SU87,,,Lorenzo Sonego,R,191,ITA,25.462,42,1253,MO55,,,Lucas Miedler,R,183,AUT,24.348,299,150,6-4 6-3,3,Q1,72,7,0,50,36,29,10,10,0,1,1,0,54,32,23,8,9,3,6
2020-337,Vienna,Hard,32,500,I,20201026,3,J380,,,Jason Jung,R,180,TPE,31.365,127,490,E831,4,,Kyle Edmund,R,188,GBR,25.799,47,1085,6-7(2) 6-4 6-2,3,Q1,133,2,1,103,68,45,20,15,4,6,18,3,102,65,45,13,15,4,9
2020-337,Vienna,Hard,32,500,I,20201026,4,BH09,,,Aljaz Bedene,R,183,SLO,31.274,53,1045,PI95,,,David Pichler,R,178,AUT,24.684,477,71,6-0 6-4,3,Q1,59,13,1,37,24,23,9,8,0,0,2,3,61,30,17,14,8,6,10
2020-337,Vienna,Hard,32,500,I,20201026,5,PD07,,,Vasek Pospisil,R,193,CAN,30.344,81,787,E928,,,Alexander Erler,R,193,AUT,22.998,481,70,3-6 6-3 6-2,3,Q1,92,27,3,71,47,41,11,13,1,2,4,4,78,44,28,20,13,3,6
2020-337,Vienna,Hard,32,500,I,20201026,6,SS25,,,Vitaliy Sachko,R,188,UKR,23.285,529,58,H996,7,,Pierre-Hugues Herbert,R,188,FRA,29.61,82,787,1-6 6-4 6-3,3,Q1,105,1,3,82,53,31,13,13,5,10,8,1,70,50,31,12,13,5,10
2020-337,Vienna,Hard,32,500,I,20201026,7,BD80,,,Attila Balazs,R,180,HUN,32.079,88,759,R548,,,Rajeev Ram,R,193,USA,36.608,,,7-5 6-1,3,Q1,76,6,1,56,38,28,13,10,2,3,4,3,83,63,34,9,9,11,15
2020-337,Vienna,Hard,32,500,I,20201026,8,BH09,,,Aljaz Bedene,R,183,SLO,31.274,53,1045,SU87,,,Lorenzo Sonego,R,191,ITA,25.462,42,1253,6-2 4-6 7-5,3,Q2,134,11,5,93,55,39,20,15,6,9,3,3,92,53,32,21,15,5,10
2020-337,Vienna,Hard,32,500,I,20201026,9,PD07,,,Vasek Pospisil,R,193,CAN,30.344,81,787,J380,,,Jason Jung,R,180,TPE,31.365,127,490,7-6(1) 3-6 6-3,3,Q2,122,16,5,95,65,51,17,15,2,3,2,0,81,59,46,14,15,1,2
2020-337,Vienna,Hard,32,500,I,20201026,10,BD80,,,Attila Balazs,R,180,HUN,32.079,88,759,S938,,,Bruno Soares,R,180,BRA,38.661,,,6-2 6-4,3,Q2,67,7,5,55,33,28,11,9,1,1,1,5,58,20,15,19,9,2,5
2020-337,Vienna,Hard,32,500,I,20201026,11,GB93,,,Norbert Gombos,R,193,SVK,30.204,104,670,SS25,,,Vitaliy Sachko,R,188,UKR,23.285,529,58,5-7 6-4 6-4,3,Q2,162,10,6,114,72,48,19,16,7,11,6,2,109,78,49,15,16,8,13
2020-9410,Nur-Sultan,Hard,32,250,I,20201026,1,H997,1,,Yannick Hanfmann,R,193,GER,28.953,95,720,BI23,,,Liam Broady,L,183,GBR,26.809,201,298,6-2 6-3,3,Q1,77,4,1,47,26,21,13,8,1,1,1,4,62,38,24,9,9,7,11
2020-9410,Nur-Sultan,Hard,32,250,I,20201026,2,RH24,,,Emil Ruusuvuori,R,188,FIN,21.569,98,698,PH71,,,Max Purcell,R,185,AUS,22.565,234,238,6-1 6-2,3,Q1,59,3,2,42,26,20,11,8,0,1,1,1,48,27,14,7,7,6,11
2020-9410,Nur-Sultan,Hard,32,250,I,20201026,3,SE73,,,Yuichi Sugita,R,175,JPN,32.104,101,689,SK47,,,Mohamed Safwat,R,180,EGY,30.103,151,410,6-0 6-2,3,Q1,55,2,1,42,24,15,11,7,2,3,1,1,42,23,13,2,7,5,11
2020-9410,Nur-Sultan,Hard,32,250,I,20201026,4,P09Z,4,,Alexei Popyrin,R,196,AUS,21.227,109,613,I165,,,Denis Istomin,R,185,UZB,34.136,178,348,6-4 4-4 RET,3,Q1,80,7,5,57,31,25,13,9,2,2,4,1,58,43,31,6,9,4,5
2020-9410,Nur-Sultan,Hard,32,250,I,20201026,5,KC56,,,Aslan Karatsev,R,185,RUS,27.143,113,577,G858,,,Ernests Gulbis,R,191,LAT,32.156,177,351,7-6(3) 6-1,3,Q1,89,9,6,71,40,30,17,10,6,8,2,5,58,27,20,11,9,3,7
2020-9410,Nur-Sultan,Hard,32,250,I,20201026,6,D923,,,Damir Dzumhur,R,175,BIH,28.435,115,562,N503,,,Aleksandr Nedovyesov,R,188,KAZ,33.695,333,127,1-6 7-5 6-2,3,Q1,104,2,3,68,45,32,12,13,6,10,2,4,92,53,34,19,14,2,7
2020-9410,Nur-Sultan,Hard,32,250,I,20201026,7,PG94,7,,Marc Polmans,R,188,AUS,23.485,118,539,Y171,,,Denis Yevseyev,R,188,KAZ,27.431,373,106,5-7 6-3 6-0,3,Q1,104,5,4,80,55,41,10,14,3,6,3,2,68,33,23,13,13,0,6
2020-9410,Nur-Sultan,Hard,32,250,I,20201026,8,T840,,,Viktor Troicki,R,193,SRB,34.708,196,308,D864,8,,Evgeny Donskoy,R,185,RUS,30.467,119,530,6-0 6-4,3,Q1,73,6,3,58,33,30,8,8,2,2,2,2,50,27,17,7,8,4,8
2020-9410,Nur-Sultan,Hard,32,250,I,20201026,9,D923,,,Damir Dzumhur,R,175,BIH,28.435,115,562,H997,1,,Yannick Hanfmann,R,193,GER,28.953,95,720,6-4 6-4,3,Q2,85,0,1,51,33,28,12,10,0,0,9,3,68,45,32,10,10,3,5
2020-9410,Nur-Sultan,Hard,32,250,I,20201026,10,RH24,,,Emil Ruusuvuori,R,188,FIN,21.569,98,698,T840,,,Viktor Troicki,R,193,SRB,34.708,196,308,6-3 6-7(3) 6-3,3,Q2,137,7,6,100,66,52,16,16,2,4,15,3,96,55,42,16,14,3,7
2020-9410,Nur-Sultan,Hard,32,250,I,20201026,11,SE73,,,Yuichi Sugita,R,175,JPN,32.104,101,689,PG94,7,,Marc Polmans,R,188,AUS,23.485,118,539,3-6 6-2 7-6(5),3,Q2,166,1,3,104,68,45,20,14,6,8,9,4,102,65,46,18,15,3,6
2020-9410,Nur-Sultan,Hard,32,250,I,20201026,12,KC56,,,Aslan Karatsev,R,185,RUS,27.143,113,577,P09Z,4,,Alexei Popyrin,R,196,AUS,21.227,109,613,6-3 6-3,3,Q2,94,2,4,74,44,29,15,9,7,9,7,2,58,35,22,6,9,5,10
2020-352,Paris Masters,Hard,56,M,I,20201102,1,F724,,,Marton Fucsovics,R,188,HUN,28.734,52,1047,C0H0,,,Arthur Cazaux,R,183,FRA,18.196,925,13,6-3 6-1,3,Q1,62,0,1,41,28,25,8,8,0,0,3,1,47,28,16,8,8,1,5
2020-352,Paris Masters,Hard,56,M,I,20201102,2,DB63,,,Laslo Djere,R,188,SRB,25.421,54,1042,C0AZ,,,Antoine Cornut-Chauvinc,R,188,FRA,20.323,471,73,6-4 6-2,3,Q1,74,3,2,56,33,28,13,9,1,1,3,1,62,36,21,14,9,3,6
2020-352,Paris Masters,Hard,56,M,I,20201102,3,DH50,,,Alejandro Davidovich Fokina,R,180,ESP,21.413,63,963,L503,,,Paolo Lorenzi,R,183,ITA,38.883,142,450,6-1 6-1,3,Q1,51,7,1,41,22,20,10,7,2,2,2,3,37,21,11,4,7,3,8
2020-352,Paris Masters,Hard,56,M,I,20201102,4,GB93,,,Norbert Gombos,R,193,SVK,30.223,105,682,C882,4,,Pablo Cuevas,R,180,URU,34.836,67,907,6-4 6-4,3,Q1,71,4,1,56,32,26,15,10,0,0,6,5,63,27,21,17,10,2,4
2020-352,Paris Masters,Hard,56,M,I,20201102,5,TA12,,,Stefano Travaglia,R,185,ITA,28.849,74,849,S483,,,Pedro Sousa,R,180,POR,32.435,111,610,6-3 4-6 7-6(3),3,Q1,117,13,3,97,58,42,22,16,5,8,6,5,99,60,45,15,15,5,8
2020-352,Paris Masters,Hard,56,M,I,20201102,6,D874,,,Federico Delbonis,L,193,ARG,30.078,78,816,MF35,,,Andrej Martin,R,183,SVK,31.118,104,686,7-6(5) 3-6 7-6(1),3,Q1,152,12,3,107,67,53,20,16,7,10,5,5,119,83,60,19,17,6,8
2020-352,Paris Masters,Hard,56,M,I,20201102,7,CF01,,,Marco Cecchinato,R,185,ITA,28.09,79,811,J380,,,Jason Jung,R,180,TPE,31.384,127,490,6-3 6-4,3,Q1,71,5,1,56,34,25,12,10,1,3,2,2,57,34,18,10,9,3,7
2020-352,Paris Masters,Hard,56,M,I,20201102,8,CE25,,,Salvatore Caruso,R,185,ITA,27.882,81,802,PG94,,,Marc Polmans,R,188,AUS,23.504,119,539,3-6 6-4 7-6(2),3,Q1,162,7,5,102,52,40,22,16,4,9,2,8,104,52,33,28,15,5,9
2020-352,Paris Masters,Hard,56,M,I,20201102,9,PD07,9,,Vasek Pospisil,R,193,CAN,30.363,73,852,BT68,,,Elliot Benchetrit,R,193,MAR,22.086,220,255,6-0 6-1,3,Q1,50,10,2,34,20,19,9,7,0,0,2,3,48,20,13,6,6,6,11
2020-352,Paris Masters,Hard,56,M,I,20201102,10,A829,,,Radu Albot,R,175,MDA,30.976,90,772,G983,,,Alessandro Giannessi,L,185,ITA,30.428,164,386,7-5 6-4,3,Q1,94,5,4,65,42,31,15,11,3,3,3,3,76,45,29,16,11,5,7
2020-352,Paris Masters,Hard,56,M,I,20201102,11,GC88,,,Marcos Giron,R,180,USA,27.277,91,769,CF59,,,Roberto Carballes Baena,R,183,ESP,27.614,102,694,6-4 6-1,3,Q1,65,12,0,58,35,29,10,9,4,5,0,2,52,30,17,9,8,3,7
2020-352,Paris Masters,Hard,56,M,I,20201102,12,CE77,,,Federico Coria,R,180,ARG,28.652,93,757,RC91,,,Arthur Rinderknech,R,196,FRA,25.281,175,354,6-3 3-6 6-3,3,Q1,106,6,2,99,61,44,20,14,11,12,5,3,63,42,34,14,13,1,3
2020-352,Paris Masters,Hard,56,M,I,20201102,13,H997,13,,Yannick Hanfmann,R,193,GER,28.972,97,720,Z419,,,Bernabe Zapata Miralles,R,183,ESP,23.806,154,414,6-4 6-1,3,Q1,60,2,1,45,24,20,14,8,1,1,2,1,57,38,24,6,9,5,9
2020-352,Paris Masters,Hard,56,M,I,20201102,14,ML57,14,,Gianluca Mager,R,188,ITA,25.922,98,717,GE33,,,Daniel Elahi Galan,R,191,COL,24.375,131,481,3-6 6-3 6-4,3,Q1,105,9,3,88,49,40,19,14,7,9,7,2,85,53,38,16,14,6,9
2020-352,Paris Masters,Hard,56,M,I,20201102,15,F724,,,Marton Fucsovics,R,188,HUN,28.734,52,1047,PD07,9,,Vasek Pospisil,R,193,CAN,30.363,73,852,4-6 7-6(3) 6-2,3,Q2,163,5,8,102,56,43,21,15,2,5,9,6,117,66,44,23,15,8,12
2020-352,Paris Masters,Hard,56,M,I,20201102,16,GC88,,,Marcos Giron,R,180,USA,27.277,91,769,DB63,,,Laslo Djere,R,188,SRB,25.421,54,1042,7-6(5) 7-6(3),3,Q2,113,2,1,79,42,34,21,12,0,2,4,4,81,44,33,21,12,4,6
2020-352,Paris Masters,Hard,56,M,I,20201102,17,DH50,,,Alejandro Davidovich Fokina,R,180,ESP,21.413,63,963,CE25,,,Salvatore Caruso,R,185,ITA,27.882,81,802,6-4 1-6 6-1,3,Q2,90,3,1,59,36,26,12,12,0,3,11,6,82,44,31,17,12,3,7
2020-352,Paris Masters,Hard,56,M,I,20201102,18,TA12,,,Stefano Travaglia,R,185,ITA,28.849,74,849,ML57,14,,Gianluca Mager,R,188,ITA,25.922,98,717,6-2 7-5,3,Q2,85,5,1,50,28,23,11,10,2,4,6,7,87,46,30,13,10,4,9
2020-352,Paris Masters,Hard,56,M,I,20201102,19,D874,,,Federico Delbonis,L,193,ARG,30.078,78,816,H997,13,,Yannick Hanfmann,R,193,GER,28.972,97,720,6-1 2-1 RET,3,Q2,45,5,2,25,15,14,6,5,0,0,1,2,35,22,12,5,5,2,5
2020-352,Paris Masters,Hard,56,M,I,20201102,20,CF01,,,Marco Cecchinato,R,185,ITA,28.09,79,811,CE77,,,Federico Coria,R,180,ARG,28.652,93,757,7-6(2) 6-2,3,Q2,73,3,3,57,32,29,15,10,0,1,3,1,62,35,26,9,10,0,3
2020-352,Paris Masters,Hard,56,M,I,20201102,21,GB93,,,Norbert Gombos,R,193,SVK,30.223,105,682,A829,,,Radu Albot,R,175,MDA,30.976,90,772,7-5 4-6 6-4,3,Q2,157,6,8,111,64,45,18,16,12,17,6,5,99,56,37,16,16,3,9
2020-7434,Sofia,Hard,28,250,I,20201108,1,SD32,,,Gilles Simon,R,183,FRA,35.866,59,1005,SM09,,,Luke Saville,R,188,AUS,26.85,365,110,6-4 6-3,3,Q1,75,3,1,54,34,23,13,10,0,2,3,3,59,39,24,6,9,2,6
2020-7434,Sofia,Hard,28,250,I,20201108,2,KC56,,,Aslan Karatsev,R,185,RUS,27.179,113,586,DH46,,,Alexander Donski,R,188,BUL,22.272,590,44,6-2 6-3,3,Q1,75,6,4,49,33,26,8,8,2,2,4,3,71,38,24,13,9,6,10
2020-7434,Sofia,Hard,28,250,I,20201108,3,DA81,,,Taro Daniel,R,191,JPN,27.781,114,581,KH56,,,Zdenek Kolar,R,183,CZE,24.082,229,249,6-4 6-3,3,Q1,77,6,0,58,35,26,18,10,5,5,2,0,52,37,27,8,9,1,3
2020-7434,Sofia,Hard,28,250,I,20201108,4,T840,,,Viktor Troicki,R,193,SRB,34.743,194,314,D864,5,,Evgeny Donskoy,R,185,RUS,30.502,120,530,6-4 6-7(2) 6-4,3,Q1,127,7,3,93,58,50,13,16,4,6,5,4,105,62,45,21,16,8,12
2020-7434,Sofia,Hard,28,250,I,20201108,5,ME89,,,Illya Marchenko,R,185,UKR,33.169,216,263,KC04,6,,Jozef Kovalik,R,183,SVK,28.011,126,491,7-5 6-3,3,Q1,96,4,4,68,32,28,18,11,1,2,3,2,57,35,25,9,10,1,4
2020-7434,Sofia,Hard,28,250,I,20201108,6,K966,,,Martin Klizan,L,191,SVK,31.329,149,419,PH71,,,Max Purcell,R,185,AUS,22.601,235,238,7-5 6-4,3,Q1,102,6,2,81,41,31,22,11,5,5,9,1,67,40,30,12,11,2,4
2020-7434,Sofia,Hard,28,250,I,20201108,7,HH06,,,Marc-Andrea Huesler,L,196,SUI,24.375,156,405,SN54,,,Frederico Ferreira Silva,L,178,POR,25.645,203,298,6-4 7-5,3,Q1,86,11,2,60,35,30,16,11,1,1,2,2,68,40,28,15,11,2,4
2020-7434,Sofia,Hard,28,250,I,20201108,8,O423,,,Fabrizio Ornago,R,191,ITA,28.542,424,86,DC83,,,Gabriel Donev,R,180,BUL,24.361,981,11,6-3 1-6 6-2,3,Q1,113,6,2,68,45,33,12,12,1,3,2,3,70,48,29,14,12,1,4
2020-7434,Sofia,Hard,28,250,I,20201108,9,SD32,,,Gilles Simon,R,183,FRA,35.866,59,1005,ME89,,,Illya Marchenko,R,185,UKR,33.169,216,263,6-2 6-3,3,Q2,94,5,0,55,37,28,7,8,3,5,2,6,65,28,17,13,9,5,11
2020-7434,Sofia,Hard,28,250,I,20201108,10,KC56,,,Aslan Karatsev,R,185,RUS,27.179,113,586,HH06,,,Marc-Andrea Huesler,L,196,SUI,24.375,156,405,7-6(2) 6-4,3,Q2,90,4,4,63,36,30,17,11,3,5,5,2,67,38,31,13,11,2,5
2020-7434,Sofia,Hard,28,250,I,20201108,11,DA81,,,Taro Daniel,R,191,JPN,27.781,114,581,K966,,,Martin Klizan,L,191,SVK,31.329,149,419,6-3 6-4,3,Q2,82,6,1,50,28,24,17,10,1,1,3,1,65,35,23,18,9,2,4
2020-7434,Sofia,Hard,28,250,I,20201108,12,T840,,,Viktor Troicki,R,193,SRB,34.743,194,314,O423,,,Fabrizio Ornago,R,191,ITA,28.542,424,86,6-2 6-4,3,Q2,67,5,1,50,35,29,8,9,0,0,2,4,49,21,14,15,9,0,3
