tourney_id,tourney_name,surface,draw_size,tourney_level,indoor,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,winner_rank,winner_rank_points,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,loser_rank,loser_rank_points,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced
2023-410,Monte Carlo Masters,Clay,64,M,O,20230409,11,O449,11,,Oscar Otte,R,193,GER,29.73,90,641,MO44,,,Pedro Martinez,R,185,ESP,25.952,125,471,6-2 6-4,3,Q1,91,7,3,67,35,27,13,9,6,8,0,5,55,34,19,8,9,7,12
2023-410,Monte Carlo Masters,Clay,64,M,O,20230409,12,V0DZ,,,Luca Van Assche,R,178,FRA,18.91,91,640,BD80,,,Attila Balazs,R,180,HUN,34.53,743,30,6-2 6-0,3,Q1,70,3,0,51,27,23,11,7,6,6,2,2,44,33,16,2,7,3,8
2023-410,Monte Carlo Masters,Clay,64,M,O,20230409,13,P09Z,,,Alexei Popyrin,R,196,AUS,23.677,95,611,KI82,,,Vit Kopriva,R,178,CZE,25.815,149,389,3-6 6-3 6-1,3,Q1,115,7,3,74,42,32,13,13,1,5,2,4,73,47,30,6,12,4,10
2023-410,Monte Carlo Masters,Clay,64,M,O,20230409,14,DA81,14,,Taro Daniel,R,191,JPN,30.196,98,587,V0AM,,,Otto Virtanen,R,193,FIN,21.799,109,515,6-1 6-4,3,Q1,77,2,1,61,37,26,16,9,3,3,3,7,55,25,16,14,8,3,6
2023-410,Monte Carlo Masters,Clay,64,M,O,20230409,15,SL28,,,Jan-Lennard Struff,R,193,GER,32.956,100,574,RH24,,,Emil Ruusuvuori,R,188,FIN,24.019,37,1021,7-6(4) 5-7 6-0,3,Q2,154,5,6,106,50,30,31,15,5,10,3,2,95,60,39,15,15,4,11
2023-410,Monte Carlo Masters,Clay,64,M,O,20230409,16,HH26,,,Ugo Humbert,L,188,FRA,24.786,79,713,L987,,,Dusan Lajovic,R,183,SRB,32.775,68,763,2-6 6-3 6-4,3,Q2,122,3,4,97,59,42,17,14,3,6,5,0,69,48,32,13,13,0,3
2023-410,Monte Carlo Masters,Clay,64,M,O,20230409,17,F724,,,Marton Fucsovics,R,188,HUN,31.165,72,732,KB05,,,Filip Krajinovic,R,185,SRB,31.113,78,715,6-3 7-5,3,Q2,99,3,0,68,44,27,16,10,4,5,0,2,62,36,19,15,11,5,9
2023-410,Monte Carlo Masters,Clay,64,M,O,20230409,18,I305,,,Ilya Ivashka,R,193,BLR,29.12,75,721,DA81,14,,Taro Daniel,R,191,JPN,30.196,98,587,6-4 6-7(8) 6-2,3,Q2,171,7,4,92,45,35,24,15,2,5,4,3,112,53,29,34,15,13,19
2023-410,Monte Carlo Masters,Clay,64,M,O,20230409,19,N0BG,,,Luca Nardi,R,185,ITA,19.674,161,372,O449,11,,Oscar Otte,R,193,GER,29.73,90,641,6-7(5) 6-3 7-6(4),3,Q2,168,1,4,127,78,45,29,17,8,13,10,3,112,57,40,21,16,5,11
2023-410,Monte Carlo Masters,Clay,64,M,O,20230409,20,GE28,,,Ivan Gakhov,L,191,RUS,26.426,186,315,V0DZ,,,Luca Van Assche,R,178,FRA,18.91,91,640,6-3 0-6 6-2,3,Q2,119,5,3,72,36,24,16,11,1,5,3,4,75,48,28,10,12,4,9
2023-410,Monte Carlo Masters,Clay,64,M,O,20230409,21,P09Z,,,Alexei Popyrin,R,196,AUS,23.677,95,611,PD31,,,Benoit Paire,R,196,FRA,33.919,164,367,2-6 7-6(2) 6-4,3,Q2,142,3,3,115,68,45,22,15,7,11,2,5,88,50,38,19,15,2,5
2023-2841,Banja Luka,Clay,32,250,O,20230417,1,A829,,,Radu Albot,R,175,MDA,33.429,110,536,SF41,,,Aldin Setkic,R,191,BIH,35.321,544,65,6-2 6-3,3,Q1,73,1,2,46,31,26,10,9,0,0,3,2,48,25,15,11,8,1,4
2023-2841,Banja Luka,Clay,32,250,O,20230417,2,M0IF,,,Francesco Maestrelli,R,196,ITA,20.32,168,355,F0F1,2,,Arthur Fils,R,185,FRA,18.845,122,495,6-7(3) 6-3 6-4,3,Q1,177,6,4,120,78,56,17,16,10,12,2,6,111,84,53,14,15,10,14
2023-2841,Banja Luka,Clay,32,250,O,20230417,3,BI23,,,Liam Broady,L,183,GBR,29.281,132,433,VA25,,,Valentin Vacherot,R,193,MON,24.416,354,134,6-3 6-1,3,Q1,78,2,2,45,24,20,11,8,1,2,2,0,69,56,28,4,8,6,11
2023-2841,Banja Luka,Clay,32,250,O,20230417,4,S0NV,,,Abdullah Shelbayh,L,180,JOR,19.417,267,201,M0CI,4,,Fabian Marozsan,R,193,HUN,23.524,133,428,7-5 1-6 6-3,3,Q1,109,3,1,96,51,35,21,14,5,9,3,3,80,53,36,12,14,1,5
2023-2841,Banja Luka,Clay,32,250,O,20230417,5,KI63,5,,Lukas Klein,R,193,SVK,25.07,141,413,C0H0,,,Arthur Cazaux,R,183,FRA,20.649,191,302,6-4 6-4,3,Q1,80,1,1,54,43,34,7,10,1,1,4,2,61,40,31,8,10,4,6
2023-2841,Banja Luka,Clay,32,250,O,20230417,6,Y218,,,Elias Ymer,R,185,SWE,27.017,139,419,F840,,,Nerman Fatic,R,191,BIH,28.479,268,201,2-6 6-4 6-2,3,Q1,137,4,1,80,49,33,13,13,4,8,5,2,82,55,36,11,13,4,9
2023-2841,Banja Luka,Clay,32,250,O,20230417,7,P0HW,,,Dino Prizmic,R,188,CRO,17.697,342,140,B0GG,7,,Mattia Bellucci,L,175,ITA,21.875,151,380,6-3 6-0,3,Q1,68,1,1,40,27,23,8,8,1,2,0,4,38,21,9,5,7,1,6
2023-2841,Banja Luka,Clay,32,250,O,20230417,8,KC33,,,Dimitar Kuzmanov,R,183,BUL,29.719,192,299,N0BG,8,,Luca Nardi,R,185,ITA,19.696,143,412,6-4 6-4,3,Q1,110,0,0,56,40,22,8,10,3,8,1,2,82,54,27,10,10,10,17
2023-2841,Banja Luka,Clay,32,250,O,20230417,9,A829,,,Radu Albot,R,175,MDA,33.429,110,536,KC33,,,Dimitar Kuzmanov,R,183,BUL,29.719,192,299,6-3 6-3,3,Q2,100,3,1,57,39,28,10,9,5,6,0,0,60,48,28,5,9,3,7
2023-2841,Banja Luka,Clay,32,250,O,20230417,10,P0HW,,,Dino Prizmic,R,188,CRO,17.697,342,140,BI23,,,Liam Broady,L,183,GBR,29.281,132,433,7-5 6-3,3,Q2,120,4,4,54,38,28,3,10,1,5,0,1,73,47,20,14,11,6,13
2023-2841,Banja Luka,Clay,32,250,O,20230417,11,S0NV,,,Abdullah Shelbayh,L,180,JOR,19.417,267,201,KI63,5,,Lukas Klein,R,193,SVK,25.07,141,413,6-4 6-2,3,Q2,84,2,4,48,28,21,10,9,0,2,0,3,69,48,26,7,9,4,9
2023-2841,Banja Luka,Clay,32,250,O,20230417,12,Y218,,,Elias Ymer,R,185,SWE,27.017,139,419,M0IF,,,Francesco Maestrelli,R,196,ITA,20.32,168,355,7-5 6-4,3,Q2,105,1,1,63,39,26,15,11,2,4,3,6,64,42,29,8,11,2,6
2023-308,Munich,Clay,32,250,O,20230417,1,KC56,,,Aslan Karatsev,R,185,RUS,29.615,129,465,H756,,,Robin Haase,R,191,NED,36.03,277,185,6-2 3-6 6-0,3,Q1,96,7,1,63,40,35,12,11,4,5,6,2,91,58,36,13,12,11,16
2023-308,Munich,Clay,32,250,O,20230417,2,KI82,2,,Vit Kopriva,R,178,CZE,25.837,165,357,LF29,,,Alvaro Lopez San Martin,R,178,ESP,25.873,307,171,6-7(3) 6-3 7-6(3),3,Q1,193,4,7,116,70,46,21,17,7,12,3,4,135,75,53,20,16,17,23
2023-308,Munich,Clay,32,250,O,20230417,3,BI47,3,,Riccardo Bonadio,R,180,ITA,29.76,179,330,F0FF,,,Philip Florig,R,180,GER,19.598,878,17,5-7 6-3 6-3,3,Q1,133,3,1,91,50,30,25,15,5,9,0,2,84,60,35,10,15,4,10
2023-308,Munich,Clay,32,250,O,20230417,4,KH56,4,,Zdenek Kolar,R,183,CZE,26.519,206,277,DC76,,,Viktor Durasovic,R,185,NOR,26.078,304,171,6-4 6-7(5) 6-3,3,Q1,137,0,5,105,77,51,14,16,6,9,2,3,90,55,36,17,15,1,6
2023-308,Munich,Clay,32,250,O,20230417,5,C0E9,,,Flavio Cobolli,R,183,ITA,20.947,208,277,R685,,,Lukas Rosol,R,193,CZE,37.73,291,179,6-1 6-2,3,Q1,50,4,5,50,30,24,10,7,5,5,1,2,47,27,14,8,8,3,8
2023-308,Munich,Clay,32,250,O,20230417,6,RC04,,,Alexander Ritschard,R,193,SUI,29.065,209,274,V717,,,Alexey Vatutin,R,178,RUS,30.47,318,162,5-7 6-4 7-5,3,Q1,145,7,3,112,65,41,27,17,10,14,2,5,105,80,55,7,17,6,11
2023-308,Munich,Clay,32,250,O,20230417,7,T0FI,,,Marko Topo,R,185,GER,19.592,478,82,M0HU,7,,Shintaro Mochizuki,R,175,JPN,19.874,217,267,6-3 6-4,3,Q1,81,9,6,71,44,34,11,10,2,3,1,4,48,21,14,14,9,2,5
2023-308,Munich,Clay,32,250,O,20230417,8,WB25,,,Louis Wessels,R,198,GER,24.638,289,180,MN20,8,,Daniel Masur,R,183,GER,28.444,271,192,6-3 3-6 6-3,3,Q1,123,4,10,96,58,40,22,14,6,8,3,3,86,49,40,13,13,4,7
2023-308,Munich,Clay,32,250,O,20230417,9,KC56,,,Aslan Karatsev,R,185,RUS,29.615,129,465,WB25,,,Louis Wessels,R,198,GER,24.638,289,180,6-2 6-2,3,Q2,68,2,0,41,32,28,5,8,0,0,1,3,55,34,17,10,8,8,12
2023-308,Munich,Clay,32,250,O,20230417,10,T0FI,,,Marko Topo,R,185,GER,19.592,478,82,KI82,2,,Vit Kopriva,R,178,CZE,25.837,165,357,6-4 4-6 6-3,3,Q2,170,4,4,96,51,36,20,15,6,11,0,2,102,63,37,17,14,19,25
2023-308,Munich,Clay,32,250,O,20230417,11,RC04,,,Alexander Ritschard,R,193,SUI,29.065,209,274,BI47,3,,Riccardo Bonadio,R,180,ITA,29.76,179,330,W/O,3,Q2,,,,,,,,,,,,,,,,,,,
2023-308,Munich,Clay,32,250,O,20230417,12,C0E9,,,Flavio Cobolli,R,183,ITA,20.947,208,277,KH56,4,,Zdenek Kolar,R,183,CZE,26.519,206,277,6-2 6-2,3,Q2,69,3,4,51,29,23,12,8,1,1,0,0,52,38,20,6,8,2,6
2023-425,Barcelona,Clay,64,500,O,20230417,1,A0FC,,,Matteo Arnaldi,R,185,ITA,22.146,105,560,MW18,,,Nicolas Moreno De Alboran,R,185,USA,25.758,199,286,7-5 6-3,3,Q1,115,0,1,72,43,28,21,11,3,3,2,0,72,47,30,14,10,4,6
2023-425,Barcelona,Clay,64,500,O,20230417,2,K09F,,,Pavel Kotov,R,191,RUS,24.411,108,553,G0GD,,,Matteo Gigante,L,180,ITA,21.281,195,295,3-6 7-6(3) 6-4,3,Q1,162,9,4,109,71,48,13,15,11,17,3,5,101,68,38,20,16,7,13
2023-425,Barcelona,Clay,64,500,O,20230417,3,GA79,,,Lorenzo Giustino,R,180,ITA,31.6,223,259,V0AM,3,,Otto Virtanen,R,193,FIN,21.821,116,515,6-7(1) 6-4 6-4,3,Q1,160,2,6,116,78,51,18,16,13,18,5,5,117,67,40,23,16,11,18
2023-425,Barcelona,Clay,64,500,O,20230417,4,M0EY,,,Alex Marti Pujolras,R,185,ESP,24.181,397,118,Z0A1,4,,Giulio Zeppieri,L,183,ITA,21.358,124,489,7-5 6-4,3,Q1,98,1,4,66,42,29,14,11,1,3,1,4,76,41,25,17,11,5,9
2023-425,Barcelona,Clay,64,500,O,20230417,5,GF95,5,,Hugo Grenier,R,196,FRA,27.066,127,466,L0IL,,,Martin Landaluce,R,193,ESP,17.27,889,16,7-6(2) 2-6 6-2,3,Q1,165,0,5,99,72,45,11,14,3,9,4,3,109,63,34,26,14,7,13
2023-425,Barcelona,Clay,64,500,O,20230417,6,M0EA,,,Pol Martin Tiffon,R,183,ESP,23.715,251,220,BV24,6,,Raul Brancaccio,R,183,ITA,25.952,137,426,6-3 7-5,3,Q1,85,2,6,63,33,27,15,11,2,4,1,4,69,46,29,10,10,6,10
2023-425,Barcelona,Clay,64,500,O,20230417,7,TA29,,,Marco Trungelliti,R,178,ARG,33.207,240,233,MN13,7,,Maximilian Marterer,L,188,GER,27.838,144,411,6-2 6-1,3,Q1,64,2,3,49,36,31,4,8,1,1,1,2,51,32,17,6,7,3,7
2023-425,Barcelona,Clay,64,500,O,20230417,8,S0GR,8,,Timofey Skatov,R,173,KAZ,22.234,146,408,GG65,,,Michael Geerts,R,178,BEL,28.246,215,270,6-0 6-4,3,Q1,77,0,0,42,34,27,7,8,2,2,6,0,54,26,17,11,8,11,15
2023-425,Barcelona,Clay,64,500,O,20230417,9,KC04,,,Jozef Kovalik,R,183,SVK,30.448,155,377,G09C,,,Marek Gengel,R,185,CZE,27.581,281,184,6-3 6-2,3,Q1,65,0,1,50,29,20,16,9,0,0,1,2,46,19,12,14,8,5,8
2023-425,Barcelona,Clay,64,500,O,20230417,10,PD31,10,,Benoit Paire,R,196,FRA,33.941,159,373,RB60,,,Oriol Roca Batalla,R,175,ESP,29.963,285,182,6-4 6-4,3,Q1,83,4,3,56,28,23,10,10,1,5,2,2,65,36,18,14,10,3,9
2023-425,Barcelona,Clay,64,500,O,20230417,11,BU54,11,,Geoffrey Blancaneaux,R,180,FRA,24.69,175,337,A0EA,,,Max Alcala Gurri,R,178,ESP,20.597,567,60,3-6 6-4 6-3,3,Q1,141,0,5,80,56,33,12,14,7,12,1,11,94,60,34,15,14,9,15
2023-425,Barcelona,Clay,64,500,O,20230417,12,K0DP,,,Oleksii Krutykh,R,185,UKR,23.102,180,327,Z246,,,Miljan Zekic,R,185,SRB,34.762,258,214,6-4 4-6 6-1,3,Q1,135,5,1,109,58,38,31,14,7,9,3,4,76,42,31,14,13,6,10
2023-425,Barcelona,Clay,64,500,O,20230417,13,A0FC,,,Matteo Arnaldi,R,185,ITA,22.146,105,560,S0GR,8,,Timofey Skatov,R,173,KAZ,22.234,146,408,7-6(1) 7-5,3,Q2,147,4,2,94,61,39,12,12,10,14,0,3,81,67,36,7,12,6,11
2023-425,Barcelona,Clay,64,500,O,20230417,14,K09F,,,Pavel Kotov,R,191,RUS,24.411,108,553,PD31,10,,Benoit Paire,R,196,FRA,33.941,159,373,6-2 2-6 6-3,3,Q2,116,1,1,73,50,35,12,13,3,6,4,6,94,47,31,20,12,4,8
2023-425,Barcelona,Clay,64,500,O,20230417,15,K0DP,,,Oleksii Krutykh,R,185,UKR,23.102,180,327,GF95,5,,Hugo Grenier,R,196,FRA,27.066,127,466,6-4 6-4,3,Q2,102,2,3,71,46,34,15,10,6,6,4,2,68,56,39,3,10,5,7
2023-425,Barcelona,Clay,64,500,O,20230417,16,KC04,,,Jozef Kovalik,R,183,SVK,30.448,155,377,M0EA,,,Pol Martin Tiffon,R,183,ESP,23.715,251,220,6-3 5-7 6-2,3,Q2,141,1,3,78,47,35,20,15,3,6,3,8,119,73,47,18,14,9,14
2023-425,Barcelona,Clay,64,500,O,20230417,17,GA79,,,Lorenzo Giustino,R,180,ITA,31.6,223,259,BU54,11,,Geoffrey Blancaneaux,R,180,FRA,24.69,175,337,6-3 1-6 7-6(1),3,Q2,187,0,5,117,80,53,17,14,9,12,4,3,90,60,39,19,14,5,7
2023-425,Barcelona,Clay,64,500,O,20230417,18,TA29,,,Marco Trungelliti,R,178,ARG,33.207,240,233,M0EY,,,Alex Marti Pujolras,R,185,ESP,24.181,397,118,6-7(4) 6-2 6-4,3,Q2,147,1,6,103,58,41,25,15,5,7,2,8,93,55,36,19,15,4,9
2023-1536,Madrid Masters,Clay,128,M,O,20230426,1,SL28,,,Jan-Lennard Struff,R,193,GER,33.002,65,779,N0BG,,,Luca Nardi,R,185,ITA,19.721,152,392,7-5 6-4,3,Q1,94,3,3,72,39,31,16,11,6,7,6,5,69,39,29,12,11,4,7
2023-1536,Madrid Masters,Clay,128,M,O,20230426,2,CF01,,,Marco Cecchinato,R,185,ITA,30.568,85,688,S0GR,,,Timofey Skatov,R,173,KAZ,22.259,144,412,3-6 6-2 6-3,3,Q1,133,0,2,81,52,37,13,13,1,4,0,1,98,80,46,7,13,5,10
2023-1536,Madrid Masters,Clay,128,M,O,20230426,3,MW75,,,Felipe Meligeni Alves,R,185,BRA,25.18,176,333,V0DZ,3,,Luca Van Assche,R,178,FRA,18.957,86,688,6-3 7-6(4),3,Q1,100,6,4,69,52,46,6,11,0,0,4,1,68,39,30,15,10,4,5
2023-1536,Madrid Masters,Clay,128,M,O,20230426,4,AE14,,,Daniel Altmaier,R,188,GER,24.619,92,633,BD80,,,Attila Balazs,R,180,HUN,34.576,747,30,6-1 6-1,3,Q1,52,10,0,35,23,20,9,7,0,0,0,6,43,30,14,4,7,4,9
2023-1536,Madrid Masters,Clay,128,M,O,20230426,5,U120,,,Kaichi Uchida,R,180,JPN,28.674,150,395,MP20,5,,Alexandre Muller,R,183,FRA,26.229,94,618,6-4 7-6(1),3,Q1,82,10,2,67,41,36,14,11,2,2,13,2,64,43,35,10,11,1,2
2023-1536,Madrid Masters,Clay,128,M,O,20230426,6,S0H2,,,Alexander Shevchenko,R,188,KAZ,22.404,96,610,BP41,,,Antoine Bellier,L,196,SUI,26.519,201,291,7-6(8) 7-6(4),3,Q1,101,7,3,71,48,43,18,12,0,0,2,2,87,54,43,18,12,1,1
2023-1536,Madrid Masters,Clay,128,M,O,20230426,7,R0FP,,,Daniel Rincon,L,185,ESP,20.298,299,172,DA81,7,,Taro Daniel,R,191,JPN,30.242,109,540,6-1 5-7 6-2,3,Q1,128,11,7,78,51,40,13,14,2,4,0,2,85,54,33,15,13,6,11
2023-1536,Madrid Masters,Clay,128,M,O,20230426,8,A0FC,,,Matteo Arnaldi,R,185,ITA,22.171,105,556,M0JZ,,,Filip Misolic,R,180,AUT,21.714,126,487,6-1 6-4,3,Q1,79,7,2,64,43,28,15,9,2,2,1,2,50,23,18,10,8,2,5
2023-1536,Madrid Masters,Clay,128,M,O,20230426,9,SX50,,,Roman Safiullin,R,185,RUS,25.717,112,525,SH90,,,Joao Sousa,R,185,POR,34.073,162,374,6-2 6-2,3,Q1,75,5,3,51,30,20,12,8,3,4,0,0,61,48,24,3,8,3,8
2023-1536,Madrid Masters,Clay,128,M,O,20230426,10,K09F,,,Pavel Kotov,R,191,RUS,24.435,101,583,CG33,,,Kimmer Coppejans,R,178,BEL,29.213,178,332,6-4 3-6 7-6(6),3,Q1,165,7,6,89,55,42,16,15,0,3,6,4,112,69,45,26,16,2,5
2023-1536,Madrid Masters,Clay,128,M,O,20230426,11,GH92,,,Borna Gojo,R,196,CRO,25.158,110,538,CH12,,,Jan Choinski,R,196,GBR,26.875,179,330,6-3 6-2,3,Q1,70,11,1,59,39,30,12,9,8,8,3,0,47,32,19,10,8,3,6
2023-1536,Madrid Masters,Clay,128,M,O,20230426,12,H997,,,Yannick Hanfmann,R,193,GER,31.45,108,548,MN13,,,Maximilian Marterer,L,188,GER,27.863,145,411,6-2 6-4,3,Q1,78,1,1,49,28,21,14,9,2,3,1,1,67,42,29,5,9,4,8
2023-1536,Madrid Masters,Clay,128,M,O,20230426,13,WB08,,,Yosuke Watanuki,R,180,JPN,25.038,117,502,D874,,,Federico Delbonis,L,193,ARG,32.556,215,270,6-4 7-6(5),3,Q1,106,16,3,71,45,36,15,11,4,4,1,4,79,56,42,11,11,4,5
2023-1536,Madrid Masters,Clay,128,M,O,20230426,14,VA08,,,Andrea Vavassori,R,193,ITA,27.975,164,369,V0AM,14,,Otto Virtanen,R,193,FIN,21.845,114,515,6-1 6-7(5) 6-2,3,Q1,126,2,3,98,64,49,19,14,9,9,9,3,80,49,32,18,13,4,8
2023-1536,Madrid Masters,Clay,128,M,O,20230426,15,R09X,,,Jurij Rodionov,L,191,AUT,23.945,119,502,LC12,,,Laurent Lokoli,R,188,FRA,28.52,187,320,2-6 6-2 6-4,3,Q1,146,7,1,96,53,32,23,13,4,8,4,7,96,55,39,14,13,11,16
2023-1536,Madrid Masters,Clay,128,M,O,20230426,16,O513,16,,Sebastian Ofner,R,191,AUT,26.954,130,463,Y218,,,Elias Ymer,R,185,SWE,27.042,149,401,6-3 6-1,3,Q1,67,4,3,53,26,20,18,8,4,4,2,1,53,35,19,8,8,2,6
2023-1536,Madrid Masters,Clay,128,M,O,20230426,17,F0F1,17,,Arthur Fils,R,185,FRA,18.869,124,491,B0PU,,,Reda Bennani,R,178,MAR,16.189,1060,9,6-2 6-2,3,Q1,66,6,1,42,25,22,11,8,0,0,0,1,54,44,22,6,8,8,12
2023-1536,Madrid Masters,Clay,128,M,O,20230426,18,C0C8,18,,Juan Manuel Cerundolo,L,183,ARG,21.443,104,567,T0AP,,,Chun-Hsin Tseng,R,175,TPE,21.714,193,302,6-3 6-4,3,Q1,83,1,1,51,34,25,10,10,1,3,0,2,62,36,22,9,9,4,8
2023-1536,Madrid Masters,Clay,128,M,O,20230426,19,Z0A1,19,,Giulio Zeppieri,L,183,ITA,21.383,125,489,KC04,,,Jozef Kovalik,R,183,SVK,30.472,147,407,6-4 4-6 6-4,3,Q1,141,11,2,110,77,54,17,15,11,12,4,3,103,74,50,14,15,5,7
2023-1536,Madrid Masters,Clay,128,M,O,20230426,20,PD31,,,Benoit Paire,R,196,FRA,33.966,161,377,P0CT,20,,Francesco Passaro,R,180,ITA,22.297,120,499,3-6 7-6(4) 6-2,3,Q1,125,8,10,99,52,40,17,14,4,8,4,4,93,58,36,19,15,6,11
2023-1536,Madrid Masters,Clay,128,M,O,20230426,21,GF95,,,Hugo Grenier,R,196,FRA,27.091,128,466,KI63,,,Lukas Klein,R,193,SVK,25.095,143,412,6-7(6) 6-3 6-4,3,Q1,148,8,1,94,61,47,17,16,4,5,4,4,103,70,49,15,15,9,12
2023-1536,Madrid Masters,Clay,128,M,O,20230426,22,KC56,,,Aslan Karatsev,R,185,RUS,29.64,121,497,BV24,,,Raul Brancaccio,R,183,ITA,25.977,140,426,6-4 6-0,3,Q1,73,2,1,60,37,26,13,8,7,7,1,5,47,27,16,7,8,5,9
2023-1536,Madrid Masters,Clay,128,M,O,20230426,23,P09O,23,,Zsombor Piros,R,180,HUN,23.535,118,502,A596,,,Pablo Andujar,R,180,ESP,37.254,323,155,3-6 6-1 6-2,3,Q1,121,5,1,86,53,40,17,12,4,5,4,4,81,62,36,9,12,6,10
2023-1536,Madrid Masters,Clay,128,M,O,20230426,24,C0H0,,,Arthur Cazaux,R,183,FRA,20.674,204,286,MO44,24,,Pedro Martinez,R,185,ESP,25.999,139,426,4-6 6-2 7-6(6),3,Q1,201,15,2,119,60,46,33,15,4,6,0,4,103,66,46,20,15,7,10
2023-1536,Madrid Masters,Clay,128,M,O,20230426,25,KC56,,,Aslan Karatsev,R,185,RUS,29.64,121,497,SL28,,,Jan-Lennard Struff,R,193,GER,33.002,65,779,6-4 6-2,3,Q2,,3,1,51,34,28,11,9,0,0,5,2,55,34,22,9,9,4,7
2023-1536,Madrid Masters,Clay,128,M,O,20230426,26,CF01,,,Marco Cecchinato,R,185,ITA,30.568,85,688,Z0A1,19,,Giulio Zeppieri,L,183,ITA,21.383,125,489,7-6(5) 6-4,3,Q2,102,6,0,69,52,41,9,11,1,1,9,3,86,45,34,20,11,8,9
2023-1536,Madrid Masters,Clay,128,M,O,20230426,27,R09X,,,Jurij Rodionov,L,191,AUT,23.945,119,502,AE14,,,Daniel Altmaier,R,188,GER,24.619,92,633,6-4 6-3,3,Q2,109,1,0,71,37,24,15,9,4,7,6,1,67,40,23,11,10,7,13
2023-1536,Madrid Masters,Clay,128,M,O,20230426,28,S0H2,,,Alexander Shevchenko,R,188,KAZ,22.404,96,610,C0C8,18,,Juan Manuel Cerundolo,L,183,ARG,21.443,104,567,7-6(5) 6-4,3,Q2,98,5,1,71,42,34,16,11,2,3,2,5,64,35,23,18,11,0,2
2023-1536,Madrid Masters,Clay,128,M,O,20230426,29,A0FC,,,Matteo Arnaldi,R,185,ITA,22.171,105,556,F0F1,17,,Arthur Fils,R,185,FRA,18.869,124,491,3-6 6-3 6-2,3,Q2,121,6,1,81,51,35,15,13,2,5,0,3,75,47,33,12,13,2,7
2023-1536,Madrid Masters,Clay,128,M,O,20230426,30,SX50,,,Roman Safiullin,R,185,RUS,25.717,112,525,O513,16,,Sebastian Ofner,R,191,AUT,26.954,130,463,6-4 7-6(4),3,Q2,85,5,5,73,49,38,11,11,1,2,8,1,64,41,33,9,11,1,3
2023-1536,Madrid Masters,Clay,128,M,O,20230426,31,WB08,,,Yosuke Watanuki,R,180,JPN,25.038,117,502,K09F,,,Pavel Kotov,R,191,RUS,24.435,101,583,6-7(7) 6-3 7-6(3),3,Q2,181,11,3,111,66,55,24,17,0,1,6,5,110,67,52,21,16,5,7
2023-1536,Madrid Masters,Clay,128,M,O,20230426,32,GH92,,,Borna Gojo,R,196,CRO,25.158,110,538,P09O,23,,Zsombor Piros,R,180,HUN,23.535,118,502,7-6(6) 6-2,3,Q2,89,14,4,66,40,33,16,10,1,1,1,3,72,49,34,12,10,3,5
2023-1536,Madrid Masters,Clay,128,M,O,20230426,33,H997,,,Yannick Hanfmann,R,193,GER,31.45,108,548,C0H0,,,Arthur Cazaux,R,183,FRA,20.674,204,286,6-2 6-4,3,Q2,84,3,0,53,31,24,15,9,1,1,3,0,54,31,21,11,9,6,9
2023-1536,Madrid Masters,Clay,128,M,O,20230426,34,GF95,,,Hugo Grenier,R,196,FRA,27.091,128,466,R0FP,,,Daniel Rincon,L,185,ESP,20.298,299,172,6-3 6-7(4) 6-2,3,Q2,158,10,3,97,59,40,27,14,4,4,8,9,106,56,42,20,15,4,8
2023-1536,Madrid Masters,Clay,128,M,O,20230426,35,PD31,,,Benoit Paire,R,196,FRA,33.966,161,377,U120,,,Kaichi Uchida,R,180,JPN,28.674,150,395,3-6 6-3 6-4,3,Q2,120,10,7,84,40,26,22,14,1,5,5,2,106,59,37,22,14,11,16
2023-1536,Madrid Masters,Clay,128,M,O,20230426,36,VA08,,,Andrea Vavassori,R,193,ITA,27.975,164,369,MW75,,,Felipe Meligeni Alves,R,185,BRA,25.18,176,333,6-3 7-6(12),3,Q2,114,8,1,86,54,38,22,11,1,1,3,2,63,45,36,13,10,2,3
2023-416,Rome Masters,Clay,128,M,O,20230510,1,P09Z,,,Alexei Popyrin,R,196,AUS,23.762,77,726,BI47,,,Riccardo Bonadio,R,180,ITA,29.823,168,353,6-4 4-6 6-3,3,Q1,152,5,4,93,52,35,26,14,3,4,2,1,96,57,43,21,15,7,10
2023-416,Rome Masters,Clay,128,M,O,20230510,2,AE14,,,Daniel Altmaier,R,188,GER,24.657,65,792,KC04,,,Jozef Kovalik,R,183,SVK,30.511,141,422,6-2 6-4,3,Q1,105,2,4,64,39,30,12,9,2,2,1,0,70,44,31,9,9,7,10
2023-416,Rome Masters,Clay,128,M,O,20230510,3,MP20,,,Alexandre Muller,R,183,FRA,26.267,100,605,F0CJ,,,Gianmarco Ferrari,L,191,ITA,22.595,390,117,2-6 7-6(4) 6-4,3,Q1,124,3,3,97,68,45,16,15,4,7,5,1,87,45,28,30,15,2,4
